 99.74	485747	485747	U	0	unclassified
  0.26	1268	2	R	1	root
  0.26	1266	64	R1	131567	  cellular organisms
  0.25	1200	67	D	2	    Bacteria
  0.20	978	87	P	1224	      Proteobacteria
  0.09	419	17	C	1236	        Gammaproteobacteria
  0.06	285	30	O	91347	          Enterobacterales
  0.04	194	154	F	543	            Enterobacteriaceae
  0.01	37	10	G	561	              Escherichia
  0.01	27	26	S	562	                Escherichia coli
  0.00	1	1	S1	1444131	                  Escherichia coli 8-415-05_S3_C1
  0.00	2	1	G	547	              Enterobacter
  0.00	1	0	G1	354276	                Enterobacter cloacae complex
  0.00	1	1	S	158836	                  Enterobacter hormaechei
  0.00	1	1	G	570	              Klebsiella
  0.01	60	0	F	1903411	            Yersiniaceae
  0.01	60	50	G	613	              Serratia
  0.00	10	10	S	615	                Serratia marcescens
  0.00	1	0	F	1903410	            Pectobacteriaceae
  0.00	1	1	G	122277	              Pectobacterium
  0.01	67	0	O	72274	          Pseudomonadales
  0.01	43	0	F	135621	            Pseudomonadaceae
  0.01	43	39	G	286	              Pseudomonas
  0.00	2	2	S	1985343	                Pseudomonas sp. 1239
  0.00	1	1	G1	136843	                Pseudomonas fluorescens group
  0.00	1	1	S	1649877	                Pseudomonas sp. CCOS 191
  0.00	24	0	F	468	            Moraxellaceae
  0.00	24	11	G	469	              Acinetobacter
  0.00	6	6	S	1485002	                Acinetobacter sp. ETR1
  0.00	3	3	S	40215	                Acinetobacter junii
  0.00	2	1	S	40214	                Acinetobacter johnsonii
  0.00	1	1	S1	1242245	                  Acinetobacter johnsonii XBB1
  0.00	1	1	S	2018564	                Acinetobacter sp. YT-02
  0.00	1	1	S	1960825	                Acinetobacter sp. MF4642
  0.01	39	0	O	135614	          Xanthomonadales
  0.01	39	8	F	32033	            Xanthomonadaceae
  0.01	31	26	G	40323	              Stenotrophomonas
  0.00	5	0	G1	995085	                Stenotrophomonas maltophilia group
  0.00	5	5	S	40324	                  Stenotrophomonas maltophilia
  0.00	5	0	O	135625	          Pasteurellales
  0.00	5	0	F	712	            Pasteurellaceae
  0.00	5	4	G	724	              Haemophilus
  0.00	1	1	S	729	                Haemophilus parainfluenzae
  0.00	3	0	O	135622	          Alteromonadales
  0.00	3	0	F	72275	            Alteromonadaceae
  0.00	3	3	G	111142	              Alishewanella
  0.00	2	0	O	135624	          Aeromonadales
  0.00	2	0	F	84642	            Aeromonadaceae
  0.00	2	2	G	642	              Aeromonas
  0.00	1	0	O	135619	          Oceanospirillales
  0.00	1	0	F	28256	            Halomonadaceae
  0.00	1	1	G	2745	              Halomonas
  0.08	383	10	C	28211	        Alphaproteobacteria
  0.07	338	24	O	356	          Rhizobiales
  0.06	272	5	F	41294	            Bradyrhizobiaceae
  0.05	248	30	G	374	              Bradyrhizobium
  0.02	115	115	S	288000	                Bradyrhizobium sp. BTAi1
  0.02	91	91	S	2133945	                Bradyrhizobium sp. MOS004
  0.00	6	1	S	375	                Bradyrhizobium japonicum
  0.00	5	5	S1	1304877	                  Bradyrhizobium japonicum 22
  0.00	3	3	S	1768753	                Bradyrhizobium sp. CCH5-F6
  0.00	1	1	S	551947	                Bradyrhizobium sp. STM 3843
  0.00	1	1	S	1325118	                Bradyrhizobium sp. CCBAU 53390
  0.00	1	1	S	1882760	                Bradyrhizobium sp. OK095
  0.00	16	11	G	1033	              Afipia
  0.00	3	0	S	56946	                Afipia broomeae
  0.00	3	3	S1	883078	                  Afipia broomeae ATCC 49717
  0.00	2	0	S	1034	                Afipia clevelandensis
  0.00	2	2	S1	883079	                  Afipia clevelandensis ATCC 49720
  0.00	2	0	G	1073	              Rhodopseudomonas
  0.00	1	1	S	1076	                Rhodopseudomonas palustris
  0.00	1	1	S	1523430	                Rhodopseudomonas sp. AAP120
  0.00	1	0	F1	81426	              unclassified Bradyrhizobiaceae
  0.00	1	1	S	709797	                Bradyrhizobiaceae bacterium SG-6C
  0.00	22	1	F	119045	            Methylobacteriaceae
  0.00	18	9	G	407	              Methylobacterium
  0.00	7	7	S	648885	                Methylobacterium sp. MB200
  0.00	1	1	S	31998	                Methylobacterium radiotolerans
  0.00	1	1	S	2044878	                Methylobacterium sp. V23
  0.00	3	2	G	2282523	              Methylorubrum
  0.00	1	0	S	223967	                Methylorubrum populi
  0.00	1	1	S1	441620	                  Methylorubrum populi BJ001
  0.00	19	0	F	82115	            Rhizobiaceae
  0.00	19	2	F1	227290	              Rhizobium/Agrobacterium group
  0.00	16	0	G	357	                Agrobacterium
  0.00	16	10	G1	1183400	                  Agrobacterium tumefaciens complex
  0.00	3	0	S	358	                    Agrobacterium tumefaciens
  0.00	3	3	S1	1050720	                      Agrobacterium tumefaciens F2
  0.00	3	0	S	1183418	                    Agrobacterium genomosp. 5
  0.00	3	3	S1	1183435	                      Agrobacterium genomosp. 5 str. CFBP 6626
  0.00	1	0	G	379	                Rhizobium
  0.00	1	1	S	1500300	                  Rhizobium sp. CF258
  0.00	1	0	F	2036754	            Chelatococcaceae
  0.00	1	0	G	28209	              Chelatococcus
  0.00	1	1	S	444444	                Chelatococcus daeguensis
  0.01	30	0	O	204457	          Sphingomonadales
  0.01	29	11	F	41297	            Sphingomonadaceae
  0.00	10	1	G	165696	              Novosphingobium
  0.00	3	3	S	1523427	                Novosphingobium sp. AAP93
  0.00	3	3	S	1892847	                Novosphingobium sp. NDB2Meth1
  0.00	1	1	S	48936	                Novosphingobium subterraneum
  0.00	1	1	S	1117702	                Novosphingobium fuchskuhlense
  0.00	1	1	S	1016987	                Novosphingobium sp. THN1
  0.00	4	1	G	13687	              Sphingomonas
  0.00	2	2	S	28212	                Sphingomonas adhaesiva
  0.00	1	1	S	152682	                Sphingomonas melonis
  0.00	4	2	G	165695	              Sphingobium
  0.00	1	1	S	135719	                Sphingobium amiense
  0.00	1	1	S	1673076	                Sphingobium hydrophobicum
  0.00	1	0	F	335929	            Erythrobacteraceae
  0.00	1	1	G	361177	              Altererythrobacter
  0.00	4	0	O	204455	          Rhodobacterales
  0.00	3	0	F	31989	            Rhodobacteraceae
  0.00	3	1	G	265	              Paracoccus
  0.00	1	1	S	579490	                Paracoccus sp. S4493
  0.00	1	1	S	1545044	                Paracoccus sanguinis
