 99.64	117517	117517	U	0	unclassified
  0.36	425	0	R	1	root
  0.36	424	5	R1	131567	  cellular organisms
  0.35	416	7	D	2	    Bacteria
  0.27	321	10	P	1224	      Proteobacteria
  0.16	190	7	C	28211	        Alphaproteobacteria
  0.09	105	3	O	356	          Rhizobiales
  0.07	81	5	F	41294	            Bradyrhizobiaceae
  0.03	37	10	G	374	              Bradyrhizobium
  0.01	17	17	S	288000	                Bradyrhizobium sp. BTAi1
  0.00	5	5	S	2133945	                Bradyrhizobium sp. MOS004
  0.00	2	2	S	1736363	                Bradyrhizobium sp. Leaf396
  0.00	1	1	S	1040989	                Bradyrhizobium sp. ARR65
  0.00	1	1	S	29448	                Bradyrhizobium elkanii
  0.00	1	0	S	375	                Bradyrhizobium japonicum
  0.00	1	1	S1	1304877	                  Bradyrhizobium japonicum 22
  0.03	36	30	G	1033	              Afipia
  0.00	4	0	S	56946	                Afipia broomeae
  0.00	4	4	S1	883078	                  Afipia broomeae ATCC 49717
  0.00	2	2	S	1429916	                Afipia sp. P52-10
  0.00	2	0	G	1073	              Rhodopseudomonas
  0.00	2	2	S	1523430	                Rhodopseudomonas sp. AAP120
  0.00	1	0	G	85413	              Bosea
  0.00	1	1	S	1736544	                Bosea sp. Root483D1
  0.01	11	0	F	69277	            Phyllobacteriaceae
  0.01	11	3	G	68287	              Mesorhizobium
  0.01	8	8	S	2082387	                Mesorhizobium sp. Pch-S
  0.01	8	1	F	119045	            Methylobacteriaceae
  0.00	5	2	G	407	              Methylobacterium
  0.00	1	1	S	925818	                Methylobacterium sp. AMS5
  0.00	1	1	S	582672	                Methylobacterium phyllostachyos
  0.00	1	1	S	1736260	                Methylobacterium sp. Leaf117
  0.00	2	0	G	2282523	              Methylorubrum
  0.00	2	2	S	223967	                Methylorubrum populi
  0.00	2	0	F	45401	            Hyphomicrobiaceae
  0.00	2	0	G	81	              Hyphomicrobium
  0.00	1	1	S	51670	                Hyphomicrobium facile
  0.00	1	1	S	1163419	                Hyphomicrobium sp. 99
  0.06	73	9	O	204457	          Sphingomonadales
  0.05	62	12	F	41297	            Sphingomonadaceae
  0.02	23	7	G	165695	              Sphingobium
  0.01	9	9	S	135719	                Sphingobium amiense
  0.00	2	2	S	1332080	                Sphingobium baderi
  0.00	2	0	S	121428	                Sphingobium xenophagum
  0.00	1	1	S1	1192759	                  Sphingobium xenophagum QYY
  0.00	1	1	S1	1219037	                  Sphingobium xenophagum NBRC 107872
  0.00	1	1	S	46429	                Sphingobium chlorophenolicum
  0.00	1	1	S	1768781	                Sphingobium sp. CCH11-B1
  0.00	1	1	S	570446	                Sphingobium faniae
  0.02	18	6	G	165696	              Novosphingobium
  0.01	6	6	S	1523427	                Novosphingobium sp. AAP93
  0.00	4	4	S	1892847	                Novosphingobium sp. NDB2Meth1
  0.00	1	1	S	555793	                Novosphingobium sp. Rr 2-17
  0.00	1	0	S	145287	                Novosphingobium lentum
  0.00	1	1	S1	1219033	                  Novosphingobium lentum NBRC 107847
  0.01	7	3	G	13687	              Sphingomonas
  0.00	1	0	S	28212	                Sphingomonas adhaesiva
  0.00	1	1	S1	1219038	                  Sphingomonas adhaesiva NBRC 15099
  0.00	1	1	S	1564113	                Sphingomonas sp. Ant H11
  0.00	1	1	S	1647414	                Sphingomonas sp. MEA3-1
  0.00	1	0	S	160791	                Sphingomonas wittichii
  0.00	1	1	S1	392499	                  Sphingomonas wittichii RW1
  0.00	1	1	G	72173	              Citromicrobium
  0.00	1	0	G	150203	              Blastomonas
  0.00	1	1	S	34015	                Blastomonas natatoria
  0.00	2	0	F	335929	            Erythrobacteraceae
  0.00	1	0	G	1111	              Porphyrobacter
  0.00	1	1	S	2003315	                Porphyrobacter sp. CACIAM 03H1
  0.00	1	0	G	361177	              Altererythrobacter
  0.00	1	1	S	543877	                Altererythrobacter marensis
  0.00	2	0	O	204458	          Caulobacterales
  0.00	2	0	F	76892	            Caulobacteraceae
  0.00	1	0	G	75	              Caulobacter
  0.00	1	1	S	69666	                Caulobacter mirabilis
  0.00	1	0	G	41275	              Brevundimonas
  0.00	1	1	S	391600	                Brevundimonas sp. BAL3
  0.00	1	0	C1	82117	          unclassified Alphaproteobacteria
  0.00	1	0	C2	33807	            unclassified Alphaproteobacteria (miscellaneous)
  0.00	1	1	S	1229484	              alpha proteobacterium LLX12A
  0.00	1	0	O	204441	          Rhodospirillales
  0.00	1	0	F	41295	            Rhodospirillaceae
  0.00	1	1	G	191	              Azospirillum
  0.00	1	0	O	204455	          Rhodobacterales
  0.00	1	0	F	31989	            Rhodobacteraceae
  0.00	1	0	G	1097466	              Defluviimonas
  0.00	1	1	S	1335048	                Defluviimonas alba
  0.07	85	2	C	1236	        Gammaproteobacteria
  0.03	33	9	O	91347	          Enterobacterales
  0.02	24	0	F	1903411	            Yersiniaceae
  0.02	24	18	G	613	              Serratia
  0.01	6	6	S	615	                Serratia marcescens
  0.03	31	0	O	72274	          Pseudomonadales
  0.01	17	0	F	468	            Moraxellaceae
  0.01	17	9	G	469	              Acinetobacter
  0.00	4	4	S	40215	                Acinetobacter junii
  0.00	2	2	S	1485002	                Acinetobacter sp. ETR1
  0.00	1	1	S	1827285	                Acinetobacter sp. MYb10
  0.00	1	0	S	134533	                Acinetobacter parvus
  0.00	1	1	S1	1217671	                  Acinetobacter parvus NIPH 1103
  0.01	14	0	F	135621	            Pseudomonadaceae
  0.01	14	11	G	286	              Pseudomonas
  0.00	1	0	G1	136841	                Pseudomonas aeruginosa group
  0.00	1	1	S	43263	                  Pseudomonas alcaligenes
  0.00	1	1	S	157784	                Pseudomonas thermotolerans
  0.00	1	0	G1	136849	                Pseudomonas syringae group
  0.00	1	1	S	36746	                  Pseudomonas cichorii
  0.01	12	0	O	135614	          Xanthomonadales
  0.01	12	1	F	32033	            Xanthomonadaceae
  0.01	9	7	G	40323	              Stenotrophomonas
  0.00	2	0	G1	995085	                Stenotrophomonas maltophilia group
  0.00	2	2	S	40324	                  Stenotrophomonas maltophilia
  0.00	2	0	G	338	              Xanthomonas
  0.00	1	0	S	347	                Xanthomonas oryzae
  0.00	1	1	S1	64187	                  Xanthomonas oryzae pv. oryzae
  0.00	1	1	S	339	                Xanthomonas campestris
  0.01	6	0	O	135622	          Alteromonadales
  0.01	6	0	F	72275	            Alteromonadaceae
  0.01	6	3	G	111142	              Alishewanella
  0.00	2	0	S	545533	                Alishewanella jeotgali
  0.00	2	2	S1	1129374	                  Alishewanella jeotgali KCTC 22429
  0.00	1	0	S	553384	                Alishewanella agri
  0.00	1	1	S1	1195246	                  Alishewanella agri BL06
  0.00	1	0	O	1706369	          Cellvibrionales
  0.00	1	0	F	1706371	            Cellvibrionaceae
  0.00	1	0	G	10	              Cellvibrio
  0.00	1	1	S	1134474	                Cellvibrio sp. BR
  0.03	36	1	C	28216	        Betaproteobacteria
  0.03	35	3	O	80840	          Burkholderiales
  0.01	10	3	F	80864	            Comamonadaceae
  0.00	2	0	G	12916	              Acidovorax
  0.00	1	1	S	80878	                Acidovorax temperans
  0.00	1	1	S	1842533	                Acidovorax sp. RAC01
  0.00	2	1	G	80865	              Delftia
  0.00	1	1	S	180282	                Delftia tsuruhatensis
  0.00	1	0	G	281915	              Curvibacter
  0.00	1	1	S	1714344	                Curvibacter sp. PAE-UM
  0.00	1	0	G	335058	              Pelomonas
  0.00	1	1	S	2135721	                Pelomonas sp. BT06
  0.00	1	0	G	747294	              Pseudorhodoferax
  0.00	1	1	S	545864	                Pseudorhodoferax soli
  0.01	10	0	F	119060	            Burkholderiaceae
  0.01	10	7	G	48736	              Ralstonia
  0.00	1	1	S	329	                Ralstonia pickettii
  0.00	1	1	S	190721	                Ralstonia insidiosa
  0.00	1	1	S	1676617	                Ralstonia sp. MD27
  0.01	7	0	F	506	            Alcaligenaceae
  0.00	5	2	G	222	              Achromobacter
  0.00	2	2	S	1758194	                Achromobacter sp. AONIH1
  0.00	1	1	S	1397275	                Achromobacter sp. DH1f
  0.00	1	0	G	507	              Alcaligenes
  0.00	1	1	S	511	                Alcaligenes faecalis
  0.00	1	0	G	517	              Bordetella
  0.00	1	1	S	123899	                Bordetella trematum
  0.00	3	0	F	75682	            Oxalobacteraceae
  0.00	2	1	G	963	              Herbaspirillum
  0.00	1	1	S	80842	                Herbaspirillum rubrisubalbicans
  0.00	1	0	G	29580	              Janthinobacterium
  0.00	1	1	S	2048670	                Janthinobacterium sp. ROICE36
  0.00	2	0	O1	119065	            unclassified Burkholderiales
  0.00	2	0	O2	224471	              Burkholderiales Genera incertae sedis
  0.00	1	0	G	36862	                Ideonella
  0.00	1	1	S	1547922	                  Ideonella sakaiensis
  0.00	1	0	G	114248	                Tepidimonas
  0.00	1	1	S	1101373	                  Tepidimonas fonticaldi
  0.04	49	0	D1	1783272	      Terrabacteria group
  0.03	34	0	P	201174	        Actinobacteria
  0.03	34	3	C	1760	          Actinobacteria
  0.01	13	1	O	85006	            Micrococcales
  0.01	7	0	F	1268	              Micrococcaceae
  0.00	5	2	G	57494	                Nesterenkonia
  0.00	3	3	S	1232429	                  Nesterenkonia massiliensis
  0.00	1	0	G	1663	                Arthrobacter
  0.00	1	1	S	2058885	                  Arthrobacter sp. 08Y14
  0.00	1	0	G	1269	                Micrococcus
  0.00	1	0	S	1273	                  Micrococcus lylae
  0.00	1	1	S1	1349773	                    Micrococcus lylae NBRC 15355
  0.00	2	1	F	85023	              Microbacteriaceae
  0.00	1	0	G	33877	                Agromyces
  0.00	1	1	S	589382	                  Agromyces flavus
  0.00	1	0	F	85016	              Cellulomonadaceae
  0.00	1	0	G	1707	                Cellulomonas
  0.00	1	0	S	11	                  Cellulomonas gilvus
