 99.39	662413	662413	U	0	unclassified
  0.61	4085	1	R	1	root
  0.61	4080	296	R1	131567	  cellular organisms
  0.57	3771	84	D	2	    Bacteria
  0.49	3273	155	P	1224	      Proteobacteria
  0.22	1478	39	C	28211	        Alphaproteobacteria
  0.21	1388	68	O	356	          Rhizobiales
  0.15	989	44	F	41294	            Bradyrhizobiaceae
  0.13	893	178	G	374	              Bradyrhizobium
  0.05	364	364	S	2133945	                Bradyrhizobium sp. MOS004
  0.05	307	307	S	288000	                Bradyrhizobium sp. BTAi1
  0.00	12	0	S	375	                Bradyrhizobium japonicum
  0.00	12	12	S1	1304877	                  Bradyrhizobium japonicum 22
  0.00	6	6	S	1768753	                Bradyrhizobium sp. CCH5-F6
  0.00	6	0	S	44255	                Bradyrhizobium oligotrophicum
  0.00	6	6	S1	1245469	                  Bradyrhizobium oligotrophicum S58
  0.00	3	3	S	1437360	                Bradyrhizobium erythrophlei
  0.00	1	1	S	1274631	                Bradyrhizobium icense
  0.00	1	1	S	1188263	                Bradyrhizobium sp. WSM2254
  0.00	1	1	S	376	                Bradyrhizobium sp.
  0.00	1	1	S	1619233	                Bradyrhizobium sp. LTSPM299
  0.00	1	1	S	1680160	                Bradyrhizobium sp. NAS96.2
  0.00	1	1	S	566679	                Bradyrhizobium sp. ORS 375
  0.00	1	1	S	1298867	                Bradyrhizobium sp. URHA0002
  0.00	1	1	S	551947	                Bradyrhizobium sp. STM 3843
  0.00	1	1	S	1380355	                Bradyrhizobium sp. URHD0069
  0.00	1	1	S	312253	                Bradyrhizobium tropiciagri
  0.00	1	1	S	1325108	                Bradyrhizobium sp. CCBAU 51781
  0.00	1	1	S	1904807	                Bradyrhizobium mercantei
  0.00	1	0	S	29448	                Bradyrhizobium elkanii
  0.00	1	1	S1	1128204	                  Bradyrhizobium elkanii CCBAU 43297
  0.00	1	1	S	115808	                Bradyrhizobium sp. ORS 285
  0.00	1	1	S	113395	                Bradyrhizobium sp. Tv2a-2
  0.00	1	1	S	2057741	                Bradyrhizobium sp. SK17
  0.00	1	1	S	114615	                Bradyrhizobium sp. ORS 278
  0.01	39	28	G	1033	              Afipia
  0.00	7	0	S	56946	                Afipia broomeae
  0.00	7	7	S1	883078	                  Afipia broomeae ATCC 49717
  0.00	2	0	S	1034	                Afipia clevelandensis
  0.00	2	2	S1	883079	                  Afipia clevelandensis ATCC 49720
  0.00	1	1	S	1035	                Afipia felis
  0.00	1	1	S	1736436	                Afipia sp. Root123D2
  0.00	5	2	G	85413	              Bosea
  0.00	1	1	S	1972137	                Bosea sp. Tri-44
  0.00	1	1	S	1881058	                Bosea sp. DSM 18164
  0.00	1	1	S	1736544	                Bosea sp. Root483D1
  0.00	4	2	G	1395974	              Tardiphaga
  0.00	1	1	S	943830	                Tardiphaga robiniae
  0.00	1	1	S	2135487	                Tardiphaga sp. OV697
  0.00	3	0	G	1073	              Rhodopseudomonas
  0.00	3	3	S	1076	                Rhodopseudomonas palustris
  0.00	1	0	G	911	              Nitrobacter
  0.00	1	0	S	912	                Nitrobacter hamburgensis
  0.00	1	1	S1	323097	                  Nitrobacter hamburgensis X14
  0.05	317	18	F	119045	            Methylobacteriaceae
  0.04	286	192	G	407	              Methylobacterium
  0.00	20	0	S	39956	                Methylobacterium mesophilicum
  0.00	20	20	S1	908290	                  Methylobacterium mesophilicum SR1.6/6
  0.00	13	13	S	1502748	                Methylobacterium sp. UNC378MF
  0.00	12	12	S	582672	                Methylobacterium phyllostachyos
  0.00	6	6	S	1692501	                Methylobacterium sp. ARG-1
  0.00	6	6	S	2067957	                Methylobacterium sp. DM1
  0.00	4	4	S	1730094	                Methylobacterium sp. GXS13
  0.00	4	4	S	1768765	                Methylobacterium sp. CCH5-D2
  0.00	4	4	S	648885	                Methylobacterium sp. MB200
  0.00	3	3	S	269660	                Methylobacterium brachiatum
  0.00	3	3	S	1096546	                Methylobacterium sp. GXF4
  0.00	3	3	S	582667	                Methylobacterium pseudosasicola
  0.00	2	1	S	31998	                Methylobacterium radiotolerans
  0.00	1	1	S1	426355	                  Methylobacterium radiotolerans JCM 2831
  0.00	2	2	S	1502747	                Methylobacterium sp. UNC300MFChir4.1
  0.00	2	2	S	1502746	                Methylobacterium sp. 275MFSha3.1
