 99.72	862748	862748	U	0	unclassified
  0.28	2413	12	R	1	root
  0.28	2399	20	R1	131567	  cellular organisms
  0.27	2370	159	D	2	    Bacteria
  0.20	1767	188	P	1224	      Proteobacteria
  0.10	826	22	C	1236	        Gammaproteobacteria
  0.06	554	60	O	91347	          Enterobacterales
  0.04	373	291	F	543	            Enterobacteriaceae
  0.01	82	75	G	561	              Escherichia
  0.00	7	7	S	562	                Escherichia coli
  0.01	119	1	F	1903411	            Yersiniaceae
  0.01	118	100	G	613	              Serratia
  0.00	18	16	S	615	                Serratia marcescens
  0.00	2	0	S1	211759	                  Serratia marcescens subsp. marcescens
  0.00	2	2	S2	273526	                    Serratia marcescens subsp. marcescens Db11
  0.00	1	0	F	1903409	            Erwiniaceae
  0.00	1	0	F1	1971634	              unclassified Erwiniaceae
  0.00	1	1	S	1928656	                Erwinia sp. OLMDLW33
  0.00	1	0	F	1903414	            Morganellaceae
  0.00	1	0	G	586	              Providencia
  0.00	1	0	S	587	                Providencia rettgeri
  0.00	1	1	S1	1141663	                  Providencia rettgeri Dmel1
  0.02	189	0	O	72274	          Pseudomonadales
  0.01	96	1	F	468	            Moraxellaceae
  0.01	94	48	G	469	              Acinetobacter
  0.00	25	25	S	40215	                Acinetobacter junii
  0.00	7	7	S	1485002	                Acinetobacter sp. ETR1
  0.00	5	5	S	756892	                Acinetobacter indicus
  0.00	4	4	S	40214	                Acinetobacter johnsonii
  0.00	1	0	S	29430	                Acinetobacter haemolyticus
  0.00	1	1	S1	1221298	                  Acinetobacter haemolyticus TG19602
  0.00	1	1	S	2213016	                Acinetobacter sp. WCHAc060042
  0.00	1	0	S	262668	                Acinetobacter beijerinckii
  0.00	1	1	S1	1217649	                  Acinetobacter beijerinckii ANC 3835
  0.00	1	1	S	134533	                Acinetobacter parvus
  0.00	1	1	S	1646498	                Acinetobacter sp. TTH0-4
  0.00	1	0	G	475	              Moraxella
  0.00	1	1	S	34062	                Moraxella osloensis
  0.01	93	0	F	135621	            Pseudomonadaceae
  0.01	93	80	G	286	              Pseudomonas
  0.00	3	0	G1	136846	                Pseudomonas stutzeri group
  0.00	3	0	G2	578833	                  Pseudomonas stutzeri subgroup
  0.00	3	3	S	316	                    Pseudomonas stutzeri
  0.00	2	0	G1	136845	                Pseudomonas putida group
  0.00	2	2	S	303	                  Pseudomonas putida
  0.00	2	0	G1	136841	                Pseudomonas aeruginosa group
  0.00	1	0	S	53412	                  Pseudomonas resinovorans
  0.00	1	1	S1	1123020	                    Pseudomonas resinovorans DSM 21078
