 99.42	268115	268115	U	0	unclassified
  0.58	1575	1	R	1	root
  0.58	1573	119	R1	131567	  cellular organisms
  0.54	1450	63	D	2	    Bacteria
  0.41	1099	60	P	1224	      Proteobacteria
  0.27	733	25	C	28211	        Alphaproteobacteria
  0.24	646	41	O	356	          Rhizobiales
  0.19	523	24	F	41294	            Bradyrhizobiaceae
  0.17	447	90	G	374	              Bradyrhizobium
  0.07	195	195	S	2133945	                Bradyrhizobium sp. MOS004
  0.05	139	139	S	288000	                Bradyrhizobium sp. BTAi1
  0.00	7	0	S	375	                Bradyrhizobium japonicum
  0.00	7	7	S1	1304877	                  Bradyrhizobium japonicum 22
  0.00	4	4	S	1768753	                Bradyrhizobium sp. CCH5-F6
  0.00	1	1	S	1404768	                Bradyrhizobium sp. 2 39S1MB
  0.00	1	1	S	1144344	                Bradyrhizobium sp. YR681
  0.00	1	1	S	1188263	                Bradyrhizobium sp. WSM2254
  0.00	1	1	S	1437360	                Bradyrhizobium erythrophlei
  0.00	1	1	S	1736363	                Bradyrhizobium sp. Leaf396
  0.00	1	1	S	1680155	                Bradyrhizobium sp. AS23.2
  0.00	1	1	S	115808	                Bradyrhizobium sp. ORS 285
  0.00	1	1	S	2133946	                Bradyrhizobium sp. MOS003
  0.00	1	1	S	566679	                Bradyrhizobium sp. ORS 375
  0.00	1	0	S	44255	                Bradyrhizobium oligotrophicum
  0.00	1	1	S1	1245469	                  Bradyrhizobium oligotrophicum S58
  0.00	1	1	S	722472	                Bradyrhizobium lablabi
  0.00	1	1	S	1040989	                Bradyrhizobium sp. ARR65
  0.02	44	35	G	1033	              Afipia
  0.00	9	0	S	56946	                Afipia broomeae
  0.00	9	9	S1	883078	                  Afipia broomeae ATCC 49717
  0.00	5	1	G	1073	              Rhodopseudomonas
  0.00	4	3	S	1076	                Rhodopseudomonas palustris
  0.00	1	1	S1	316058	                  Rhodopseudomonas palustris HaA2
  0.00	1	0	F1	81426	              unclassified Bradyrhizobiaceae
  0.00	1	1	S	709797	                Bradyrhizobiaceae bacterium SG-6C
  0.00	1	0	G	85413	              Bosea
  0.00	1	1	S	406341	                Bosea sp. WAO
  0.00	1	1	G	1395974	              Tardiphaga
  0.03	71	7	F	119045	            Methylobacteriaceae
  0.02	54	31	G	407	              Methylobacterium
  0.00	6	6	S	582672	                Methylobacterium phyllostachyos
  0.00	5	0	S	39956	                Methylobacterium mesophilicum
  0.00	5	5	S1	908290	                  Methylobacterium mesophilicum SR1.6/6
  0.00	2	2	S	648885	                Methylobacterium sp. MB200
  0.00	2	2	S	1502748	                Methylobacterium sp. UNC378MF
  0.00	1	1	S	1736264	                Methylobacterium sp. Leaf123
  0.00	1	1	S	1768765	                Methylobacterium sp. CCH5-D2
  0.00	1	1	S	1730094	                Methylobacterium sp. GXS13
  0.00	1	1	S	1736241	                Methylobacterium sp. Leaf85
  0.00	1	1	S	1096546	                Methylobacterium sp. GXF4
  0.00	1	1	S	1736255	                Methylobacterium sp. Leaf106
  0.00	1	1	S	2202828	                Methylobacterium sp. 17Sr1-43
  0.00	1	1	S	1736382	                Methylobacterium sp. Leaf456
  0.00	10	0	G	2282523	              Methylorubrum
  0.00	9	8	S	223967	                Methylorubrum populi
  0.00	1	1	S1	441620	                  Methylorubrum populi BJ001
  0.00	1	0	S	408	                Methylorubrum extorquens
  0.00	1	1	S1	272630	                  Methylorubrum extorquens AM1
  0.00	5	0	F	82115	            Rhizobiaceae
  0.00	5	0	F1	227290	              Rhizobium/Agrobacterium group
  0.00	2	0	G	357	                Agrobacterium
  0.00	1	0	S	147266	                  Agrobacterium albertimagni
  0.00	1	1	S1	1156935	                    Agrobacterium albertimagni AOL15
  0.00	1	0	G1	1183400	                  Agrobacterium tumefaciens complex
  0.00	1	0	S	358	                    Agrobacterium tumefaciens
  0.00	1	1	S1	1050720	                      Agrobacterium tumefaciens F2
  0.00	2	0	G	379	                Rhizobium
  0.00	1	1	S	501024	                  Rhizobium tibeticum
  0.00	1	1	S	2048897	                  Rhizobium sp. NXC24
  0.00	1	0	G	1525371	                Neorhizobium
  0.00	1	0	S	399	                  Neorhizobium galegae
  0.00	1	1	S1	323656	                    Neorhizobium galegae bv. officinalis
  0.00	4	0	F	69277	            Phyllobacteriaceae
  0.00	2	0	G	68287	              Mesorhizobium
  0.00	1	1	S	1574409	                Mesorhizobium sp. F7
  0.00	1	1	S	1300294	                Mesorhizobium sophorae
  0.00	1	0	G	28100	              Phyllobacterium
  0.00	1	1	S	28101	                Phyllobacterium myrsinacearum
  0.00	1	0	G	610116	              Aliihoeflea
  0.00	1	1	S	1381123	                Aliihoeflea sp. 2WW
  0.00	2	0	F	335928	            Xanthobacteraceae
  0.00	1	0	G	279	              Xanthobacter
  0.00	1	0	S	280	                Xanthobacter autotrophicus
  0.00	1	1	S1	78245	                  Xanthobacter autotrophicus Py2
  0.00	1	0	G	556257	              Pseudolabrys
  0.00	1	1	S	1736466	                Pseudolabrys sp. Root1462
  0.02	54	3	O	204457	          Sphingomonadales
  0.02	50	14	F	41297	            Sphingomonadaceae
  0.00	13	9	G	13687	              Sphingomonas
  0.00	1	1	S	314266	                Sphingomonas sp. SKA58
  0.00	1	1	S	1736309	                Sphingomonas sp. Leaf257
  0.00	1	1	S	2315330	                Sphingomonas sp. HMF7854
  0.00	1	0	S	160791	                Sphingomonas wittichii
  0.00	1	1	S1	392499	                  Sphingomonas wittichii RW1
  0.00	13	3	G	165695	              Sphingobium
  0.00	4	4	S	135719	                Sphingobium amiense
