 99.49	536291	536291	U	0	unclassified
  0.51	2752	0	R	1	root
  0.51	2746	283	R1	131567	  cellular organisms
  0.46	2461	78	D	2	    Bacteria
  0.36	1933	91	P	1224	      Proteobacteria
  0.27	1430	35	C	28211	        Alphaproteobacteria
  0.24	1301	93	O	356	          Rhizobiales
  0.21	1129	29	F	41294	            Bradyrhizobiaceae
  0.19	1021	203	G	374	              Bradyrhizobium
  0.08	431	431	S	288000	                Bradyrhizobium sp. BTAi1
  0.06	350	350	S	2133945	                Bradyrhizobium sp. MOS004
  0.00	17	0	S	375	                Bradyrhizobium japonicum
  0.00	17	17	S1	1304877	                  Bradyrhizobium japonicum 22
  0.00	5	5	S	1768753	                Bradyrhizobium sp. CCH5-F6
  0.00	3	0	S	44255	                Bradyrhizobium oligotrophicum
  0.00	3	3	S1	1245469	                  Bradyrhizobium oligotrophicum S58
  0.00	2	2	S	115808	                Bradyrhizobium sp. ORS 285
  0.00	1	1	S	551936	                Bradyrhizobium sp. STM 3809
  0.00	1	1	S	1768760	                Bradyrhizobium sp. CCH10-C7
  0.00	1	1	S	312253	                Bradyrhizobium tropiciagri
  0.00	1	1	S	1437360	                Bradyrhizobium erythrophlei
  0.00	1	1	S	1144344	                Bradyrhizobium sp. YR681
  0.00	1	1	S	1038866	                Bradyrhizobium sp. WSM2793
  0.00	1	1	S	1380355	                Bradyrhizobium sp. URHD0069
  0.00	1	1	S	1566379	                Bradyrhizobium sp. UASWS1016
  0.00	1	1	S	1300035	                Bradyrhizobium retamae
  0.00	1	1	S	2057741	                Bradyrhizobium sp. SK17
  0.01	70	59	G	1033	              Afipia
  0.00	9	0	S	56946	                Afipia broomeae
  0.00	9	9	S1	883078	                  Afipia broomeae ATCC 49717
  0.00	1	1	S	1736436	                Afipia sp. Root123D2
  0.00	1	1	S	1429916	                Afipia sp. P52-10
  0.00	6	5	G	85413	              Bosea
  0.00	1	1	S	53254	                Bosea thiooxidans
  0.00	3	1	G	1073	              Rhodopseudomonas
  0.00	1	0	S	1076	                Rhodopseudomonas palustris
  0.00	1	1	S1	316055	                  Rhodopseudomonas palustris BisA53
  0.00	1	1	S	1523430	                Rhodopseudomonas sp. AAP120
  0.01	45	1	F	82115	            Rhizobiaceae
  0.01	43	3	F1	227290	              Rhizobium/Agrobacterium group
  0.01	37	4	G	357	                Agrobacterium
  0.01	32	16	G1	1183400	                  Agrobacterium tumefaciens complex
  0.00	7	1	S	358	                    Agrobacterium tumefaciens
  0.00	6	6	S1	1050720	                      Agrobacterium tumefaciens F2
  0.00	6	0	S	1183418	                    Agrobacterium genomosp. 5
  0.00	6	6	S1	1183435	                      Agrobacterium genomosp. 5 str. CFBP 6626
  0.00	2	0	S	1183419	                    Agrobacterium genomosp. 13
  0.00	2	2	S1	1183428	                      Agrobacterium genomosp. 13 str. CFBP 6927
  0.00	1	1	S	1176649	                    Agrobacterium fabrum
  0.00	1	1	S	1701910	                  Agrobacterium sp. SUL3
  0.00	3	1	G	379	                Rhizobium
  0.00	1	1	S	648995	                  Rhizobium pusense
  0.00	1	0	S	384	                  Rhizobium leguminosarum
  0.00	1	0	S1	386	                    Rhizobium leguminosarum bv. trifolii
  0.00	1	1	S2	754523	                      Rhizobium leguminosarum bv. trifolii WSM1689
  0.00	1	0	G	166953	              Kaistia
  0.00	1	1	S	2083279	                Kaistia algarum
  0.01	27	3	F	119045	            Methylobacteriaceae
  0.00	22	11	G	407	              Methylobacterium
  0.00	3	3	S	2067957	                Methylobacterium sp. DM1
  0.00	2	2	S	1502748	                Methylobacterium sp. UNC378MF
  0.00	2	2	S	648885	                Methylobacterium sp. MB200
  0.00	1	0	S	39956	                Methylobacterium mesophilicum
  0.00	1	1	S1	908290	                  Methylobacterium mesophilicum SR1.6/6
  0.00	1	1	S	1736245	                Methylobacterium sp. Leaf89
  0.00	1	1	S	418223	                Methylobacterium phyllosphaerae
  0.00	1	1	S	1730094	                Methylobacterium sp. GXS13
  0.00	2	0	G	2282523	              Methylorubrum
  0.00	2	2	S	223967	                Methylorubrum populi
  0.00	2	0	F	45401	            Hyphomicrobiaceae
  0.00	1	0	G	46913	              Devosia
  0.00	1	1	S	46914	                Devosia riboflavina
  0.00	1	0	G	1082930	              Pelagibacterium
  0.00	1	1	S	440168	                Pelagibacterium luteolum
  0.00	2	0	F	69277	            Phyllobacteriaceae
  0.00	1	0	G	28100	              Phyllobacterium
  0.00	1	1	S	28101	                Phyllobacterium myrsinacearum
  0.00	1	1	G	68287	              Mesorhizobium
  0.00	2	0	O1	119042	            unclassified Rhizobiales
  0.00	1	0	G	1734920	              Pseudorhodoplanes
  0.00	1	1	S	1235591	                Pseudorhodoplanes sinuspersici
  0.00	1	0	G	1775716	              Methylobrevis
  0.00	1	1	S	1439726	                Methylobrevis pamukkalensis
  0.00	1	0	F	119043	            Rhodobiaceae
  0.00	1	0	G	34016	              Rhodobium
  0.00	1	1	S	34017	                Rhodobium orientis
  0.02	92	5	O	204457	          Sphingomonadales
  0.02	87	17	F	41297	            Sphingomonadaceae
  0.01	34	12	G	165695	              Sphingobium
  0.00	16	16	S	135719	                Sphingobium amiense
  0.00	1	1	S	46429	                Sphingobium chlorophenolicum
  0.00	1	1	S	2116625	                Sphingobium sp. AEW4
  0.00	1	1	S	1768781	                Sphingobium sp. CCH11-B1
  0.00	1	1	S	1207055	                Sphingobium sp. C100
