 99.70	800388	800388	U	0	unclassified
  0.30	2445	1	R	1	root
  0.30	2443	15	R1	131567	  cellular organisms
  0.30	2415	50	D	2	    Bacteria
  0.24	1952	64	P	1224	      Proteobacteria
  0.15	1201	41	C	28211	        Alphaproteobacteria
  0.11	852	21	O	356	          Rhizobiales
  0.05	439	60	F	119045	            Methylobacteriaceae
  0.04	352	222	G	407	              Methylobacterium
  0.01	46	0	S	39956	                Methylobacterium mesophilicum
  0.01	46	46	S1	908290	                  Methylobacterium mesophilicum SR1.6/6
  0.00	14	14	S	269660	                Methylobacterium brachiatum
  0.00	9	9	S	648885	                Methylobacterium sp. MB200
  0.00	8	8	S	1502748	                Methylobacterium sp. UNC378MF
  0.00	8	8	S	582672	                Methylobacterium phyllostachyos
  0.00	7	7	S	31998	                Methylobacterium radiotolerans
  0.00	5	5	S	1096546	                Methylobacterium sp. GXF4
  0.00	5	5	S	582667	                Methylobacterium pseudosasicola
  0.00	5	5	S	1692501	                Methylobacterium sp. ARG-1
  0.00	4	4	S	1730094	                Methylobacterium sp. GXS13
  0.00	4	4	S	2067957	                Methylobacterium sp. DM1
  0.00	2	2	S	1736382	                Methylobacterium sp. Leaf456
  0.00	2	2	S	1761798	                Methylobacterium sp. 190mf
  0.00	2	2	S	2202825	                Methylobacterium sp. 17SD2-17
  0.00	1	1	S	1736352	                Methylobacterium sp. Leaf361
  0.00	1	1	S	1736251	                Methylobacterium sp. Leaf99
  0.00	1	1	S	1768765	                Methylobacterium sp. CCH5-D2
  0.00	1	1	S	2202828	                Methylobacterium sp. 17Sr1-43
  0.00	1	1	S	1502746	                Methylobacterium sp. 275MFSha3.1
  0.00	1	1	S	1172187	                Methylobacterium sp. 285MFTsu5.1
  0.00	1	1	S	2499852	                Methylobacterium sp. TER-1
  0.00	1	1	S	91459	                Methylobacterium sp. B1
  0.00	1	0	S	114616	                Methylobacterium nodulans
  0.00	1	1	S1	460265	                  Methylobacterium nodulans ORS 2060
  0.00	26	3	G	2282523	              Methylorubrum
  0.00	20	20	S	223967	                Methylorubrum populi
  0.00	3	1	S	408	                Methylorubrum extorquens
  0.00	2	2	S1	440085	                  Methylorubrum extorquens CM4
  0.00	1	0	G	186650	              Microvirga
  0.00	1	1	S	1033741	                Microvirga massiliensis
  0.05	375	18	F	41294	            Bradyrhizobiaceae
  0.03	217	189	G	1033	              Afipia
  0.00	22	0	S	56946	                Afipia broomeae
  0.00	22	22	S1	883078	                  Afipia broomeae ATCC 49717
  0.00	2	0	S	1034	                Afipia clevelandensis
  0.00	2	2	S1	883079	                  Afipia clevelandensis ATCC 49720
  0.00	1	1	S	1035	                Afipia felis
  0.00	1	1	S	1882747	                Afipia sp. GAS231
  0.00	1	1	S	1429916	                Afipia sp. P52-10
  0.00	1	1	S	211460	                Afipia massiliensis
  0.02	136	33	G	374	              Bradyrhizobium
  0.01	79	79	S	288000	                Bradyrhizobium sp. BTAi1
  0.00	8	8	S	2133945	                Bradyrhizobium sp. MOS004
  0.00	3	1	S	375	                Bradyrhizobium japonicum
  0.00	2	2	S1	1304877	                  Bradyrhizobium japonicum 22
  0.00	3	3	S	1736363	                Bradyrhizobium sp. Leaf396
  0.00	2	2	S	551947	                Bradyrhizobium sp. STM 3843
  0.00	1	1	S	1619232	                Bradyrhizobium sp. LTSP885
  0.00	1	1	S	1619233	                Bradyrhizobium sp. LTSPM299
  0.00	1	1	S	1437360	                Bradyrhizobium erythrophlei
  0.00	1	1	S	1040989	                Bradyrhizobium sp. ARR65
  0.00	1	1	S	1768760	                Bradyrhizobium sp. CCH10-C7
  0.00	1	1	S	1768759	                Bradyrhizobium sp. CCH4-A6
  0.00	1	1	S	1768753	                Bradyrhizobium sp. CCH5-F6
  0.00	1	1	S	1518501	                Bradyrhizobium valentinum
  0.00	2	1	G	85413	              Bosea
  0.00	1	1	S	1736583	                Bosea sp. Root670
  0.00	1	0	G	1073	              Rhodopseudomonas
  0.00	1	1	S	1523430	                Rhodopseudomonas sp. AAP120
  0.00	1	0	F1	81426	              unclassified Bradyrhizobiaceae
  0.00	1	1	S	709797	                Bradyrhizobiaceae bacterium SG-6C
  0.00	6	0	F	45401	            Hyphomicrobiaceae
