 99.20	937306	937306	U	0	unclassified
  0.80	7554	133	R	1	root
  0.78	7382	154	R1	131567	  cellular organisms
  0.76	7220	1899	D	2	    Bacteria
  0.43	4030	52	D1	1783272	      Terrabacteria group
  0.41	3885	6	P	1239	        Firmicutes
  0.41	3850	63	C	91061	          Bacilli
  0.40	3762	618	O	1385	            Bacillales
  0.33	3140	1	F	90964	              Staphylococcaceae
  0.33	3139	2967	G	1279	                Staphylococcus
  0.02	170	156	S	1280	                  Staphylococcus aureus
  0.00	6	4	S1	46170	                    Staphylococcus aureus subsp. aureus
  0.00	1	0	S2	1196216	                      Staphylococcus aureus subsp. aureus ST72
  0.00	1	1	S3	1193576	                        Staphylococcus aureus subsp. aureus CN1
  0.00	1	1	S2	1265302	                      Staphylococcus aureus subsp. aureus PB32
  0.00	1	1	S1	1158525	                    Staphylococcus aureus M0363
  0.00	1	1	S1	1410834	                    Staphylococcus aureus F76996
  0.00	1	1	S1	1388010	                    Staphylococcus aureus M0037
  0.00	1	1	S1	1422183	                    Staphylococcus aureus DAR3868
  0.00	1	1	S1	1388207	                    Staphylococcus aureus M0314
  0.00	1	1	S1	1392066	                    Staphylococcus aureus M1065
  0.00	1	1	S1	452948	                    Staphylococcus aureus 930918-3
  0.00	1	1	S1	1409362	                    Staphylococcus aureus SJOS6052
  0.00	1	1	S	1290	                  Staphylococcus hominis
  0.00	1	1	S	1292	                  Staphylococcus warneri
  0.00	2	0	F	186817	              Bacillaceae
  0.00	2	1	G	1386	                Bacillus
  0.00	1	1	S	1664069	                  Bacillus glycinifermentans
  0.00	1	0	F	186818	              Planococcaceae
  0.00	1	1	G	1649	                Kurthia
  0.00	1	0	O1	539002	              Bacillales incertae sedis
  0.00	1	0	O2	539738	                Bacillales Family XI. Incertae Sedis
  0.00	1	0	G	1378	                  Gemella
  0.00	1	0	S	84135	                    Gemella sanguinis
  0.00	1	1	S1	1408440	                      Gemella sanguinis ATCC 700632
  0.00	25	1	O	186826	            Lactobacillales
  0.00	21	0	F	1300	              Streptococcaceae
  0.00	21	18	G	1301	                Streptococcus
  0.00	2	2	S	1318	                  Streptococcus parasanguinis
  0.00	1	0	S	1313	                  Streptococcus pneumoniae
  0.00	1	1	S1	914139	                    Streptococcus pneumoniae 2070005
  0.00	2	0	F	33958	              Lactobacillaceae
  0.00	2	0	G	1578	                Lactobacillus
  0.00	2	1	S	1613	                  Lactobacillus fermentum
  0.00	1	1	S1	767453	                    Lactobacillus fermentum F-6
  0.00	1	0	F	186828	              Carnobacteriaceae
  0.00	1	0	G	29393	                Dolosigranulum
  0.00	1	1	S	29394	                  Dolosigranulum pigrum
  0.00	20	0	C	909932	          Negativicutes
  0.00	20	0	O	1843489	            Veillonellales
  0.00	20	0	F	31977	              Veillonellaceae
  0.00	20	14	G	29465	                Veillonella
  0.00	3	3	S	39778	                  Veillonella dispar
  0.00	2	1	S	29466	                  Veillonella parvula
  0.00	1	1	S1	768727	                    Veillonella parvula ACS-068-V-Sch12
  0.00	1	1	S	39777	                  Veillonella atypica
  0.00	9	0	C	186801	          Clostridia
  0.00	9	0	O	186802	            Clostridiales
  0.00	9	0	F	31979	              Clostridiaceae
  0.00	9	0	G	1485	                Clostridium
