 98.75	1306641	1306641	U	0	unclassified
  1.25	16539	0	R	1	root
  1.25	16539	138	R1	131567	  cellular organisms
  1.24	16386	284	D	2	    Bacteria
  1.18	15627	72	P	1224	      Proteobacteria
  1.08	14272	393	C	1236	        Gammaproteobacteria
  1.03	13607	1423	O	91347	          Enterobacterales
  0.91	12016	79	F	1903414	            Morganellaceae
  0.90	11912	8600	G	583	              Proteus
  0.25	3289	3275	S	584	                Proteus mirabilis
  0.00	7	7	S1	525369	                  Proteus mirabilis ATCC 29906
  0.00	4	4	S1	1279010	                  Proteus mirabilis PR03
  0.00	2	2	S1	529507	                  Proteus mirabilis HI4320
  0.00	1	1	S1	1125694	                  Proteus mirabilis WGLW6
  0.00	10	10	S	585	                Proteus vulgaris
  0.00	3	3	S	183417	                Proteus hauseri
  0.00	2	2	S	2050965	                Proteus sp. CA142267
  0.00	2	2	S	1987580	                Proteus columbae
  0.00	1	1	S	2050968	                Proteus sp. TJ1640
  0.00	1	1	S	1973495	                Proteus alimentorum
  0.00	1	1	S	1581097	                Proteus sp. HMSC14B05
  0.00	1	0	S	1311818	                Proteus genomosp. 4
  0.00	1	1	S1	1311819	                  Proteus genomosp. 4 str. ATCC 51469
  0.00	1	0	S	1311788	                Proteus genomosp. 5
  0.00	1	1	S1	1311789	                  Proteus genomosp. 5 str. ATCC 51470
  0.00	1	1	S	102862	                Proteus penneri
  0.00	18	3	G	581	              Morganella
  0.00	14	14	S	582	                Morganella morganii
  0.00	1	1	S	368603	                Morganella psychrotolerans
  0.00	2	1	G	626	              Xenorhabdus
  0.00	1	1	S	351673	                Xenorhabdus cabanillasii
  0.00	2	0	G	1354333	              Cosenzaea
  0.00	2	0	S	184072	                Cosenzaea myxofaciens
  0.00	2	2	S1	1354337	                  Cosenzaea myxofaciens ATCC 19692
  0.00	1	1	G	586	              Providencia
  0.00	1	0	G	29487	              Photorhabdus
  0.00	1	1	S	291112	                Photorhabdus asymbiotica
  0.00	1	0	G	158848	              Moellerella
  0.00	1	1	S	158849	                Moellerella wisconsensis
  0.01	151	1	F	1903411	            Yersiniaceae
  0.01	149	111	G	613	              Serratia
  0.00	25	23	S	615	                Serratia marcescens
  0.00	2	2	S1	211759	                  Serratia marcescens subsp. marcescens
  0.00	12	12	S	61651	                Serratia ficaria
  0.00	1	1	S	1736223	                Serratia sp. Leaf50
  0.00	1	1	G	629	              Yersinia
  0.00	16	3	F	543	            Enterobacteriaceae
  0.00	5	0	G	561	              Escherichia
  0.00	5	4	S	562	                Escherichia coli
  0.00	1	1	S1	1116037	                  Escherichia coli BCE001_MS16
  0.00	4	0	G	590	              Salmonella
  0.00	4	0	S	28901	                Salmonella enterica
  0.00	4	0	S1	59201	                  Salmonella enterica subsp. enterica
  0.00	3	3	S2	149539	                    Salmonella enterica subsp. enterica serovar Enteritidis
  0.00	1	1	S2	340190	                    Salmonella enterica subsp. enterica serovar Schwarzengrund
  0.00	2	0	G	570	              Klebsiella
  0.00	2	0	S	573	                Klebsiella pneumoniae
  0.00	2	2	S1	72407	                  Klebsiella pneumoniae subsp. pneumoniae
  0.00	1	1	G	620	              Shigella
  0.00	1	0	G	544	              Citrobacter
  0.00	1	1	S	67824	                Citrobacter farmeri
  0.00	1	0	F	1903409	            Erwiniaceae
  0.00	1	1	G	53335	              Pantoea
  0.01	180	0	O	72274	          Pseudomonadales
  0.01	92	0	F	135621	            Pseudomonadaceae
  0.01	92	81	G	286	              Pseudomonas
  0.00	4	1	G1	136841	                Pseudomonas aeruginosa group
  0.00	2	1	G2	1232139	                  Pseudomonas oleovorans/pseudoalcaligenes group
  0.00	1	1	S	330	                    Pseudomonas pseudoalcaligenes
  0.00	1	1	S	300	                  Pseudomonas mendocina
  0.00	1	1	S	1163065	                Pseudomonas sp. CBZ-4
  0.00	1	0	G1	136846	                Pseudomonas stutzeri group
  0.00	1	0	G2	578833	                  Pseudomonas stutzeri subgroup
  0.00	1	1	S	316	                    Pseudomonas stutzeri
  0.00	1	1	S	1985343	                Pseudomonas sp. 1239
  0.00	1	0	G1	136842	                Pseudomonas chlororaphis group
  0.00	1	1	S	86185	                  Pseudomonas lundensis
  0.00	1	1	S	1661046	                Pseudomonas sp. NBRC 111131
  0.00	1	0	S	157784	                Pseudomonas thermotolerans
  0.00	1	1	S1	1123021	                  Pseudomonas thermotolerans DSM 14292
  0.00	1	1	S	157783	                Pseudomonas cremoricolorata
  0.01	88	1	F	468	            Moraxellaceae
  0.01	84	52	G	469	              Acinetobacter
  0.00	11	11	S	40215	                Acinetobacter junii
  0.00	5	5	S	1485002	                Acinetobacter sp. ETR1
  0.00	3	3	S	40214	                Acinetobacter johnsonii
  0.00	3	1	S	106649	                Acinetobacter guillouiae
  0.00	2	2	S1	1217656	                  Acinetobacter guillouiae NIPH 991
  0.00	2	2	S	1209355	                Acinetobacter sp. MDS7A
  0.00	2	2	S	1217711	                Acinetobacter sp. NIPH 236
  0.00	1	1	S	756892	                Acinetobacter indicus
  0.00	1	0	G1	909768	                Acinetobacter calcoaceticus/baumannii complex
  0.00	1	1	S	470	                  Acinetobacter baumannii
  0.00	1	0	S	28090	                Acinetobacter lwoffii
  0.00	1	1	S1	1217668	                  Acinetobacter lwoffii NIPH 478
  0.00	1	1	S	2004644	                Acinetobacter sp. WCHA45
  0.00	1	1	S	348388	                Acinetobacter sp. AG1
  0.00	1	1	S	1507807	                Acinetobacter idrijaensis
  0.00	2	0	G	475	              Moraxella
  0.00	2	2	S	34062	                Moraxella osloensis
  0.00	1	0	G	497	              Psychrobacter
  0.00	1	1	S	2058312	                Psychrobacter sp. Choline-3u-12
  0.01	84	1	O	135614	          Xanthomonadales
  0.01	83	21	F	32033	            Xanthomonadaceae
  0.00	58	38	G	40323	              Stenotrophomonas
  0.00	20	1	G1	995085	                Stenotrophomonas maltophilia group
  0.00	19	19	S	40324	                  Stenotrophomonas maltophilia
