 99.68	2103471	2103471	U	0	unclassified
  0.32	6747	1	R	1	root
  0.32	6743	617	R1	131567	  cellular organisms
  0.29	6112	203	D	2	    Bacteria
  0.25	5281	253	P	1224	      Proteobacteria
  0.17	3609	88	C	28211	        Alphaproteobacteria
  0.15	3148	140	O	356	          Rhizobiales
  0.13	2754	110	F	41294	            Bradyrhizobiaceae
  0.10	2126	401	G	374	              Bradyrhizobium
  0.04	912	912	S	2133945	                Bradyrhizobium sp. MOS004
  0.03	692	692	S	288000	                Bradyrhizobium sp. BTAi1
  0.00	25	3	S	375	                Bradyrhizobium japonicum
  0.00	22	22	S1	1304877	                  Bradyrhizobium japonicum 22
  0.00	22	22	S	1768753	                Bradyrhizobium sp. CCH5-F6
  0.00	4	4	S	722472	                Bradyrhizobium lablabi
  0.00	4	4	S	1437360	                Bradyrhizobium erythrophlei
  0.00	4	0	S	44255	                Bradyrhizobium oligotrophicum
  0.00	4	4	S1	1245469	                  Bradyrhizobium oligotrophicum S58
  0.00	3	3	S	376	                Bradyrhizobium sp.
  0.00	3	3	S	1497613	                Bradyrhizobium sp. BR 10245
  0.00	3	3	S	1566379	                Bradyrhizobium sp. UASWS1016
  0.00	2	2	S	114615	                Bradyrhizobium sp. ORS 278
  0.00	2	2	S	1128178	                Bradyrhizobium sp. CCBAU 43298
  0.00	2	2	S	1518501	                Bradyrhizobium valentinum
  0.00	2	2	S	1619233	                Bradyrhizobium sp. LTSPM299
  0.00	2	2	S	1736363	                Bradyrhizobium sp. Leaf396
  0.00	2	1	S	29448	                Bradyrhizobium elkanii
  0.00	1	1	S1	1038859	                  Bradyrhizobium elkanii WSM1741
  0.00	2	2	S	1768760	                Bradyrhizobium sp. CCH10-C7
  0.00	2	2	S	1882760	                Bradyrhizobium sp. OK095
  0.00	2	2	S	172088	                Bradyrhizobium sp. th.b2
  0.00	2	1	S	108015	                Bradyrhizobium yuanmingense
  0.00	1	1	S1	1128326	                  Bradyrhizobium yuanmingense CCBAU 05623
  0.00	1	1	S	2512160	                Bradyrhizobium sp. BK707
  0.00	1	1	S	1803665	                Bradyrhizobium stylosanthis
  0.00	1	1	S	1126627	                Bradyrhizobium sp. DOA9
  0.00	1	1	S	2489596	                Bradyrhizobium sp. RP6
  0.00	1	1	S	1144344	                Bradyrhizobium sp. YR681
  0.00	1	1	S	1297865	                Bradyrhizobium sp. OHSU_III
  0.00	1	1	S	1298867	                Bradyrhizobium sp. URHA0002
  0.00	1	1	S	1325090	                Bradyrhizobium guangdongense
  0.00	1	1	S	1325109	                Bradyrhizobium sp. CCBAU 51787
  0.00	1	1	S	1325118	                Bradyrhizobium sp. CCBAU 53390
  0.00	1	1	S	1380352	                Bradyrhizobium sp. URHA0013
  0.00	1	1	S	2341115	                Bradyrhizobium sp. LVM 105
  0.00	1	1	S	2057741	                Bradyrhizobium sp. SK17
  0.00	1	1	S	2055894	                Bradyrhizobium sp. AC87j1
  0.00	1	1	S	1680155	                Bradyrhizobium sp. AS23.2
  0.00	1	1	S	1904807	                Bradyrhizobium mercantei
  0.00	1	1	S	1755647	                Bradyrhizobium sp. BR 10303
  0.00	1	1	S	1855321	                Bradyrhizobium sp. Rc2d
  0.00	1	1	S	1768759	                Bradyrhizobium sp. CCH4-A6
  0.00	1	1	S	1855319	                Bradyrhizobium sp. Ghvi
  0.00	1	1	S	43992	                Bradyrhizobium liaoningense
  0.00	1	1	S	335659	                Bradyrhizobium sp. S23321
  0.00	1	1	S	319003	                Bradyrhizobium sp. WSM1253
  0.00	1	1	S	312253	                Bradyrhizobium tropiciagri
