 99.45	1328748	1328748	U	0	unclassified
  0.55	7354	1	R	1	root
  0.55	7346	674	R1	131567	  cellular organisms
  0.50	6661	219	D	2	    Bacteria
  0.38	5042	230	P	1224	      Proteobacteria
  0.27	3645	64	C	28211	        Alphaproteobacteria
  0.25	3345	149	O	356	          Rhizobiales
  0.23	3033	79	F	41294	            Bradyrhizobiaceae
  0.21	2754	434	G	374	              Bradyrhizobium
  0.10	1313	1313	S	288000	                Bradyrhizobium sp. BTAi1
  0.07	879	879	S	2133945	                Bradyrhizobium sp. MOS004
  0.00	38	3	S	375	                Bradyrhizobium japonicum
  0.00	35	35	S1	1304877	                  Bradyrhizobium japonicum 22
  0.00	15	15	S	1768753	                Bradyrhizobium sp. CCH5-F6
  0.00	5	5	S	566679	                Bradyrhizobium sp. ORS 375
  0.00	5	5	S	1437360	                Bradyrhizobium erythrophlei
  0.00	4	0	S	44255	                Bradyrhizobium oligotrophicum
  0.00	4	4	S1	1245469	                  Bradyrhizobium oligotrophicum S58
  0.00	3	3	S	1855319	                Bradyrhizobium sp. Ghvi
  0.00	3	3	S	1497613	                Bradyrhizobium sp. BR 10245
  0.00	3	3	S	1755647	                Bradyrhizobium sp. BR 10303
  0.00	3	3	S	335659	                Bradyrhizobium sp. S23321
  0.00	3	3	S	115808	                Bradyrhizobium sp. ORS 285
  0.00	3	3	S	722472	                Bradyrhizobium lablabi
  0.00	2	2	S	1144344	                Bradyrhizobium sp. YR681
  0.00	2	2	S	1380355	                Bradyrhizobium sp. URHD0069
  0.00	2	2	S	376	                Bradyrhizobium sp.
  0.00	2	2	S	551936	                Bradyrhizobium sp. STM 3809
  0.00	2	2	S	630921	                Bradyrhizobium embrapense
  0.00	2	2	S	1497615	                Bradyrhizobium neotropicale
  0.00	2	1	S	29448	                Bradyrhizobium elkanii
  0.00	1	1	S1	1128204	                  Bradyrhizobium elkanii CCBAU 43297
  0.00	2	2	S	172088	                Bradyrhizobium sp. th.b2
  0.00	1	1	S	1298867	                Bradyrhizobium sp. URHA0002
  0.00	1	1	S	2512160	                Bradyrhizobium sp. BK707
  0.00	1	1	S	989370	                Bradyrhizobium manausense
  0.00	1	1	S	2035447	                Bradyrhizobium sp. Y36
  0.00	1	1	S	1038866	                Bradyrhizobium sp. WSM2793
  0.00	1	1	S	1904807	                Bradyrhizobium mercantei
  0.00	1	1	S	1128178	                Bradyrhizobium sp. CCBAU 43298
  0.00	1	1	S	1803665	                Bradyrhizobium stylosanthis
  0.00	1	1	S	1274631	                Bradyrhizobium icense
  0.00	1	1	S	1619231	                Bradyrhizobium sp. LTSP857
  0.00	1	1	S	1325115	                Bradyrhizobium guangxiense
  0.00	1	1	S	1768759	                Bradyrhizobium sp. CCH4-A6
  0.00	1	1	S	1761772	                Bradyrhizobium shewense
  0.00	1	1	S	1680160	                Bradyrhizobium sp. NAS96.2
  0.00	1	1	S	1680155	                Bradyrhizobium sp. AS23.2
  0.00	1	1	S	1654716	                Bradyrhizobium viridifuturi
