 99.17	401898	401898	U	0	unclassified
  0.83	3374	15	R	1	root
  0.83	3358	18	R1	131567	  cellular organisms
  0.82	3336	293	D	2	    Bacteria
  0.68	2761	448	P	1224	      Proteobacteria
  0.38	1558	57	C	1236	        Gammaproteobacteria
  0.32	1294	98	O	91347	          Enterobacterales
  0.26	1068	862	F	543	            Enterobacteriaceae
  0.05	201	67	G	561	              Escherichia
  0.03	133	131	S	562	                Escherichia coli
  0.00	1	1	S1	1789664	                  Escherichia coli O112ac:H19
  0.00	1	1	S1	1281128	                  Escherichia coli HVH 201 (4-4459431)
  0.00	1	1	S	2093900	                Escherichia sp. MOD1-EC7003
  0.00	4	0	G	620	              Shigella
  0.00	2	2	S	624	                Shigella sonnei
  0.00	1	0	S	623	                Shigella flexneri
  0.00	1	1	S1	42897	                  Shigella flexneri 2a
  0.00	1	1	S	621	                Shigella boydii
  0.00	1	0	G	547	              Enterobacter
  0.00	1	0	G1	354276	                Enterobacter cloacae complex
  0.00	1	1	S	550	                  Enterobacter cloacae
  0.03	126	0	F	1903411	            Yersiniaceae
  0.03	125	109	G	613	              Serratia
  0.00	16	15	S	615	                Serratia marcescens
  0.00	1	0	S1	211759	                  Serratia marcescens subsp. marcescens
  0.00	1	1	S2	273526	                    Serratia marcescens subsp. marcescens Db11
  0.00	1	0	G	1565532	              Rouxiella
  0.00	1	1	S	1513468	                Rouxiella chamberiensis
  0.00	1	0	F	1903409	            Erwiniaceae
  0.00	1	1	G	53335	              Pantoea
  0.00	1	0	F	1903414	            Morganellaceae
  0.00	1	1	G	29487	              Photorhabdus
  0.04	174	0	O	72274	          Pseudomonadales
  0.02	96	0	F	135621	            Pseudomonadaceae
  0.02	96	86	G	286	              Pseudomonas
  0.00	3	3	S	1985343	                Pseudomonas sp. 1239
  0.00	2	2	S	2056231	                Pseudomonas sp. JJ3
  0.00	1	0	G1	136845	                Pseudomonas putida group
  0.00	1	1	S	303	                  Pseudomonas putida
  0.00	1	1	G1	136843	                Pseudomonas fluorescens group
  0.00	1	1	S	1144324	                Pseudomonas sp. GM18
  0.00	1	1	S	2067572	                Pseudomonas sp. NC02
  0.00	1	1	S	404407	                Pseudomonas indoloxydans
  0.02	78	1	F	468	            Moraxellaceae
  0.02	76	47	G	469	              Acinetobacter
  0.00	10	10	S	40215	                Acinetobacter junii
  0.00	5	5	S	1485002	                Acinetobacter sp. ETR1
  0.00	3	3	S	202956	                Acinetobacter towneri
  0.00	3	3	S	40214	                Acinetobacter johnsonii
  0.00	3	2	G1	909768	                Acinetobacter calcoaceticus/baumannii complex
  0.00	1	1	S	470	                  Acinetobacter baumannii
  0.00	2	2	S	106649	                Acinetobacter guillouiae
  0.00	1	1	S	595670	                Acinetobacter kyonggiensis
