100.00	8415	7	R	1	root
 99.90	8407	98	R1	131567	  cellular organisms
 98.74	8309	542	D	2	    Bacteria
 62.60	5268	292	P	1224	      Proteobacteria
 53.62	4512	168	C	1236	        Gammaproteobacteria
 49.22	4142	28	O	135614	          Xanthomonadales
 48.89	4114	1318	F	32033	            Xanthomonadaceae
 33.19	2793	1355	G	40323	              Stenotrophomonas
 17.05	1435	50	G1	995085	                Stenotrophomonas maltophilia group
 16.45	1384	1382	S	40324	                  Stenotrophomonas maltophilia
  0.02	2	2	S1	868597	                    Stenotrophomonas maltophilia JV3
  0.01	1	1	S	2072414	                  Stenotrophomonas sp. ESTM1D_MKCIP4_1
  0.01	1	1	S	216778	                Stenotrophomonas rhizophila
  0.01	1	1	S	391601	                Stenotrophomonas sp. SKA14
  0.01	1	1	S	2170735	                Stenotrophomonas sp. SPM
  0.04	3	0	G	338	              Xanthomonas
  0.01	1	0	G1	643453	                Xanthomonas citri group
  0.01	1	0	S	346	                  Xanthomonas citri
  0.01	1	1	S1	366649	                    Xanthomonas citri pv. fuscans
  0.01	1	1	S	339	                Xanthomonas campestris
  0.01	1	1	S	56448	                Xanthomonas arboricola
  2.13	179	2	O	72274	          Pseudomonadales
  2.08	175	0	F	135621	            Pseudomonadaceae
  2.08	175	127	G	286	              Pseudomonas
  0.46	39	0	G1	136846	                Pseudomonas stutzeri group
  0.46	39	0	G2	578833	                  Pseudomonas stutzeri subgroup
  0.46	39	39	S	316	                    Pseudomonas stutzeri
  0.05	4	0	G1	136845	                Pseudomonas putida group
  0.05	4	4	S	303	                  Pseudomonas putida
  0.04	3	0	G1	136841	                Pseudomonas aeruginosa group
  0.02	2	1	S	287	                  Pseudomonas aeruginosa
  0.01	1	1	S1	1295076	                    Pseudomonas aeruginosa PA45
  0.01	1	1	S	300	                  Pseudomonas mendocina
  0.02	2	2	G1	136843	                Pseudomonas fluorescens group
  0.02	2	0	F	468	            Moraxellaceae
  0.02	2	2	G	469	              Acinetobacter
  0.25	21	5	O	91347	          Enterobacterales
  0.08	7	0	F	1903414	            Morganellaceae
  0.08	7	7	G	583	              Proteus
  0.07	6	0	F	1903411	            Yersiniaceae
  0.07	6	6	G	613	              Serratia
  0.04	3	3	F	543	            Enterobacteriaceae
  0.02	2	0	O	135613	          Chromatiales
  0.02	2	0	F	1046	            Chromatiaceae
  0.02	2	0	G	1227	              Nitrosococcus
  0.02	2	0	S	473531	                Nitrosococcus watsonii
  0.02	2	2	S1	105559	                  Nitrosococcus watsonii C-113
  5.40	454	73	C	28216	        Betaproteobacteria
  4.50	379	65	O	80840	          Burkholderiales
  3.11	262	128	F	80864	            Comamonadaceae
  1.24	104	75	G	12916	              Acidovorax
  0.15	13	13	S	358220	                Acidovorax sp. KKS102
  0.06	5	5	S	80878	                Acidovorax temperans
  0.04	3	2	S	47920	                Acidovorax delafieldii
  0.01	1	1	S1	573060	                  Acidovorax delafieldii 2AN
  0.02	2	2	S	2135638	                Acidovorax sp. 107
  0.01	1	1	S	80869	                Acidovorax citrulli
  0.01	1	1	S	78229	                Acidovorax anthurii
  0.01	1	1	S	232721	                Acidovorax sp. JS42
  0.01	1	1	S	1813946	                Acidovorax sp. GW101-3H11
  0.01	1	1	S	1690268	                Acidovorax sp. SD340
  0.01	1	1	S	1842533	                Acidovorax sp. RAC01
  0.13	11	0	F1	83494	              unclassified Comamonadaceae
  0.11	9	9	S	1768804	                Comamonadaceae bacterium CCH4-C5
  0.02	2	2	S	1768803	                Comamonadaceae bacterium CCH12-A10
  0.12	10	7	G	80865	              Delftia
  0.04	3	3	S	80866	                Delftia acidovorans
  0.04	3	3	G	201096	              Alicycliphilus
  0.02	2	1	G	283	              Comamonas
  0.01	1	1	S	363952	                Comamonas thiooxydans
  0.01	1	0	G	238749	              Diaphorobacter
  0.01	1	1	S	680496	                Diaphorobacter sp. J5-51
  0.01	1	0	G	364316	              Verminephrobacter
  0.01	1	0	S	364317	                Verminephrobacter eiseniae
  0.01	1	1	S1	391735	                  Verminephrobacter eiseniae EF01-2
  0.01	1	1	G	34072	              Variovorax
  0.01	1	1	G	28065	              Rhodoferax
  0.46	39	3	F	75682	            Oxalobacteraceae
  0.43	36	29	G	963	              Herbaspirillum
  0.08	7	7	S	2183918	                Herbaspirillum sp. XFZ15 10_5
  0.08	7	0	F	119060	            Burkholderiaceae
  0.05	4	1	G	48736	              Ralstonia
  0.02	2	2	S	105219	                Ralstonia mannitolilytica
  0.01	1	1	S	1676617	                Ralstonia sp. MD27
  0.01	1	0	G	32008	              Burkholderia
  0.01	1	0	G1	87882	                Burkholderia cepacia complex
  0.01	1	1	S	87883	                  Burkholderia multivorans
  0.01	1	0	G	106589	              Cupriavidus
  0.01	1	1	S	1001822	                Cupriavidus sp. ASC-9842
  0.01	1	0	G	1822464	              Paraburkholderia
  0.01	1	0	S	36873	                Paraburkholderia xenovorans
  0.01	1	1	S1	266265	                  Paraburkholderia xenovorans LB400
  0.07	6	0	O1	119065	            unclassified Burkholderiales
  0.07	6	0	O2	224471	              Burkholderiales Genera incertae sedis
  0.05	4	0	G	92793	                Aquabacterium
  0.04	3	3	S	70584	                  Aquabacterium parvum
  0.01	1	1	S	1538295	                  Aquabacterium sp. NJ1
  0.02	2	0	G	32012	                Thiomonas
  0.02	2	0	S	926	                  Thiomonas intermedia
  0.02	2	2	S1	75379	                    Thiomonas intermedia K12
  0.02	2	0	O	206351	          Neisseriales
  0.02	2	0	F	1499392	            Chromobacteriaceae
  0.01	1	0	G	585890	              Chitiniphilus
  0.01	1	0	S	553088	                Chitiniphilus shinanonensis
  0.01	1	1	S1	1121280	                  Chitiniphilus shinanonensis DSM 23277
  0.01	1	0	G	397456	              Gulbenkiania
  0.01	1	1	S	397457	                Gulbenkiania mobilis
  0.12	10	0	C	28211	        Alphaproteobacteria
  0.10	8	2	O	356	          Rhizobiales
  0.07	6	0	F	41294	            Bradyrhizobiaceae
  0.07	6	3	G	374	              Bradyrhizobium
  0.04	3	3	S	288000	                Bradyrhizobium sp. BTAi1
  0.02	2	0	O	204457	          Sphingomonadales
  0.02	2	0	F	41297	            Sphingomonadaceae
  0.02	2	0	G	13687	              Sphingomonas
  0.02	2	2	S	93064	                Sphingomonas koreensis
 29.70	2499	40	D1	1783272	      Terrabacteria group
 28.72	2417	0	P	201174	        Actinobacteria
 28.72	2417	21	C	1760	          Actinobacteria
 26.14	2200	88	O	85007	            Corynebacteriales
 25.00	2104	3	F	85025	              Nocardiaceae
