100.00	528	5	R	1	root
 98.11	518	7	R1	131567	  cellular organisms
 96.78	511	50	D	2	    Bacteria
 79.36	419	21	P	1224	      Proteobacteria
 69.51	367	15	C	1236	        Gammaproteobacteria
 60.42	319	0	O	72274	          Pseudomonadales
 59.85	316	1	F	135621	            Pseudomonadaceae
 59.66	315	293	G	286	              Pseudomonas
  3.98	21	20	G1	136843	                Pseudomonas fluorescens group
  0.19	1	1	S	294	                  Pseudomonas fluorescens
  0.19	1	1	S	2073078	                Pseudomonas sp. DTU12.3
  0.57	3	0	F	468	            Moraxellaceae
  0.57	3	2	G	469	              Acinetobacter
  0.19	1	0	G1	909768	                Acinetobacter calcoaceticus/baumannii complex
  0.19	1	0	S	470	                  Acinetobacter baumannii
  0.19	1	1	S1	1116236	                    Acinetobacter baumannii AB5711
  5.30	28	0	O	135614	          Xanthomonadales
  5.30	28	13	F	32033	            Xanthomonadaceae
  2.84	15	9	G	40323	              Stenotrophomonas
  1.14	6	0	G1	995085	                Stenotrophomonas maltophilia group
  1.14	6	6	S	40324	                  Stenotrophomonas maltophilia
  0.95	5	2	O	91347	          Enterobacterales
  0.57	3	1	F	543	            Enterobacteriaceae
  0.38	2	0	G	561	              Escherichia
  0.38	2	2	S	562	                Escherichia coli
  5.11	27	2	C	28216	        Betaproteobacteria
  4.73	25	7	O	80840	          Burkholderiales
  3.22	17	4	F	119060	            Burkholderiaceae
  2.27	12	10	G	48736	              Ralstonia
  0.38	2	2	S	305	                Ralstonia solanacearum
  0.19	1	1	G	32008	              Burkholderia
  0.19	1	1	F	75682	            Oxalobacteraceae
  0.76	4	2	C	28211	        Alphaproteobacteria
  0.38	2	1	O	356	          Rhizobiales
  0.19	1	0	F	82115	            Rhizobiaceae
  0.19	1	0	F1	227290	              Rhizobium/Agrobacterium group
  0.19	1	0	G	357	                Agrobacterium
  0.19	1	1	G1	1183400	                  Agrobacterium tumefaciens complex
  7.77	41	2	D1	1783272	      Terrabacteria group
  6.63	35	0	P	201174	        Actinobacteria
  6.63	35	0	C	1760	          Actinobacteria
  6.44	34	0	O	85009	            Propionibacteriales
  6.44	34	34	F	31957	              Propionibacteriaceae
  0.19	1	0	O	85007	            Corynebacteriales
  0.19	1	0	F	85025	              Nocardiaceae
  0.19	1	1	G	1827	                Rhodococcus
  0.76	4	0	P	1239	        Firmicutes
  0.57	3	0	C	91061	          Bacilli
  0.57	3	0	O	186826	            Lactobacillales
  0.38	2	0	F	1300	              Streptococcaceae
  0.38	2	0	G	1301	                Streptococcus
  0.38	2	2	S	28037	                  Streptococcus mitis
  0.19	1	0	F	33958	              Lactobacillaceae
  0.19	1	1	G	1578	                Lactobacillus
  0.19	1	0	C	186801	          Clostridia
  0.19	1	0	O	186802	            Clostridiales
  0.19	1	0	F	186803	              Lachnospiraceae
  0.19	1	0	G	841	                Roseburia
  0.19	1	1	S	166486	                  Roseburia intestinalis
  0.19	1	0	D1	1783270	      FCB group
  0.19	1	0	D2	68336	        Bacteroidetes/Chlorobi group
  0.19	1	0	P	976	          Bacteroidetes
  0.19	1	0	C	200643	            Bacteroidia
  0.19	1	1	O	171549	              Bacteroidales
  0.95	5	0	D	10239	  Viruses
  0.95	5	0	D1	35237	    dsDNA viruses, no RNA stage
  0.95	5	0	O	28883	      Caudovirales
  0.57	3	0	F	10699	        Siphoviridae
  0.57	3	2	G	1982251	          Pa6virus
  0.19	1	0	S	1982306	            Propionibacterium virus Solid
  0.19	1	1	S1	1655021	              Propionibacterium phage Solid
  0.38	2	0	F	10662	        Myoviridae
  0.38	2	0	F1	1198136	          Tevenvirinae
  0.38	2	0	G	10663	            T4virus
  0.38	2	2	S	10665	              Escherichia virus T4
