  0.02	3	3	U	0	unclassified
 99.98	14976	87	R	1	root
 99.39	14888	177	R1	131567	  cellular organisms
 98.21	14711	946	D	2	    Bacteria
 63.71	9543	589	P	1224	      Proteobacteria
 54.13	8108	294	C	1236	        Gammaproteobacteria
 50.57	7575	52	O	135614	          Xanthomonadales
 50.22	7522	2515	F	32033	            Xanthomonadaceae
 33.40	5003	2603	G	40323	              Stenotrophomonas
 16.00	2397	68	G1	995085	                Stenotrophomonas maltophilia group
 15.55	2329	2329	S	40324	                  Stenotrophomonas maltophilia
  0.01	2	2	S	216778	                Stenotrophomonas rhizophila
  0.01	1	1	S	2512175	                Stenotrophomonas sp. BK441
  0.01	2	0	G	338	              Xanthomonas
  0.01	1	1	S	48664	                Xanthomonas fragariae
  0.01	1	1	S	56448	                Xanthomonas arboricola
  0.01	1	0	G	83618	              Pseudoxanthomonas
  0.01	1	1	S	428993	                Pseudoxanthomonas indica
  0.01	1	0	F1	191676	              unclassified Xanthomonadaceae
  0.01	1	1	F2	57609	                unclassified Xanthomonadaceae (miscellaneous)
  0.01	1	1	F	1775411	            Rhodanobacteraceae
  1.36	204	1	O	72274	          Pseudomonadales
  1.33	199	0	F	135621	            Pseudomonadaceae
  1.32	197	183	G	286	              Pseudomonas
  0.07	11	9	G1	136843	                Pseudomonas fluorescens group
  0.01	1	1	S	200451	                  Pseudomonas poae
  0.01	1	1	S	78543	                  Pseudomonas migulae
  0.02	3	0	G1	136841	                Pseudomonas aeruginosa group
  0.01	2	1	S	287	                  Pseudomonas aeruginosa
  0.01	1	1	S1	1295076	                    Pseudomonas aeruginosa PA45
  0.01	1	1	S	300	                  Pseudomonas mendocina
  0.01	2	0	F1	351	              Azotobacter group
  0.01	2	2	G	352	                Azotobacter
  0.03	4	0	F	468	            Moraxellaceae
  0.03	4	3	G	469	              Acinetobacter
  0.01	1	0	G1	909768	                Acinetobacter calcoaceticus/baumannii complex
  0.01	1	1	S	470	                  Acinetobacter baumannii
  0.23	34	1	O	91347	          Enterobacterales
  0.21	31	22	F	543	            Enterobacteriaceae
  0.06	9	0	G	561	              Escherichia
  0.06	9	9	S	562	                Escherichia coli
  0.01	1	0	F	1903409	            Erwiniaceae
  0.01	1	1	G	53335	              Pantoea
  0.01	1	0	F	1903411	            Yersiniaceae
  0.01	1	1	G	613	              Serratia
  0.01	1	0	O	135619	          Oceanospirillales
  0.01	1	0	F	28256	            Halomonadaceae
  0.01	1	0	G	2745	              Halomonas
  0.01	1	0	S	1121960	                Halomonas zhanjiangensis
  0.01	1	1	S1	574966	                  Halomonas zhanjiangensis DSM 21076
  5.57	834	111	C	28216	        Betaproteobacteria
  4.78	716	149	O	80840	          Burkholderiales
  3.12	468	261	F	80864	            Comamonadaceae
  1.10	165	101	G	12916	              Acidovorax
  0.14	21	21	S	358220	                Acidovorax sp. KKS102
  0.11	17	17	S	80878	                Acidovorax temperans
  0.03	4	4	S	232721	                Acidovorax sp. JS42
  0.03	4	4	S	512030	                Acidovorax sp. NO-1
  0.02	3	3	S	2135634	                Acidovorax sp. 99
  0.02	3	3	S	1813946	                Acidovorax sp. GW101-3H11
  0.01	2	2	S	47920	                Acidovorax delafieldii
  0.01	1	1	S	2478662	                Acidovorax sp. 1608163
  0.01	1	1	S	2219062	                Acidovorax sp. ST3
  0.01	1	1	S	2135637	                Acidovorax sp. 106
  0.01	1	1	S	2135633	                Acidovorax sp. 94
  0.01	1	1	S	1736590	                Acidovorax sp. Root70
  0.01	1	1	S	1690268	                Acidovorax sp. SD340
  0.01	1	1	S	1177982	                Acidovorax wautersii
  0.01	1	0	S	721785	                Acidovorax ebreus
  0.01	1	1	S1	535289	                  Acidovorax ebreus TPSY
  0.01	1	1	S	592050	                Acidovorax soli
  0.01	1	1	S	80867	                Acidovorax avenae
  0.12	18	14	G	80865	              Delftia
  0.01	1	0	S	80866	                Delftia acidovorans
  0.01	1	1	S1	883100	                  Delftia acidovorans CCUG 15835
  0.01	1	1	S	180282	                Delftia tsuruhatensis
  0.01	1	1	S	1468410	                Delftia sp. RIT313
  0.01	1	1	S	1827145	                Delftia sp. GW456-R20
  0.09	14	1	F1	83494	              unclassified Comamonadaceae
  0.09	13	13	S	1768804	                Comamonadaceae bacterium CCH4-C5
  0.01	2	1	G	283	              Comamonas
  0.01	1	1	S	2035201	                Comamonas sp. 26
  0.01	2	0	G	352450	              Simplicispira
  0.01	2	2	S	2213010	                Simplicispira sp. CPCC 100842
  0.01	2	1	G	52972	              Polaromonas
  0.01	1	1	S	1945857	                Polaromonas sp. C04
  0.01	2	0	G	747294	              Pseudorhodoferax
  0.01	2	2	S	545864	                Pseudorhodoferax soli
  0.01	1	1	G	34072	              Variovorax
  0.01	1	1	G	201096	              Alicycliphilus
  0.45	67	5	F	75682	            Oxalobacteraceae
  0.41	61	54	G	963	              Herbaspirillum
  0.03	5	5	S	2183918	                Herbaspirillum sp. XFZ15 10_5
  0.01	1	1	S	95609	                Herbaspirillum sp. B39
  0.01	1	1	S	964	                Herbaspirillum seropedicae
  0.01	1	0	G	1344552	              Noviherbaspirillum
  0.01	1	1	S	1736487	                Noviherbaspirillum sp. Root189
  0.12	18	0	O1	119065	            unclassified Burkholderiales
  0.12	18	0	O2	224471	              Burkholderiales Genera incertae sedis
  0.09	14	0	G	32012	                Thiomonas
  0.09	14	0	S	926	                  Thiomonas intermedia
  0.09	14	14	S1	75379	                    Thiomonas intermedia K12
  0.03	4	0	G	92793	                Aquabacterium
  0.02	3	3	S	70584	                  Aquabacterium parvum
  0.01	1	1	S	2493092	                  Aquabacterium sp. SJQ9
  0.07	11	0	F	119060	            Burkholderiaceae
  0.05	8	5	G	48736	              Ralstonia
  0.01	1	1	S	329	                Ralstonia pickettii
  0.01	1	1	S	105219	                Ralstonia mannitolilytica
  0.01	1	1	S	1676617	                Ralstonia sp. MD27
  0.02	3	2	G	32008	              Burkholderia
  0.01	1	1	G1	87882	                Burkholderia cepacia complex
  0.02	3	0	F	506	            Alcaligenaceae
  0.01	2	1	G	517	              Bordetella
  0.01	1	1	S	1395608	                Bordetella genomosp. 5
  0.01	1	1	G	222	              Achromobacter
  0.03	5	0	O	32003	          Nitrosomonadales
  0.02	3	0	F	206379	            Nitrosomonadaceae
  0.02	3	1	G	914	              Nitrosomonas
  0.01	2	2	S	915	                Nitrosomonas europaea
  0.01	2	0	F	2008793	            Sterolibacteriaceae
  0.01	2	0	G	378210	              Methyloversatilis
  0.01	2	2	S	1346290	                Methyloversatilis thermotolerans
  0.01	2	0	O	206351	          Neisseriales
  0.01	2	0	F	1499392	            Chromobacteriaceae
  0.01	2	0	F1	90153	              Chromobacterium group
  0.01	2	0	G	32014	                Iodobacter
  0.01	2	2	S	1506510	                  Iodobacter sp. BJB302
  0.08	12	0	C	28211	        Alphaproteobacteria
  0.07	10	0	O	356	          Rhizobiales
  0.06	9	0	F	41294	            Bradyrhizobiaceae
  0.06	9	3	G	374	              Bradyrhizobium
