 12.27	2041	2041	U	0	unclassified
 87.73	14591	20	R	1	root
 87.42	14540	43	R1	131567	  cellular organisms
 85.43	14209	1131	D	2	    Bacteria
 48.46	8060	152	P	1224	      Proteobacteria
 45.12	7505	3885	C	1236	        Gammaproteobacteria
 19.47	3239	60	O	91347	          Enterobacterales
 19.03	3165	1419	F	543	            Enterobacteriaceae
  5.16	858	27	G	570	              Klebsiella
  2.64	439	439	S	548	                Klebsiella aerogenes
  1.78	296	296	S	1463165	                Klebsiella quasipneumoniae
  0.57	94	90	S	573	                Klebsiella pneumoniae
  0.02	4	1	S1	72407	                  Klebsiella pneumoniae subsp. pneumoniae
  0.01	2	0	S2	1460422	                    Klebsiella pneumoniae subsp. pneumoniae ST258
  0.01	2	2	S3	1212766	                      Klebsiella pneumoniae subsp. pneumoniae ST258-490
  0.01	1	1	S2	1193292	                    Klebsiella pneumoniae subsp. pneumoniae 1084
  0.01	1	1	S	1581108	                Klebsiella sp. HMSC16A12
  0.01	1	1	S	1134687	                Klebsiella michiganensis
  2.76	459	1	G	547	              Enterobacter
  2.75	457	0	G1	354276	                Enterobacter cloacae complex
  1.62	270	268	S	158836	                  Enterobacter hormaechei
  0.01	2	2	S1	1296536	                    Enterobacter hormaechei subsp. xiangfangensis
  1.00	167	167	S	550	                  Enterobacter cloacae
  0.11	18	2	S	1812935	                  Enterobacter roggenkampii
  0.10	16	16	S1	2211115	                    Enterobacter roggenkampii TUM15672
  0.01	2	2	S	299767	                  Enterobacter ludwigii
  0.01	1	1	S	1535203	                Enterobacter sp. KINAN-G
  1.88	312	16	G	561	              Escherichia
  1.78	296	296	S	562	                Escherichia coli
  0.64	106	0	G	590	              Salmonella
  0.64	106	91	S	28901	                Salmonella enterica
  0.09	15	4	S1	59201	                  Salmonella enterica subsp. enterica
  0.02	4	4	S2	90371	                    Salmonella enterica subsp. enterica serovar Typhimurium
  0.02	3	3	S2	58712	                    Salmonella enterica subsp. enterica serovar Anatum
  0.01	2	2	S2	28150	                    Salmonella enterica subsp. enterica serovar Senftenberg
  0.01	1	0	S2	58096	                    Salmonella enterica subsp. enterica serovar Bareilly
  0.01	1	1	S3	1173432	                      Salmonella enterica subsp. enterica serovar Bareilly str. CFSAN000201
  0.01	1	1	S2	143221	                    Salmonella enterica subsp. enterica serovar Tennessee
  0.04	6	0	G	620	              Shigella
  0.04	6	6	S	624	                Shigella sonnei
  0.01	2	0	G	160674	              Raoultella
  0.01	2	2	S	54291	                Raoultella ornithinolytica
  0.01	1	0	G	579	              Kluyvera
  0.01	1	1	S	73098	                Kluyvera georgiana
  0.01	1	0	G	1330545	              Lelliottia
  0.01	1	1	S	69220	                Lelliottia nimipressuralis
