  0.05	1	1	U	0	unclassified
 99.95	2069	8	R	1	root
 99.57	2061	13	R1	131567	  cellular organisms
 98.94	2048	83	D	2	    Bacteria
 56.81	1176	1	D1	1783270	      FCB group
 56.76	1175	0	D2	68336	        Bacteroidetes/Chlorobi group
 56.76	1175	20	P	976	          Bacteroidetes
 55.80	1155	0	C	200643	            Bacteroidia
 55.80	1155	69	O	171549	              Bacteroidales
 52.46	1086	0	F	815	                Bacteroidaceae
 52.46	1086	1060	G	816	                  Bacteroides
  0.87	18	12	S	28116	                    Bacteroides ovatus
  0.29	6	6	S1	702443	                      Bacteroides ovatus SD CMC 3f
  0.14	3	3	S	371601	                    Bacteroides xylanisolvens
  0.05	1	1	S	338188	                    Bacteroides finegoldii
  0.05	1	1	S	28113	                    Bacteroides heparinolyticus
  0.05	1	1	S	556259	                    Bacteroides sp. D2
  0.05	1	1	S	47678	                    Bacteroides caccae
  0.05	1	1	S	457387	                    Bacteroides sp. 1_1_30
 26.86	556	31	P	1224	      Proteobacteria
 23.48	486	16	C	1236	        Gammaproteobacteria
 22.13	458	1	O	135614	          Xanthomonadales
 22.08	457	135	F	32033	            Xanthomonadaceae
 15.56	322	160	G	40323	              Stenotrophomonas
  7.83	162	1	G1	995085	                Stenotrophomonas maltophilia group
  7.78	161	161	S	40324	                  Stenotrophomonas maltophilia
  0.34	7	1	O	91347	          Enterobacterales
  0.29	6	5	F	543	            Enterobacteriaceae
  0.05	1	0	G	561	              Escherichia
  0.05	1	1	S	562	                Escherichia coli
  0.24	5	0	O	72274	          Pseudomonadales
  0.24	5	0	F	135621	            Pseudomonadaceae
  0.24	5	5	G	286	              Pseudomonas
  1.88	39	5	C	28216	        Betaproteobacteria
  1.64	34	6	O	80840	          Burkholderiales
  1.11	23	8	F	80864	            Comamonadaceae
  0.34	7	4	G	12916	              Acidovorax
  0.10	2	2	S	358220	                Acidovorax sp. KKS102
  0.05	1	1	S	1768795	                Acidovorax sp. CCH12-A4
  0.29	6	0	F1	83494	              unclassified Comamonadaceae
  0.24	5	5	S	1768804	                Comamonadaceae bacterium CCH4-C5
  0.05	1	1	S	1768803	                Comamonadaceae bacterium CCH12-A10
  0.05	1	0	G	28065	              Rhodoferax
  0.05	1	1	S	2184758	                Rhodoferax sp. IMCC26218
  0.05	1	1	G	283	              Comamonas
  0.19	4	0	F	75682	            Oxalobacteraceae
  0.19	4	4	G	963	              Herbaspirillum
  0.05	1	0	O1	119065	            unclassified Burkholderiales
  0.05	1	0	O2	224471	              Burkholderiales Genera incertae sedis
  0.05	1	0	G	32012	                Thiomonas
  0.05	1	0	S	926	                  Thiomonas intermedia
  0.05	1	1	S1	75379	                    Thiomonas intermedia K12
 11.26	233	0	D1	1783272	      Terrabacteria group
 10.92	226	0	P	201174	        Actinobacteria
 10.77	223	3	C	1760	          Actinobacteria
  9.76	202	8	O	85007	            Corynebacteriales
  9.37	194	0	F	85025	              Nocardiaceae
  9.37	194	182	G	1827	                Rhodococcus
  0.48	10	10	S	1833	                  Rhodococcus erythropolis
  0.10	2	2	S	1661385	                  Rhodococcus sp. ARP2
  0.87	18	0	O	85009	            Propionibacteriales
  0.87	18	18	F	31957	              Propionibacteriaceae
  0.14	3	0	C	84998	          Coriobacteriia
  0.14	3	0	O	1643822	            Eggerthellales
  0.14	3	0	F	1643826	              Eggerthellaceae
  0.14	3	2	G	84111	                Eggerthella
  0.05	1	1	S	84112	                  Eggerthella lenta
  0.29	6	0	P	1239	        Firmicutes
  0.19	4	1	C	91061	          Bacilli
  0.10	2	0	O	186826	            Lactobacillales
  0.05	1	0	F	1300	              Streptococcaceae
  0.05	1	1	G	1301	                Streptococcus
  0.05	1	0	F	81852	              Enterococcaceae
  0.05	1	1	G	1350	                Enterococcus
  0.05	1	0	O	1385	            Bacillales
  0.05	1	0	F	90964	              Staphylococcaceae
  0.05	1	1	G	1279	                Staphylococcus
  0.05	1	0	C	186801	          Clostridia
  0.05	1	1	O	186802	            Clostridiales
  0.05	1	0	C	526524	          Erysipelotrichia
  0.05	1	0	O	526525	            Erysipelotrichales
  0.05	1	0	F	128827	              Erysipelotrichaceae
  0.05	1	0	G	1279384	                Eggerthia
  0.05	1	1	S	31973	                  Eggerthia catenaformis
  0.05	1	0	P	1297	        Deinococcus-Thermus
  0.05	1	0	C	188787	          Deinococci
  0.05	1	0	O	68933	            Thermales
  0.05	1	0	F	188786	              Thermaceae
  0.05	1	0	G	270	                Thermus
  0.05	1	1	S	37636	                  Thermus scotoductus
