  6.90	3445	3445	U	0	unclassified
 93.10	46488	34265	R	1	root
 24.47	12218	4718	R1	131567	  cellular organisms
 14.45	7215	228	D	2	    Bacteria
 12.67	6325	147	P	1224	      Proteobacteria
 12.21	6096	87	C	1236	        Gammaproteobacteria
 10.70	5343	7	O	135614	          Xanthomonadales
 10.69	5336	73	F	32033	            Xanthomonadaceae
 10.53	5257	533	G	338	              Xanthomonas
  9.43	4711	4457	S	339	                Xanthomonas campestris
  0.50	250	249	S1	340	                  Xanthomonas campestris pv. campestris
  0.00	1	1	S2	1358017	                    Xanthomonas campestris pv. campestris str. CN12
  0.01	3	3	S1	92826	                  Xanthomonas campestris pv. incanae
  0.00	1	1	S1	359385	                  Xanthomonas campestris pv. raphani
  0.01	3	0	G1	643453	                Xanthomonas citri group
  0.01	3	0	S	346	                  Xanthomonas citri
  0.00	2	2	S1	366649	                    Xanthomonas citri pv. fuscans
  0.00	1	1	S1	86040	                    Xanthomonas citri pv. malvacearum
  0.01	3	3	S	56448	                Xanthomonas arboricola
  0.00	2	2	S	343	                Xanthomonas translucens
  0.00	1	0	S	56450	                Xanthomonas cassavae
  0.00	1	1	S1	1219375	                  Xanthomonas cassavae CFBP 4642
  0.00	1	1	S	1843580	                Xanthomonas floridensis
  0.00	1	1	S	1736270	                Xanthomonas sp. Leaf131
  0.00	1	1	S	56456	                Xanthomonas melonis
  0.00	1	0	S	56454	                Xanthomonas hortorum
  0.00	1	1	S1	453603	                  Xanthomonas hortorum pv. hederae
  0.01	5	3	G	40323	              Stenotrophomonas
  0.00	2	0	G1	995085	                Stenotrophomonas maltophilia group
  0.00	2	2	S	40324	                  Stenotrophomonas maltophilia
  0.00	1	0	G	83618	              Pseudoxanthomonas
  0.00	1	1	S	1855303	                Pseudoxanthomonas sp. CF125
  1.22	607	18	O	91347	          Enterobacterales
  1.14	569	72	F	543	            Enterobacteriaceae
  0.57	287	5	G	561	              Escherichia
  0.56	282	266	S	562	                Escherichia coli
  0.01	5	5	S1	1116111	                  Escherichia coli MP021017.12
  0.01	4	4	S1	1125652	                  Escherichia coli 179100
  0.01	3	3	S1	1116098	                  Escherichia coli p0305293.10
  0.00	1	1	S1	1116017	                  Escherichia coli 2788150
  0.00	1	1	S1	1116080	                  Escherichia coli P0305260.6
  0.00	1	1	S1	868175	                  Escherichia coli DEC9A
  0.00	1	1	S1	1116115	                  Escherichia coli BCE019_MS-13
  0.35	177	0	G	590	              Salmonella
  0.35	177	162	S	28901	                Salmonella enterica
  0.03	15	6	S1	59201	                  Salmonella enterica subsp. enterica
  0.01	3	3	S2	595	                    Salmonella enterica subsp. enterica serovar Infantis
  0.00	2	0	S2	58097	                    Salmonella enterica subsp. enterica serovar Bovismorbificans
  0.00	2	2	S3	1430439	                      Salmonella enterica subsp. enterica serovar Bovismorbificans str. Sal617
