 18.89	2372	2372	U	0	unclassified
 81.11	10183	24	R	1	root
 80.72	10135	30	R1	131567	  cellular organisms
 78.80	9893	831	D	2	    Bacteria
 55.60	6980	326	D1	1783272	      Terrabacteria group
 35.93	4511	10	P	201174	        Actinobacteria
 35.79	4493	282	C	1760	          Actinobacteria
 20.72	2601	0	O	85009	            Propionibacteriales
 20.65	2593	2534	F	31957	              Propionibacteriaceae
  0.43	54	0	G	1912216	                Cutibacterium
  0.36	45	26	S	1747	                  Cutibacterium acnes
  0.03	4	4	S1	765071	                    Cutibacterium acnes HL078PA1
  0.02	2	2	S1	765095	                    Cutibacterium acnes HL046PA2
  0.01	1	1	S1	1905725	                    Cutibacterium acnes subsp. defendens
  0.01	1	1	S1	1734925	                    Cutibacterium acnes subsp. acnes
  0.01	1	1	S1	1276649	                    Cutibacterium acnes FZ1/2/0
  0.01	1	1	S1	909952	                    Cutibacterium acnes 266
  0.01	1	1	S1	765115	                    Cutibacterium acnes HL002PA1
  0.01	1	1	S1	765112	                    Cutibacterium acnes HL027PA2
  0.01	1	1	S1	765097	                    Cutibacterium acnes HL005PA2
  0.01	1	1	S1	765096	                    Cutibacterium acnes HL005PA1
  0.01	1	1	S1	765088	                    Cutibacterium acnes HL083PA2
  0.01	1	1	S1	765082	                    Cutibacterium acnes HL087PA2
  0.01	1	1	S1	765079	                    Cutibacterium acnes HL110PA3
  0.01	1	1	S1	765072	                    Cutibacterium acnes HL043PA1
  0.01	1	1	S1	765070	                    Cutibacterium acnes HL013PA2
  0.04	5	4	S	33011	                  Cutibacterium granulosum
  0.01	1	1	S1	1160719	                    Cutibacterium granulosum DSM 20700
  0.02	2	2	S	33010	                  Cutibacterium avidum
  0.02	2	2	S	1574624	                  [Propionibacterium] namnetense
  0.02	3	0	G	1743	                Propionibacterium
  0.02	2	2	S	1203573	                  Propionibacterium sp. KPL1844
  0.01	1	1	S	450748	                  Propionibacterium sp. 5_U_42AFAA
  0.01	1	0	G	33983	                Luteococcus
  0.01	1	1	S	33984	                  Luteococcus japonicus
  0.01	1	0	F1	185283	                unclassified Propionibacteriaceae
  0.01	1	1	S	2016507	                  Propionibacteriaceae bacterium NML 130396
  0.06	8	1	F	85015	              Nocardioidaceae
  0.04	5	2	G	1839	                Nocardioides
  0.02	2	0	S	281714	                  Nocardioides alkalitolerans
  0.02	2	2	S1	1122608	                    Nocardioides alkalitolerans DSM 16699
  0.01	1	1	S	1380392	                  Nocardioides sp. URHA0020
  0.01	1	0	G	86795	                Marmoricola
  0.01	1	1	S	1736379	                  Marmoricola sp. Leaf446
  0.01	1	0	G	182639	                Kribbella
  0.01	1	1	S	2185285	                  Kribbella sp. NEAU-SW521
 10.12	1270	35	O	85006	            Micrococcales
  8.48	1065	197	F	1268	              Micrococcaceae
  4.36	548	431	G	1269	                Micrococcus
  0.80	101	97	S	1270	                  Micrococcus luteus
  0.02	3	3	S1	1255578	                    Micrococcus luteus Mu201
  0.01	1	1	S1	596312	                    Micrococcus luteus SK58
  0.05	6	6	S	574650	                  Micrococcus terreus
  0.02	2	2	S	1179670	                  Micrococcus sp. KBS0714
  0.02	2	2	S	1581073	                  Micrococcus sp. HMSC31B01
  0.02	2	2	S	2419508	                  Micrococcus sp. HSID17245
  0.01	1	1	S	1273	                  Micrococcus lylae
  0.01	1	1	S	1391911	                  Micrococcus aloeverae
  0.01	1	1	S	1593237	                  Micrococcus sp. MS-ASIII-49
  0.01	1	1	S	2184005	                  Micrococcus sp. KT16
  2.38	299	253	G	32207	                Rothia
  0.10	12	7	S	43675	                  Rothia mucilaginosa
  0.02	3	3	S1	680646	                    Rothia mucilaginosa DY-18
  0.01	1	1	S1	553201	                    Rothia mucilaginosa ATCC 25296
  0.01	1	1	S1	563033	                    Rothia mucilaginosa M508
  0.09	11	8	S	2047	                  Rothia dentocariosa
  0.02	3	3	S1	563032	                    Rothia dentocariosa M567
  0.02	3	3	S	1739448	                  Rothia sp. HMSC072E10
  0.02	3	3	S	1715034	                  Rothia sp. HMSC071F11
  0.02	2	2	S	1739378	                  Rothia sp. HMSC068F09
  0.02	2	2	S	1739462	                  Rothia sp. HMSC036D11
  0.02	2	2	S	1715084	                  Rothia sp. HMSC065C03
  0.02	2	2	S	1715088	                  Rothia sp. HMSC058E10
  0.02	2	2	S	1715189	                  Rothia sp. HMSC069D01
  0.01	1	1	S	1739423	                  Rothia sp. HMSC068E02
  0.01	1	1	S	1739383	                  Rothia sp. HMSC069C04
  0.01	1	1	S	1739346	                  Rothia sp. HMSC069C10
  0.01	1	1	S	1739260	                  Rothia sp. HMSC067H10
  0.01	1	1	S	1739485	                  Rothia sp. HMSC069C01
  0.01	1	1	S	1715109	                  Rothia sp. HMSC072B03
  0.01	1	1	S	1715104	                  Rothia sp. HMSC064D08
  0.07	9	1	G	1663	                Arthrobacter
  0.02	2	2	S	2058894	                  Arthrobacter sp. GMC3
  0.02	2	2	S	1534409	                  Arthrobacter sp. MWB30
  0.01	1	1	S	1913576	                  Arthrobacter sp. UCD-GKA
  0.01	1	1	S	1920889	                  Arthrobacter sp. SW1
  0.01	1	1	S	199136	                  Arthrobacter koreensis
  0.01	1	1	S	1312959	                  Arthrobacter sp. H14
  0.04	5	3	G	57493	                Kocuria
  0.02	2	2	S	71999	                  Kocuria palustris
  0.02	2	0	F1	85329	                unclassified Micrococcaceae
  0.02	2	2	S	1938872	                  Micrococcaceae bacterium JKS001869
  0.02	2	0	G	1742989	                Glutamicibacter
  0.02	2	1	S	256701	                  Glutamicibacter arilaitensis
  0.01	1	1	S1	861360	                    Glutamicibacter arilaitensis Re117
  0.01	1	0	G	57494	                Nesterenkonia
  0.01	1	1	S	2174932	                  Nesterenkonia sp. M8
