100.00	11767	19	R	1	root
 99.78	11741	120	R1	131567	  cellular organisms
 98.76	11621	699	D	2	    Bacteria
 59.90	7048	460	P	1224	      Proteobacteria
 51.41	6050	233	C	1236	        Gammaproteobacteria
 48.54	5712	26	O	135614	          Xanthomonadales
 48.32	5686	1869	F	32033	            Xanthomonadaceae
 32.40	3813	1944	G	40323	              Stenotrophomonas
 15.86	1866	51	G1	995085	                Stenotrophomonas maltophilia group
 15.42	1814	1811	S	40324	                  Stenotrophomonas maltophilia
  0.02	2	2	S1	868597	                    Stenotrophomonas maltophilia JV3
  0.01	1	1	S1	391008	                    Stenotrophomonas maltophilia R551-3
  0.01	1	1	S	2072414	                  Stenotrophomonas sp. ESTM1D_MKCIP4_1
  0.01	1	1	S	336566	                Stenotrophomonas ginsengisoli
  0.01	1	1	S	2135604	                Stenotrophomonas sp. CF319
  0.01	1	1	S	2005046	                Stenotrophomonas sp. WZN-1
  0.02	2	0	G	68	              Lysobacter
  0.02	2	2	S	1298861	                Lysobacter sp. URHA0019
  0.01	1	0	G	338	              Xanthomonas
  0.01	1	1	S	56448	                Xanthomonas arboricola
  0.01	1	1	G	83618	              Pseudoxanthomonas
  0.61	72	0	O	72274	          Pseudomonadales
  0.54	63	0	F	135621	            Pseudomonadaceae
  0.54	63	58	G	286	              Pseudomonas
  0.03	4	4	G1	136843	                Pseudomonas fluorescens group
  0.01	1	0	G1	136841	                Pseudomonas aeruginosa group
  0.01	1	1	S	300	                  Pseudomonas mendocina
  0.08	9	1	F	468	            Moraxellaceae
  0.07	8	8	G	469	              Acinetobacter
  0.28	33	0	O	91347	          Enterobacterales
  0.28	33	28	F	543	            Enterobacteriaceae
  0.03	4	0	G	561	              Escherichia
  0.03	4	4	S	562	                Escherichia coli
  0.01	1	0	G	413496	              Cronobacter
  0.01	1	1	S	413497	                Cronobacter dublinensis
  4.50	530	79	C	28216	        Betaproteobacteria
  3.82	449	78	O	80840	          Burkholderiales
  2.63	309	164	F	80864	            Comamonadaceae
  0.87	102	72	G	12916	              Acidovorax
  0.11	13	13	S	358220	                Acidovorax sp. KKS102
  0.03	3	3	S	2004485	                Acidovorax kalamii
  0.02	2	2	S	80878	                Acidovorax temperans
  0.02	2	2	S	2135634	                Acidovorax sp. 99
  0.02	2	2	S	232721	                Acidovorax sp. JS42
  0.01	1	1	S	512030	                Acidovorax sp. NO-1
  0.01	1	1	S	2035202	                Acidovorax sp. 69
  0.01	1	1	S	1268622	                Acidovorax sp. MR-S7
  0.01	1	1	S	2056863	                Acidovorax sp. HMWF029
  0.01	1	1	S	2135633	                Acidovorax sp. 94
  0.01	1	1	S	1768795	                Acidovorax sp. CCH12-A4
  0.01	1	1	S	2219062	                Acidovorax sp. ST3
  0.01	1	1	S	47920	                Acidovorax delafieldii
  0.15	18	17	G	80865	              Delftia
  0.01	1	0	S	80866	                Delftia acidovorans
  0.01	1	1	S1	398578	                  Delftia acidovorans SPH-1
  0.08	10	0	F1	83494	              unclassified Comamonadaceae
  0.08	9	9	S	1768804	                Comamonadaceae bacterium CCH4-C5
