 20.49	1321	1321	U	0	unclassified
 79.51	5127	11	R	1	root
 79.20	5107	51	R1	131567	  cellular organisms
 75.17	4847	482	D	2	    Bacteria
 40.74	2627	86	P	1224	      Proteobacteria
 25.54	1647	405	C	1236	        Gammaproteobacteria
  9.75	629	4	O	91347	          Enterobacterales
  9.63	621	320	F	543	            Enterobacteriaceae
  2.25	145	0	G	570	              Klebsiella
  1.30	84	84	S	548	                Klebsiella aerogenes
  0.82	53	53	S	1463165	                Klebsiella quasipneumoniae
  0.12	8	8	S	573	                Klebsiella pneumoniae
  1.41	91	0	G	561	              Escherichia
  1.41	91	90	S	562	                Escherichia coli
  0.02	1	1	S1	869688	                  Escherichia coli 2.3916
  0.37	24	0	G	590	              Salmonella
  0.37	24	23	S	28901	                Salmonella enterica
  0.02	1	0	S1	59201	                  Salmonella enterica subsp. enterica
  0.02	1	1	S2	90371	                    Salmonella enterica subsp. enterica serovar Typhimurium
  0.33	21	0	G	547	              Enterobacter
  0.29	19	1	G1	354276	                Enterobacter cloacae complex
  0.11	7	0	S	1812935	                  Enterobacter roggenkampii
  0.11	7	7	S1	2211115	                    Enterobacter roggenkampii TUM15672
  0.09	6	6	S	158836	                  Enterobacter hormaechei
  0.08	5	5	S	550	                  Enterobacter cloacae
  0.02	1	1	S	399742	                Enterobacter sp. 638
  0.02	1	1	S	885040	                Enterobacter soli
  0.29	19	0	G	1330545	              Lelliottia
  0.29	19	19	S	61646	                Lelliottia amnigena
  0.02	1	1	G	413496	              Cronobacter
  0.05	3	0	F	1903411	            Yersiniaceae
  0.02	1	0	G	613	              Serratia
  0.02	1	1	S	615	                Serratia marcescens
  0.02	1	0	G	629	              Yersinia
  0.02	1	1	S	29483	                Yersinia aldovae
  0.02	1	0	F1	1917879	              unclassified Yersiniaceae
  0.02	1	1	S	2060067	                Yersiniaceae bacterium 2015Iso6
  0.02	1	0	F	1903410	            Pectobacteriaceae
  0.02	1	0	G	84565	              Sodalis
  0.02	1	1	S	1929246	                Sodalis endosymbiont of Henestaris halophilus
  6.25	403	1	O	72274	          Pseudomonadales
  5.89	380	0	F	135621	            Pseudomonadaceae
  5.88	379	211	G	286	              Pseudomonas
  1.78	115	115	S	1705700	                Pseudomonas sp. 286
  0.25	16	0	G1	136843	                Pseudomonas fluorescens group
  0.11	7	7	S	294	                  Pseudomonas fluorescens
  0.05	3	3	S	168469	                  Pseudomonas costantinii
  0.03	2	2	S	380021	                  Pseudomonas protegens
  0.02	1	1	S	47883	                  Pseudomonas synxantha
  0.02	1	1	S	200451	                  Pseudomonas poae
  0.02	1	1	S	200450	                  Pseudomonas trivialis
  0.02	1	1	S	76761	                  Pseudomonas veronii
  0.09	6	0	G1	136841	                Pseudomonas aeruginosa group
  0.08	5	5	S	287	                  Pseudomonas aeruginosa
  0.02	1	0	G2	1232139	                  Pseudomonas oleovorans/pseudoalcaligenes group
  0.02	1	1	S	330	                    Pseudomonas pseudoalcaligenes
  0.03	2	2	S	157782	                Pseudomonas parafulva
  0.03	2	2	S	404407	                Pseudomonas indoloxydans
  0.03	2	0	G1	136842	                Pseudomonas chlororaphis group
  0.02	1	1	S	86185	                  Pseudomonas lundensis
  0.02	1	0	S	587753	                  Pseudomonas chlororaphis
  0.02	1	1	S1	587851	                    Pseudomonas chlororaphis subsp. aureofaciens
  0.03	2	2	S	1535623	                Pseudomonas sp. AP19
  0.02	1	1	S	1499686	                Pseudomonas saudiphocaensis
  0.02	1	1	S	157784	                Pseudomonas thermotolerans
  0.02	1	1	S	198620	                Pseudomonas koreensis
  0.02	1	1	S	256466	                Pseudomonas japonica
  0.02	1	1	S	658457	                Pseudomonas composti
  0.02	1	1	S	1387231	                Pseudomonas sp. CMAA1215
  0.02	1	1	S	1478142	                Pseudomonas sp. 250J
  0.02	1	1	S	53407	                Pseudomonas asplenii
  0.02	1	1	S	1566248	                Pseudomonas sp. NFR16
  0.02	1	1	S	1661040	                Pseudomonas sp. NBRC 111125
  0.02	1	1	S	1661046	                Pseudomonas sp. NBRC 111131
  0.02	1	1	S	1674920	                Pseudomonas sp. KG01
  0.02	1	1	S	1793966	                Pseudomonas fluvialis
  0.02	1	1	S	1896942	                Pseudomonas sp. Larv2_ips
  0.02	1	1	S	2014741	                Pseudomonas sp. GL93
  0.02	1	1	S	2075555	                Pseudomonas sp. FW300-N1A1
  0.02	1	1	S	2518644	                Pseudomonas sp. SNU WT1
  0.02	1	1	S	129847	                Pseudomonas grimontii
  0.02	1	0	G1	136849	                Pseudomonas syringae group
  0.02	1	0	G2	251695	                  Pseudomonas syringae group genomosp. 1
  0.02	1	0	S	317	                    Pseudomonas syringae
  0.02	1	1	S1	1204471	                      Pseudomonas syringae BRIP34876
  0.02	1	1	S	104087	                Pseudomonas frederiksbergensis
  0.02	1	0	G1	136845	                Pseudomonas putida group
  0.02	1	1	S	76759	                  Pseudomonas monteilii
  0.02	1	1	G1	136846	                Pseudomonas stutzeri group
  0.02	1	1	S	77298	                Pseudomonas jessenii
  0.02	1	0	G	212744	              Rugamonas
  0.02	1	1	S	758825	                Rugamonas rubra
  0.34	22	0	F	468	            Moraxellaceae
  0.28	18	9	G	469	              Acinetobacter
  0.11	7	0	G1	909768	                Acinetobacter calcoaceticus/baumannii complex
  0.11	7	7	S	470	                  Acinetobacter baumannii
  0.02	1	1	S	40215	                Acinetobacter junii
  0.02	1	1	S	1891969	                Acinetobacter sp. AR2-3
  0.05	3	0	G	497	              Psychrobacter
  0.02	1	1	S	1434841	                Psychrobacter sp. JB385
  0.02	1	1	S	330922	                Psychrobacter cryohalolentis
  0.02	1	0	S	334543	                Psychrobacter arcticus
  0.02	1	1	S1	259536	                  Psychrobacter arcticus 273-4
  0.02	1	0	G	222991	              Alkanindiges
  0.02	1	0	S	197183	                Alkanindiges illinoisensis
  0.02	1	1	S1	1120977	                  Alkanindiges illinoisensis DSM 15370
  2.70	174	4	O	135614	          Xanthomonadales
  2.59	167	18	F	32033	            Xanthomonadaceae
  2.08	134	47	G	40323	              Stenotrophomonas
  1.27	82	3	G1	995085	                Stenotrophomonas maltophilia group
  1.21	78	73	S	40324	                  Stenotrophomonas maltophilia
  0.05	3	3	S1	868597	                    Stenotrophomonas maltophilia JV3
  0.03	2	2	S1	391008	                    Stenotrophomonas maltophilia R551-3
  0.02	1	1	S	2072413	                  Stenotrophomonas sp. SAU14A_NAIMI4_5
  0.03	2	2	S	391601	                Stenotrophomonas sp. SKA14
  0.02	1	1	S	2005046	                Stenotrophomonas sp. WZN-1
  0.02	1	1	S	1641707	                Stenotrophomonas sp. TD3
  0.02	1	1	S	487706	                Stenotrophomonas sp. LMG 10879
  0.16	10	2	G	338	              Xanthomonas
  0.05	3	3	S	339	                Xanthomonas campestris
  0.03	2	2	S	56455	                Xanthomonas hyacinthi
  0.02	1	1	S	48664	                Xanthomonas fragariae
  0.02	1	1	S	56464	                Xanthomonas theicola
  0.02	1	1	S	56458	                Xanthomonas sacchari
  0.06	4	1	G	68	              Lysobacter
  0.05	3	3	S	1645665	                Lysobacter silvestris
  0.02	1	0	G	83618	              Pseudoxanthomonas
  0.02	1	1	S	314722	                Pseudoxanthomonas suwonensis
  0.05	3	0	F	1775411	            Rhodanobacteraceae
  0.02	1	1	G	231454	              Dyella
  0.02	1	0	G	242605	              Luteibacter
  0.02	1	1	S	242606	                Luteibacter rhizovicinus
  0.02	1	0	G	265718	              Aquimonas
  0.02	1	1	S	265719	                Aquimonas voraii
  0.08	5	0	O	135625	          Pasteurellales
  0.08	5	0	F	712	            Pasteurellaceae
  0.08	5	3	G	724	              Haemophilus
  0.03	2	2	S	729	                Haemophilus parainfluenzae
  0.08	5	0	O	72273	          Thiotrichales
  0.06	4	0	F	34064	            Francisellaceae
  0.06	4	0	G	262	              Francisella
  0.06	4	0	S	263	                Francisella tularensis
  0.06	4	4	S1	119857	                  Francisella tularensis subsp. holarctica
  0.02	1	0	F	135617	            Thiotrichaceae
  0.02	1	0	G	1021	              Beggiatoa
  0.02	1	0	S	1022	                Beggiatoa alba
  0.02	1	1	S1	395493	                  Beggiatoa alba B18LD
  0.06	4	1	O	135622	          Alteromonadales
  0.03	2	0	F	267890	            Shewanellaceae
  0.03	2	0	G	22	              Shewanella
  0.02	1	0	S	192073	                Shewanella denitrificans
  0.02	1	1	S1	318161	                  Shewanella denitrificans OS217
  0.02	1	1	S	332186	                Shewanella xiamenensis
  0.02	1	0	F	267893	            Idiomarinaceae
  0.02	1	0	G	1249554	              Aliidiomarina
  0.02	1	1	S	1249555	                Aliidiomarina sanyensis
  0.06	4	0	O	135624	          Aeromonadales
  0.06	4	0	F	84642	            Aeromonadaceae
  0.05	3	2	G	642	              Aeromonas
  0.02	1	1	S	645	                Aeromonas salmonicida
  0.02	1	0	G	347533	              Zobellella
  0.02	1	1	S	2116700	                Zobellella endophytica
  0.05	3	0	O	135619	          Oceanospirillales
  0.03	2	0	F	28256	            Halomonadaceae
  0.03	2	2	G	2745	              Halomonas
  0.02	1	0	F	191033	            Oleiphilaceae
  0.02	1	1	G	141450	              Oleiphilus
  0.05	3	0	O	1775403	          Nevskiales
  0.05	3	0	F	568386	            Sinobacteraceae
  0.02	1	0	G	413435	              Solimonas
  0.02	1	1	S	2303331	                Solimonas sp. K1W22B-7
  0.02	1	1	G	469322	              Steroidobacter
  0.02	1	0	G	1274363	              Polycyclovorans
  0.02	1	0	S	616992	                Polycyclovorans algicola
  0.02	1	1	S1	1415779	                  Polycyclovorans algicola TG408
  0.03	2	0	O	135618	          Methylococcales
  0.03	2	0	F	403	            Methylococcaceae
  0.03	2	0	G	416	              Methylomonas
  0.03	2	0	S	702114	                Methylomonas koyamae
  0.03	2	2	S1	1294261	                  Methylomonas koyamae JCM 16701
  0.03	2	0	O	135613	          Chromatiales
  0.03	2	0	F	1676141	            Wenzhouxiangellaceae
  0.03	2	0	G	1676142	              Wenzhouxiangella
  0.03	2	2	S	1792836	                Wenzhouxiangella sediminis
  0.03	2	0	O	118969	          Legionellales
  0.02	1	0	F	444	            Legionellaceae
  0.02	1	1	G	445	              Legionella
  0.02	1	0	F	118968	            Coxiellaceae
  0.02	1	0	G	254245	              Aquicella
  0.02	1	1	S	254246	                Aquicella lusitana
  0.03	2	0	C1	118884	          unclassified Gammaproteobacteria
  0.02	1	0	C2	32036	            sulfur-oxidizing symbionts
  0.02	1	0	S	410330	              Calyptogena okutanii thioautotrophic gill symbiont
  0.02	1	1	S1	412965	                Candidatus Vesicomyosocius okutanii HA
  0.02	1	0	C2	198346	            Candidatus Baumannia
  0.02	1	0	S	186490	              Candidatus Baumannia cicadellinicola
  0.02	1	1	S1	374463	                Baumannia cicadellinicola str. Hc (Homalodisca coagulata)
  0.03	2	0	O	742030	          Salinisphaerales
  0.03	2	0	F	742031	            Salinisphaeraceae
  0.03	2	1	G	180541	              Salinisphaera
  0.02	1	1	S	1304158	                Salinisphaera halophila
  0.03	2	0	O	1706369	          Cellvibrionales
  0.03	2	1	F	1706371	            Cellvibrionaceae
  0.02	1	1	G	10	              Cellvibrio
  9.35	603	6	C	28216	        Betaproteobacteria
  9.09	586	15	O	80840	          Burkholderiales
  4.89	315	85	F	119060	            Burkholderiaceae
  2.78	179	11	G	32008	              Burkholderia
  2.48	160	160	S	1500263	                Burkholderia sp. WP9
  0.05	3	0	G1	87882	                Burkholderia cepacia complex
  0.03	2	2	S	265293	                  [Pseudomonas] mesoacidophila
  0.02	1	1	S	60552	                  Burkholderia vietnamiensis
  0.02	1	1	S	1500897	                Burkholderia sp. 9120
  0.02	1	1	S	1938441	                Burkholderia sp. Bk
  0.02	1	1	S	1097668	                Burkholderia sp. YI23
  0.02	1	1	S	1804984	                Burkholderia sp. OLGA172
  0.02	1	1	S	640511	                Burkholderia sp. CCGE1002
  0.39	25	8	G	1822464	              Paraburkholderia
  0.09	6	6	S	2026199	                Paraburkholderia aromaticivorans
  0.05	3	3	S	1462993	                Paraburkholderia ginsengiterrae
  0.02	1	0	S	60548	                Paraburkholderia graminis
  0.02	1	1	S1	396598	                  Paraburkholderia graminis C4D1M
  0.02	1	1	S	984307	                Paraburkholderia kururiensis
  0.02	1	1	S	2303330	                Paraburkholderia sp. DHOC27
