 18.91	2851	2851	U	0	unclassified
 81.09	12224	30	R	1	root
 80.60	12151	91	R1	131567	  cellular organisms
 78.20	11789	604	D	2	    Bacteria
 61.51	9273	238	P	1224	      Proteobacteria
 56.62	8535	4638	C	1236	        Gammaproteobacteria
 22.38	3374	16	O	91347	          Enterobacterales
 22.21	3348	1423	F	543	            Enterobacteriaceae
  4.76	717	11	G	570	              Klebsiella
  2.38	359	359	S	548	                Klebsiella aerogenes
  1.82	275	275	S	1463165	                Klebsiella quasipneumoniae
  0.44	67	67	S	573	                Klebsiella pneumoniae
  0.03	5	5	S	1134687	                Klebsiella michiganensis
  4.12	621	0	G	547	              Enterobacter
  4.11	620	0	G1	354276	                Enterobacter cloacae complex
  2.59	391	391	S	158836	                  Enterobacter hormaechei
  1.35	204	204	S	550	                  Enterobacter cloacae
  0.17	25	4	S	1812935	                  Enterobacter roggenkampii
  0.14	21	21	S1	2211115	                    Enterobacter roggenkampii TUM15672
  0.01	1	1	S	1535203	                Enterobacter sp. KINAN-G
  3.40	512	62	G	561	              Escherichia
  2.99	450	443	S	562	                Escherichia coli
  0.03	4	4	S1	1281258	                  Escherichia coli UMEA 3656-1
  0.01	1	1	S1	752788	                  Escherichia coli 75
  0.01	1	1	S1	1444127	                  Escherichia coli 2-474-04_S3_C1
  0.01	1	1	S1	1281036	                  Escherichia coli HVH 100 (4-2850729)
  0.42	63	0	G	590	              Salmonella
  0.42	63	55	S	28901	                Salmonella enterica
  0.05	8	0	S1	59201	                  Salmonella enterica subsp. enterica
  0.01	2	2	S2	149391	                    Salmonella enterica subsp. enterica serovar Braenderup
  0.01	2	0	S2	611	                    Salmonella enterica subsp. enterica serovar Heidelberg
  0.01	2	2	S3	1299053	                      Salmonella enterica subsp. enterica serovar Heidelberg str. CFSAN002075
  0.01	2	2	S2	28150	                    Salmonella enterica subsp. enterica serovar Senftenberg
  0.01	1	1	S2	58712	                    Salmonella enterica subsp. enterica serovar Anatum
  0.01	1	1	S2	90371	                    Salmonella enterica subsp. enterica serovar Typhimurium
  0.05	7	0	G	620	              Shigella
  0.05	7	7	S	624	                Shigella sonnei
  0.02	3	1	G	413496	              Cronobacter
  0.01	2	2	S	28141	                Cronobacter sakazakii
  0.01	2	0	G	160674	              Raoultella
  0.01	2	2	S	54291	                Raoultella ornithinolytica
  0.05	8	0	F	1903411	            Yersiniaceae
  0.04	6	0	G	613	              Serratia
  0.03	4	4	S	47917	                Serratia fonticola
  0.01	2	2	S	615	                Serratia marcescens
  0.01	1	1	G	629	              Yersinia
  0.01	1	1	G	34037	              Rahnella
  0.01	1	0	F	1903410	            Pectobacteriaceae
  0.01	1	0	G	71655	              Brenneria
  0.01	1	1	S	71656	                Brenneria alni
  0.01	1	0	F	1903414	            Morganellaceae
  0.01	1	0	G	581	              Morganella
  0.01	1	0	S	582	                Morganella morganii
  0.01	1	1	S1	1416758	                  Morganella morganii H1r
  2.53	382	2	O	72274	          Pseudomonadales
  2.15	324	0	F	135621	            Pseudomonadaceae
  2.15	324	87	G	286	              Pseudomonas
  1.01	153	153	S	1705700	                Pseudomonas sp. 286
  0.34	51	0	G1	136841	                Pseudomonas aeruginosa group
  0.34	51	51	S	287	                  Pseudomonas aeruginosa
  0.09	14	14	S	1661040	                Pseudomonas sp. NBRC 111125
  0.05	8	0	G1	136845	                Pseudomonas putida group
  0.05	8	8	S	303	                  Pseudomonas putida
  0.02	3	0	G1	136849	                Pseudomonas syringae group
  0.02	3	0	G2	251695	                  Pseudomonas syringae group genomosp. 1
  0.02	3	0	S	317	                    Pseudomonas syringae
  0.02	3	3	S1	1204471	                      Pseudomonas syringae BRIP34876
