  0.02	4	4	U	0	unclassified
 99.98	19406	27	R	1	root
 99.83	19377	213	R1	131567	  cellular organisms
 98.73	19164	1612	D	2	    Bacteria
 71.80	13936	1661	P	1224	      Proteobacteria
 57.58	11176	510	C	1236	        Gammaproteobacteria
 47.24	9170	45	O	135614	          Xanthomonadales
 47.01	9124	3148	F	32033	            Xanthomonadaceae
 30.77	5972	3055	G	40323	              Stenotrophomonas
 14.99	2910	74	G1	995085	                Stenotrophomonas maltophilia group
 14.61	2836	2835	S	40324	                  Stenotrophomonas maltophilia
  0.01	1	1	S1	1429851	                    Stenotrophomonas maltophilia 5BA-I-2
  0.01	2	2	S	2170735	                Stenotrophomonas sp. SPM
  0.01	1	1	S	128780	                Stenotrophomonas acidaminiphila
  0.01	1	1	S	216778	                Stenotrophomonas rhizophila
  0.01	1	1	S	2183909	                Stenotrophomonas sp. AG209
  0.01	1	1	S	1609637	                Stenotrophomonas sp. DDT-1
  0.01	1	1	S	2005046	                Stenotrophomonas sp. WZN-1
  0.02	3	0	G	338	              Xanthomonas
  0.01	2	2	S	56448	                Xanthomonas arboricola
  0.01	1	1	S	339	                Xanthomonas campestris
  0.01	1	0	G	68	              Lysobacter
  0.01	1	1	S	1199154	                Lysobacter sp. A03
  0.01	1	0	F	1775411	            Rhodanobacteraceae
  0.01	1	0	G	231454	              Dyella
  0.01	1	1	S	1927958	                Dyella sp. 4G-K06
  6.60	1282	34	O	91347	          Enterobacterales
  6.42	1246	1146	F	543	            Enterobacteriaceae
  0.49	95	15	G	561	              Escherichia
  0.41	80	78	S	562	                Escherichia coli
  0.01	1	1	S1	1116189	                  Escherichia coli P0304816.13
  0.01	1	1	S1	656383	                  Escherichia coli H120
  0.02	3	0	G	547	              Enterobacter
  0.02	3	0	G1	354276	                Enterobacter cloacae complex
  0.01	2	2	S	1812935	                  Enterobacter roggenkampii
  0.01	1	0	S	158836	                  Enterobacter hormaechei
  0.01	1	1	S1	1296536	                    Enterobacter hormaechei subsp. xiangfangensis
  0.01	1	1	G	570	              Klebsiella
  0.01	1	0	G	620	              Shigella
  0.01	1	1	S	621	                Shigella boydii
  0.01	1	0	F	1903411	            Yersiniaceae
  0.01	1	0	G	34037	              Rahnella
  0.01	1	1	S	2267246	                Rahnella sp. DSM 105170
  0.01	1	0	F	1903414	            Morganellaceae
  0.01	1	0	G	158848	              Moellerella
  0.01	1	1	S	158849	                Moellerella wisconsensis
  1.10	214	0	O	72274	          Pseudomonadales
  1.07	208	0	F	135621	            Pseudomonadaceae
  1.07	208	185	G	286	              Pseudomonas
  0.06	11	0	G1	136841	                Pseudomonas aeruginosa group
  0.04	8	6	S	287	                  Pseudomonas aeruginosa
  0.01	1	1	S1	1295076	                    Pseudomonas aeruginosa PA45
  0.01	1	1	S1	1118159	                    Pseudomonas aeruginosa NCAIM B.001380
  0.02	3	3	S	300	                  Pseudomonas mendocina
  0.05	10	10	G1	136843	                Pseudomonas fluorescens group
  0.01	1	0	G1	136842	                Pseudomonas chlororaphis group
  0.01	1	0	S	587753	                  Pseudomonas chlororaphis
  0.01	1	1	S1	587851	                    Pseudomonas chlororaphis subsp. aureofaciens
  0.01	1	0	G1	136849	                Pseudomonas syringae group
  0.01	1	0	S	251701	                  Pseudomonas syringae group genomosp. 3
  0.01	1	1	S1	323	                    Pseudomonas syringae pv. tomato
  0.03	6	1	F	468	            Moraxellaceae
  0.03	5	5	G	469	              Acinetobacter
  5.57	1082	163	C	28216	        Betaproteobacteria
  4.73	918	165	O	80840	          Burkholderiales
  3.17	616	310	F	80864	            Comamonadaceae
  1.18	230	137	G	12916	              Acidovorax
  0.16	31	31	S	358220	                Acidovorax sp. KKS102
  0.07	13	13	S	232721	                Acidovorax sp. JS42
  0.06	12	12	S	80878	                Acidovorax temperans
  0.05	9	9	S	47920	                Acidovorax delafieldii
  0.04	7	7	S	1768795	                Acidovorax sp. CCH12-A4
  0.02	3	3	S	2219062	                Acidovorax sp. ST3
  0.01	2	2	S	1842533	                Acidovorax sp. RAC01
  0.01	2	2	S	1690268	                Acidovorax sp. SD340
  0.01	2	2	S	343013	                Acidovorax caeni
  0.01	2	2	S	2056863	                Acidovorax sp. HMWF029
  0.01	2	2	S	553814	                Acidovorax carolinensis
  0.01	1	1	S	1177982	                Acidovorax wautersii
  0.01	1	1	S	2035202	                Acidovorax sp. 69
  0.01	1	1	S	2135633	                Acidovorax sp. 94
  0.01	1	1	S	2135634	                Acidovorax sp. 99
  0.01	1	0	S	721785	                Acidovorax ebreus
  0.01	1	1	S1	535289	                  Acidovorax ebreus TPSY
  0.01	1	1	S	32040	                Acidovorax konjaci
  0.01	1	1	S	512030	                Acidovorax sp. NO-1
  0.01	1	1	S	2135638	                Acidovorax sp. 107
  0.14	27	5	F1	83494	              unclassified Comamonadaceae
  0.11	21	21	S	1768804	                Comamonadaceae bacterium CCH4-C5
  0.01	1	1	S	1768803	                Comamonadaceae bacterium CCH12-A10
  0.12	24	17	G	80865	              Delftia
  0.02	3	2	S	80866	                Delftia acidovorans
  0.01	1	1	S1	398578	                  Delftia acidovorans SPH-1
  0.01	2	2	S	742013	                Delftia sp. Cs1-4
  0.01	1	1	S	1537702	                Delftia sp. 670
  0.01	1	1	S	1827145	                Delftia sp. GW456-R20
  0.05	9	2	G	201096	              Alicycliphilus
  0.04	7	0	S	179636	                Alicycliphilus denitrificans
