  0.03	6	6	U	0	unclassified
 99.97	17600	20	R	1	root
 99.82	17575	186	R1	131567	  cellular organisms
 98.77	17389	1022	D	2	    Bacteria
 65.35	11506	599	P	1224	      Proteobacteria
 56.95	10027	311	C	1236	        Gammaproteobacteria
 52.87	9309	57	O	135614	          Xanthomonadales
 52.55	9252	3163	F	32033	            Xanthomonadaceae
 34.54	6081	3017	G	40323	              Stenotrophomonas
 17.37	3058	106	G1	995085	                Stenotrophomonas maltophilia group
 16.77	2952	2949	S	40324	                  Stenotrophomonas maltophilia
  0.01	2	2	S1	868597	                    Stenotrophomonas maltophilia JV3
  0.01	1	1	S1	391008	                    Stenotrophomonas maltophilia R551-3
  0.01	2	2	S	2170735	                Stenotrophomonas sp. SPM
  0.01	1	1	S	2508572	                Stenotrophomonas sp. MA5
  0.01	1	1	S	2183909	                Stenotrophomonas sp. AG209
  0.01	1	1	S	391601	                Stenotrophomonas sp. SKA14
  0.01	1	1	S	2005046	                Stenotrophomonas sp. WZN-1
  0.03	5	3	G	338	              Xanthomonas
  0.01	1	1	S	56448	                Xanthomonas arboricola
  0.01	1	1	S	56460	                Xanthomonas vesicatoria
  0.02	3	1	G	83618	              Pseudoxanthomonas
  0.01	2	1	S	314722	                Pseudoxanthomonas suwonensis
  0.01	1	1	S1	935566	                  Pseudoxanthomonas suwonensis J42
  1.33	234	0	O	72274	          Pseudomonadales
  1.31	230	0	F	135621	            Pseudomonadaceae
  1.30	229	200	G	286	              Pseudomonas
  0.06	11	0	G1	136841	                Pseudomonas aeruginosa group
  0.03	6	6	S	300	                  Pseudomonas mendocina
  0.03	5	4	S	287	                  Pseudomonas aeruginosa
  0.01	1	1	S1	1118159	                    Pseudomonas aeruginosa NCAIM B.001380
  0.06	10	8	G1	136843	                Pseudomonas fluorescens group
  0.01	1	1	S	76760	                  Pseudomonas rhodesiae
  0.01	1	1	S	294	                  Pseudomonas fluorescens
  0.04	7	0	G1	136845	                Pseudomonas putida group
  0.04	7	7	S	303	                  Pseudomonas putida
  0.01	1	0	G1	136849	                Pseudomonas syringae group
  0.01	1	0	S	251701	                  Pseudomonas syringae group genomosp. 3
  0.01	1	1	S1	323	                    Pseudomonas syringae pv. tomato
  0.01	1	0	F1	351	              Azotobacter group
  0.01	1	1	G	352	                Azotobacter
  0.02	4	0	F	468	            Moraxellaceae
  0.02	4	4	G	469	              Acinetobacter
  0.98	172	3	O	91347	          Enterobacterales
  0.89	156	137	F	543	            Enterobacteriaceae
  0.08	14	7	G	561	              Escherichia
  0.04	7	7	S	562	                Escherichia coli
  0.02	3	0	G	547	              Enterobacter
  0.02	3	0	G1	354276	                Enterobacter cloacae complex
  0.01	2	2	S	1812935	                  Enterobacter roggenkampii
  0.01	1	1	S	550	                  Enterobacter cloacae
  0.01	1	1	G	570	              Klebsiella
  0.01	1	0	G	413496	              Cronobacter
  0.01	1	1	S	28141	                Cronobacter sakazakii
  0.07	13	0	F	1903411	            Yersiniaceae
  0.07	13	12	G	613	              Serratia
  0.01	1	1	S	614	                Serratia liquefaciens
  0.01	1	0	O	1775403	          Nevskiales
  0.01	1	0	F	568386	            Sinobacteraceae
  0.01	1	0	G	413435	              Solimonas
  0.01	1	1	S	2086571	                Solimonas fluminis
  4.93	868	127	C	28216	        Betaproteobacteria
  4.19	738	135	O	80840	          Burkholderiales
  2.82	497	253	F	80864	            Comamonadaceae
  1.01	177	104	G	12916	              Acidovorax
  0.18	32	32	S	358220	                Acidovorax sp. KKS102
  0.05	8	8	S	232721	                Acidovorax sp. JS42
  0.03	5	5	S	2219062	                Acidovorax sp. ST3
  0.02	4	4	S	80878	                Acidovorax temperans
  0.02	4	4	S	1690268	                Acidovorax sp. SD340
  0.02	3	1	S	47920	                Acidovorax delafieldii
  0.01	2	2	S1	573060	                  Acidovorax delafieldii 2AN
  0.01	2	2	S	1736565	                Acidovorax sp. Root568
  0.01	2	2	S	1842533	                Acidovorax sp. RAC01
  0.01	1	1	S	1736590	                Acidovorax sp. Root70
  0.01	1	1	S	1768795	                Acidovorax sp. CCH12-A4
  0.01	1	1	S	1813946	                Acidovorax sp. GW101-3H11
  0.01	1	1	S	2004485	                Acidovorax kalamii
  0.01	1	1	S	2035202	                Acidovorax sp. 69
  0.01	1	1	S	2135633	                Acidovorax sp. 94
  0.01	1	1	S	2135634	                Acidovorax sp. 99
  0.01	1	0	S	862720	                Acidovorax oryzae
  0.01	1	1	S1	1408420	                  Acidovorax oryzae ATCC 19882
  0.01	1	1	S	2135637	                Acidovorax sp. 106
  0.01	1	1	S	80869	                Acidovorax citrulli
  0.01	1	1	S	343013	                Acidovorax caeni
  0.01	1	1	S	512030	                Acidovorax sp. NO-1
  0.01	1	1	S	592050	                Acidovorax soli
  0.18	31	26	G	80865	              Delftia
  0.01	2	2	S	180282	                Delftia tsuruhatensis
  0.01	1	0	S	80866	                Delftia acidovorans
  0.01	1	1	S1	883101	                  Delftia acidovorans CCUG 274B
  0.01	1	1	S	1537702	                Delftia sp. 670
  0.01	1	1	S	1827145	                Delftia sp. GW456-R20
  0.11	20	0	F1	83494	              unclassified Comamonadaceae
  0.10	17	17	S	1768804	                Comamonadaceae bacterium CCH4-C5
  0.01	2	2	S	1768803	                Comamonadaceae bacterium CCH12-A10
  0.01	1	1	S	2491055	                Comamonadaceae bacterium OH3737_COT-264
  0.03	5	1	G	283	              Comamonas
  0.01	2	2	S	285	                Comamonas testosteroni
  0.01	1	1	S	32013	                Comamonas terrigena
  0.01	1	1	S	673548	                Comamonas terrae
  0.02	3	1	G	201096	              Alicycliphilus
  0.01	2	0	S	179636	                Alicycliphilus denitrificans
  0.01	1	1	S1	596153	                  Alicycliphilus denitrificans BC
  0.01	1	1	S1	596154	                  Alicycliphilus denitrificans K601
  0.01	2	1	G	281915	              Curvibacter
  0.01	1	0	S	80879	                Curvibacter delicatus
  0.01	1	1	S1	1349763	                  Curvibacter delicatus NBRC 14919
  0.01	2	1	G	47420	              Hydrogenophaga
  0.01	1	1	S	1945864	                Hydrogenophaga sp. A37
  0.01	1	0	G	238749	              Diaphorobacter
  0.01	1	1	S	680496	                Diaphorobacter sp. J5-51
  0.01	1	0	G	263066	              Malikia
  0.01	1	1	S	86180	                Malikia spinosa
  0.01	1	0	G	174951	              Ramlibacter
  0.01	1	0	S	94132	                Ramlibacter tataouinensis
  0.01	1	1	S1	365046	                  Ramlibacter tataouinensis TTB310
  0.01	1	0	G	52972	              Polaromonas
  0.01	1	1	S	296591	                Polaromonas sp. JS666
  0.46	81	3	F	75682	            Oxalobacteraceae
  0.44	78	67	G	963	              Herbaspirillum
  0.05	9	9	S	2183918	                Herbaspirillum sp. XFZ15 10_5
  0.01	1	1	S	95609	                Herbaspirillum sp. B39
  0.01	1	1	S	964	                Herbaspirillum seropedicae
  0.07	12	0	O1	119065	            unclassified Burkholderiales
  0.07	12	0	O2	224471	              Burkholderiales Genera incertae sedis
  0.04	7	0	G	32012	                Thiomonas
  0.04	7	0	S	926	                  Thiomonas intermedia
  0.04	7	7	S1	75379	                    Thiomonas intermedia K12
  0.02	3	1	G	92793	                Aquabacterium
  0.01	2	2	S	70584	                  Aquabacterium parvum
  0.01	1	0	G	65047	                Mitsuaria
  0.01	1	1	S	2049333	                  Mitsuaria sp. HWN-4
  0.01	1	0	G	318147	                Paucibacter
  0.01	1	1	S	1768242	                  Paucibacter sp. KCTC 42545
  0.06	11	0	F	119060	            Burkholderiaceae
  0.03	6	4	G	48736	              Ralstonia
  0.01	1	1	S	105219	                Ralstonia mannitolilytica
  0.01	1	1	S	1676617	                Ralstonia sp. MD27
  0.02	3	1	G	32008	              Burkholderia
  0.01	2	0	G1	87882	                Burkholderia cepacia complex
  0.01	2	2	S	87883	                  Burkholderia multivorans
  0.01	1	0	G	106589	              Cupriavidus
  0.01	1	1	S	119219	                Cupriavidus metallidurans
  0.01	1	0	G	1822464	              Paraburkholderia
  0.01	1	0	S	386056	                Paraburkholderia ferrariae
  0.01	1	1	S1	1218076	                  Paraburkholderia ferrariae NBRC 106233
  0.01	2	0	F	506	            Alcaligenaceae
  0.01	1	0	G	152267	              Pigmentiphaga
  0.01	1	1	S	151784	                Pigmentiphaga kullae
  0.01	1	0	G	222	              Achromobacter
  0.01	1	0	S	85698	                Achromobacter xylosoxidans
  0.01	1	1	S1	762376	                  Achromobacter xylosoxidans A8
  0.01	2	0	O	32003	          Nitrosomonadales
  0.01	2	0	F	206379	            Nitrosomonadaceae
  0.01	2	0	G	914	              Nitrosomonas
  0.01	2	2	S	915	                Nitrosomonas europaea
  0.01	1	0	O	206389	          Rhodocyclales
  0.01	1	0	F	75787	            Rhodocyclaceae
  0.01	1	0	F1	75788	              unclassified Rhodocyclaceae
  0.01	1	1	S	1691980	                Rhodocyclaceae bacterium Paddy-1
  0.07	12	2	C	28211	        Alphaproteobacteria
  0.05	8	3	O	356	          Rhizobiales
  0.02	3	0	F	41294	            Bradyrhizobiaceae
  0.02	3	2	G	374	              Bradyrhizobium
  0.01	1	1	S	1768753	                Bradyrhizobium sp. CCH5-F6
  0.01	1	0	F	82115	            Rhizobiaceae
  0.01	1	0	F1	227290	              Rhizobium/Agrobacterium group
  0.01	1	0	G	379	                Rhizobium
