 46.16	1472	1472	U	0	unclassified
 53.84	1717	4	R	1	root
 53.65	1711	20	R1	131567	  cellular organisms
 45.94	1465	256	D	2	    Bacteria
 26.81	855	53	D1	1783272	      Terrabacteria group
 18.56	592	0	P	201174	        Actinobacteria
 18.50	590	13	C	1760	          Actinobacteria
 15.37	490	0	O	85009	            Propionibacteriales
 15.21	485	472	F	31957	              Propionibacteriaceae
  0.31	10	0	G	1912216	                Cutibacterium
  0.28	9	7	S	1747	                  Cutibacterium acnes
  0.03	1	1	S1	765121	                    Cutibacterium acnes HL082PA2
  0.03	1	1	S1	765089	                    Cutibacterium acnes HL025PA1
  0.03	1	1	S	33010	                  Cutibacterium avidum
  0.09	3	0	G	1743	                Propionibacterium
  0.06	2	2	S	1203573	                  Propionibacterium sp. KPL1844
  0.03	1	1	S	64702	                  Propionibacterium cyclohexanicum
  0.16	5	0	F	85015	              Nocardioidaceae
  0.13	4	1	G	1839	                Nocardioides
  0.03	1	1	S	748909	                  Nocardioides alpinus
  0.03	1	0	S	281714	                  Nocardioides alkalitolerans
  0.03	1	1	S1	1122608	                    Nocardioides alkalitolerans DSM 16699
  0.03	1	1	S	433648	                  Nocardioides sediminis
  0.03	1	0	G	182639	                Kribbella
  0.03	1	1	S	1124743	                  Kribbella soli
  1.35	43	1	O	85006	            Micrococcales
  1.19	38	12	F	1268	              Micrococcaceae
  0.50	16	12	G	1269	                Micrococcus
  0.13	4	4	S	1270	                  Micrococcus luteus
  0.25	8	7	G	32207	                Rothia
  0.03	1	1	S	1739378	                  Rothia sp. HMSC068F09
  0.03	1	1	G	57493	                Kocuria
  0.03	1	0	G	1742989	                Glutamicibacter
  0.03	1	0	S	256701	                  Glutamicibacter arilaitensis
  0.03	1	1	S1	861360	                    Glutamicibacter arilaitensis Re117
  0.06	2	0	F	85023	              Microbacteriaceae
  0.03	1	0	G	2034	                Curtobacterium
  0.03	1	1	S	2175628	                  Curtobacterium sp. MCLR17_044
  0.03	1	1	G	33882	                Microbacterium
  0.03	1	0	F	85021	              Intrasporangiaceae
  0.03	1	0	G	265976	                Serinicoccus
  0.03	1	0	S	1078471	                  Serinicoccus profundi
  0.03	1	1	S1	1043205	                    Serinicoccus profundi MCCC 1A05965
  0.03	1	0	F	85022	              Jonesiaceae
  0.03	1	0	G	43673	                Jonesia
  0.03	1	1	S	43674	                  Jonesia denitrificans
  0.72	23	2	O	85007	            Corynebacteriales
  0.25	8	0	F	85025	              Nocardiaceae
  0.16	5	5	G	1827	                Rhodococcus
  0.09	3	0	G	1817	                Nocardia
  0.06	2	2	S	37330	                  Nocardia nova
  0.03	1	1	S	37329	                  Nocardia farcinica
  0.16	5	1	F	1762	              Mycobacteriaceae
  0.06	2	0	G	1763	                Mycobacterium
  0.03	1	1	S	1768	                  Mycobacterium kansasii
  0.03	1	1	S	1552759	                  Mycobacterium grossiae
  0.03	1	0	G	1866885	                Mycolicibacterium
  0.03	1	0	S	36814	                  Mycolicibacterium rhodesiae
  0.03	1	1	S1	710685	                    Mycolicibacterium rhodesiae NBB3
  0.03	1	0	G	2126281	                Mycolicibacillus
  0.03	1	1	S	1069220	                  Mycolicibacillus koreensis
  0.13	4	0	F	1653	              Corynebacteriaceae
  0.13	4	2	G	1716	                Corynebacterium
  0.03	1	1	S	2080750	                  Corynebacterium sp. Marseille-P4329
  0.03	1	1	S	2055947	                  Corynebacterium heidelbergense
