  0.02	1	1	U	0	unclassified
 99.98	6544	24	R	1	root
 97.77	6399	66	R1	131567	  cellular organisms
 96.75	6332	359	D	2	    Bacteria
 57.34	3753	214	P	1224	      Proteobacteria
 48.34	3164	124	C	1236	        Gammaproteobacteria
 45.27	2963	16	O	135614	          Xanthomonadales
 45.03	2947	1028	F	32033	            Xanthomonadaceae
 29.30	1918	938	G	40323	              Stenotrophomonas
 14.94	978	23	G1	995085	                Stenotrophomonas maltophilia group
 14.59	955	952	S	40324	                  Stenotrophomonas maltophilia
  0.03	2	2	S1	1347912	                    Stenotrophomonas maltophilia stmalt0377
  0.02	1	1	S1	868597	                    Stenotrophomonas maltophilia JV3
  0.03	2	2	S	2170735	                Stenotrophomonas sp. SPM
  0.02	1	1	G	338	              Xanthomonas
  0.83	54	0	O	72274	          Pseudomonadales
  0.81	53	0	F	135621	            Pseudomonadaceae
  0.81	53	52	G	286	              Pseudomonas
  0.02	1	0	G1	136841	                Pseudomonas aeruginosa group
  0.02	1	1	S	287	                  Pseudomonas aeruginosa
  0.02	1	0	F	468	            Moraxellaceae
  0.02	1	1	G	469	              Acinetobacter
  0.34	22	1	O	91347	          Enterobacterales
  0.32	21	19	F	543	            Enterobacteriaceae
  0.03	2	1	G	561	              Escherichia
  0.02	1	1	S	562	                Escherichia coli
  0.02	1	0	O	135622	          Alteromonadales
  0.02	1	0	F	267888	            Pseudoalteromonadaceae
  0.02	1	0	G	53246	              Pseudoalteromonas
  0.02	1	1	S	43662	                Pseudoalteromonas piscicida
  5.61	367	58	C	28216	        Betaproteobacteria
  4.71	308	57	O	80840	          Burkholderiales
  3.07	201	98	F	80864	            Comamonadaceae
  1.07	70	43	G	12916	              Acidovorax
  0.18	12	12	S	358220	                Acidovorax sp. KKS102
  0.06	4	4	S	80878	                Acidovorax temperans
  0.05	3	3	S	47920	                Acidovorax delafieldii
  0.03	2	2	S	232721	                Acidovorax sp. JS42
  0.02	1	1	S	1768795	                Acidovorax sp. CCH12-A4
  0.02	1	1	S	2035205	                Acidovorax sp. 56
  0.02	1	1	S	2135633	                Acidovorax sp. 94
  0.02	1	1	S	343013	                Acidovorax caeni
  0.02	1	1	S	2219062	                Acidovorax sp. ST3
  0.02	1	1	S	80867	                Acidovorax avenae
  0.17	11	10	G	80865	              Delftia
  0.02	1	1	S	1537702	                Delftia sp. 670
  0.15	10	0	F1	83494	              unclassified Comamonadaceae
  0.14	9	9	S	1768804	                Comamonadaceae bacterium CCH4-C5
  0.02	1	1	S	1768803	                Comamonadaceae bacterium CCH12-A10
  0.08	5	2	G	283	              Comamonas
  0.02	1	0	S	265291	                Comamonas badia
  0.02	1	1	S1	1121348	                  Comamonas badia DSM 17552
  0.02	1	1	S	363952	                Comamonas thiooxydans
  0.02	1	0	S	285	                Comamonas testosteroni
  0.02	1	1	S1	399795	                  Comamonas testosteroni KF-1
  0.03	2	0	G	28065	              Rhodoferax
  0.03	2	2	S	28066	                Rhodoferax fermentans
  0.03	2	0	G	665874	              Limnohabitans
  0.02	1	1	S	1977910	                Limnohabitans sp. Bal53
  0.02	1	1	S	1100705	                Limnohabitans sp. 2KL-27
  0.02	1	0	G	34072	              Variovorax
  0.02	1	1	S	1795631	                Variovorax sp. PAMC 28711
  0.02	1	0	G	52972	              Polaromonas
  0.02	1	1	S	296591	                Polaromonas sp. JS666
  0.02	1	1	G	219181	              Ottowia
  0.57	37	4	F	75682	            Oxalobacteraceae
  0.50	33	25	G	963	              Herbaspirillum
  0.12	8	8	S	2183918	                Herbaspirillum sp. XFZ15 10_5
  0.12	8	0	O1	119065	            unclassified Burkholderiales
  0.12	8	0	O2	224471	              Burkholderiales Genera incertae sedis
  0.08	5	0	G	32012	                Thiomonas
  0.08	5	0	S	926	                  Thiomonas intermedia
  0.08	5	5	S1	75379	                    Thiomonas intermedia K12
  0.03	2	0	G	92793	                Aquabacterium
  0.03	2	2	S	70584	                  Aquabacterium parvum
  0.02	1	0	G	88	                Leptothrix
  0.02	1	1	S	47994	                  Leptothrix mobilis
  0.06	4	2	F	119060	            Burkholderiaceae
  0.03	2	1	G	48736	              Ralstonia
  0.02	1	1	S	329	                Ralstonia pickettii
  0.02	1	0	F	506	            Alcaligenaceae
  0.02	1	1	G	222	              Achromobacter
  0.02	1	0	O	32003	          Nitrosomonadales
  0.02	1	0	F	2008793	            Sterolibacteriaceae
