 54.89	5331	5331	U	0	unclassified
 45.11	4382	32	R	1	root
 44.34	4307	81	R1	131567	  cellular organisms
 40.80	3963	449	D	2	    Bacteria
 19.04	1849	218	P	1224	      Proteobacteria
 11.96	1162	28	C	1236	        Gammaproteobacteria
  9.87	959	14	O	91347	          Enterobacterales
  9.70	942	719	F	543	            Enterobacteriaceae
  2.21	215	62	G	561	              Escherichia
  1.58	153	146	S	562	                Escherichia coli
  0.04	4	4	S1	1281258	                  Escherichia coli UMEA 3656-1
  0.01	1	1	S1	752788	                  Escherichia coli 75
  0.01	1	1	S1	1444127	                  Escherichia coli 2-474-04_S3_C1
  0.01	1	1	S1	1281036	                  Escherichia coli HVH 100 (4-2850729)
  0.03	3	0	G	570	              Klebsiella
  0.03	3	3	S	573	                Klebsiella pneumoniae
  0.02	2	1	G	413496	              Cronobacter
  0.01	1	1	S	28141	                Cronobacter sakazakii
  0.01	1	0	G	547	              Enterobacter
  0.01	1	0	G1	354276	                Enterobacter cloacae complex
  0.01	1	1	S	158836	                  Enterobacter hormaechei
  0.01	1	0	G	590	              Salmonella
  0.01	1	1	S	28901	                Salmonella enterica
  0.01	1	0	G	620	              Shigella
  0.01	1	1	S	624	                Shigella sonnei
  0.02	2	0	F	1903411	            Yersiniaceae
  0.01	1	1	G	629	              Yersinia
  0.01	1	1	G	34037	              Rahnella
  0.01	1	0	F	1903414	            Morganellaceae
  0.01	1	0	G	581	              Morganella
  0.01	1	0	S	582	                Morganella morganii
  0.01	1	1	S1	1416758	                  Morganella morganii H1r
  1.17	114	0	O	72274	          Pseudomonadales
  0.99	96	0	F	135621	            Pseudomonadaceae
  0.99	96	87	G	286	              Pseudomonas
  0.03	3	1	G1	136843	                Pseudomonas fluorescens group
  0.01	1	1	S	168469	                  Pseudomonas costantinii
  0.01	1	1	S	294	                  Pseudomonas fluorescens
  0.01	1	0	G1	136845	                Pseudomonas putida group
  0.01	1	1	S	303	                  Pseudomonas putida
  0.01	1	0	G1	136846	                Pseudomonas stutzeri group
  0.01	1	0	G2	578833	                  Pseudomonas stutzeri subgroup
  0.01	1	1	S	316	                    Pseudomonas stutzeri
  0.01	1	0	G1	136841	                Pseudomonas aeruginosa group
  0.01	1	1	S	287	                  Pseudomonas aeruginosa
  0.01	1	1	S	638269	                Pseudomonas sp. T3
  0.01	1	1	S	522492	                Pseudomonas massiliensis
  0.01	1	1	S	319939	                Pseudomonas otitidis
  0.19	18	0	F	468	            Moraxellaceae
  0.15	15	5	G	497	              Psychrobacter
  0.04	4	4	S	571800	                Psychrobacter sp. G
  0.02	2	2	S	1699624	                Psychrobacter sp. P11G5
  0.02	2	2	S	1028414	                Psychrobacter sp. DAB_AL32B
  0.01	1	1	S	330922	                Psychrobacter cryohalolentis
  0.01	1	0	S	334543	                Psychrobacter arcticus
  0.01	1	1	S1	259536	                  Psychrobacter arcticus 273-4
  0.03	3	0	G	469	              Acinetobacter
  0.02	2	0	G1	909768	                Acinetobacter calcoaceticus/baumannii complex
  0.01	1	1	S	470	                  Acinetobacter baumannii
  0.01	1	1	S	106654	                  Acinetobacter nosocomialis
  0.01	1	1	S	40215	                Acinetobacter junii
  0.53	51	0	O	135614	          Xanthomonadales
  0.51	50	11	F	32033	            Xanthomonadaceae
  0.36	35	15	G	40323	              Stenotrophomonas
  0.20	19	1	G1	995085	                Stenotrophomonas maltophilia group
  0.19	18	17	S	40324	                  Stenotrophomonas maltophilia
  0.01	1	1	S1	1118157	                    Stenotrophomonas maltophilia RA8
  0.01	1	1	S	391601	                Stenotrophomonas sp. SKA14
  0.02	2	2	G	338	              Xanthomonas
  0.02	2	0	G	141948	              Thermomonas
  0.02	2	2	S	141949	                Thermomonas haemolytica
  0.01	1	0	F	1775411	            Rhodanobacteraceae
  0.01	1	0	G	75309	              Rhodanobacter
  0.01	1	0	S	347483	                Rhodanobacter spathiphylli
  0.01	1	1	S1	1163407	                  Rhodanobacter spathiphylli B39
  0.02	2	0	O	1706369	          Cellvibrionales
  0.02	2	0	F	1706373	            Microbulbiferaceae
  0.02	2	0	G	48073	              Microbulbifer
  0.02	2	0	S	266805	                Microbulbifer variabilis
  0.02	2	2	S1	1279017	                  Microbulbifer variabilis ATCC 700307
  0.02	2	0	O	135619	          Oceanospirillales
  0.01	1	0	F	28256	            Halomonadaceae
  0.01	1	0	G	2745	              Halomonas
  0.01	1	1	S	2282306	                Halomonas sp. TQ8S
  0.01	1	0	F	135620	            Oceanospirillaceae
