100.00	5236	8	R	1	root
 99.50	5210	53	R1	131567	  cellular organisms
 98.47	5156	372	D	2	    Bacteria
 63.79	3340	210	P	1224	      Proteobacteria
 53.86	2820	109	C	1236	        Gammaproteobacteria
 50.11	2624	8	O	135614	          Xanthomonadales
 49.96	2616	893	F	32033	            Xanthomonadaceae
 32.87	1721	912	G	40323	              Stenotrophomonas
 15.39	806	33	G1	995085	                Stenotrophomonas maltophilia group
 14.76	773	773	S	40324	                  Stenotrophomonas maltophilia
  0.02	1	1	S	2183909	                Stenotrophomonas sp. AG209
  0.02	1	1	S	2135604	                Stenotrophomonas sp. CF319
  0.02	1	1	S	1378088	                Stenotrophomonas sp. CC120222-04
  0.04	2	0	G	338	              Xanthomonas
  0.02	1	1	S	56448	                Xanthomonas arboricola
  0.02	1	1	S	56455	                Xanthomonas hyacinthi
  1.13	59	0	O	72274	          Pseudomonadales
  1.11	58	1	F	135621	            Pseudomonadaceae
  1.09	57	46	G	286	              Pseudomonas
  0.15	8	8	G1	136843	                Pseudomonas fluorescens group
  0.04	2	0	G1	136841	                Pseudomonas aeruginosa group
  0.02	1	1	S	300	                  Pseudomonas mendocina
  0.02	1	1	G2	1232139	                  Pseudomonas oleovorans/pseudoalcaligenes group
  0.02	1	0	G1	136842	                Pseudomonas chlororaphis group
  0.02	1	0	S	587753	                  Pseudomonas chlororaphis
  0.02	1	1	S1	587851	                    Pseudomonas chlororaphis subsp. aureofaciens
  0.02	1	0	F	468	            Moraxellaceae
  0.02	1	1	G	469	              Acinetobacter
  0.53	28	0	O	91347	          Enterobacterales
  0.53	28	18	F	543	            Enterobacteriaceae
  0.19	10	0	G	561	              Escherichia
  0.19	10	9	S	562	                Escherichia coli
  0.02	1	1	S1	868201	                  Escherichia coli DEC14A
  5.79	303	41	C	28216	        Betaproteobacteria
  4.95	259	48	O	80840	          Burkholderiales
  3.42	179	88	F	80864	            Comamonadaceae
  1.20	63	49	G	12916	              Acidovorax
  0.10	5	5	S	358220	                Acidovorax sp. KKS102
  0.04	2	2	S	80878	                Acidovorax temperans
  0.04	2	2	S	1768795	                Acidovorax sp. CCH12-A4
  0.02	1	1	S	2219062	                Acidovorax sp. ST3
  0.02	1	1	S	187868	                Acidovorax valerianellae
  0.02	1	1	S	232721	                Acidovorax sp. JS42
  0.02	1	1	S	2135637	                Acidovorax sp. 106
  0.02	1	1	S	2135634	                Acidovorax sp. 99
  0.29	15	13	G	80865	              Delftia
  0.02	1	0	S	80866	                Delftia acidovorans
  0.02	1	1	S1	398578	                  Delftia acidovorans SPH-1
  0.02	1	1	S	180282	                Delftia tsuruhatensis
