  0.01	1	1	U	0	unclassified
 99.99	7157	37	R	1	root
 99.44	7118	81	R1	131567	  cellular organisms
 98.31	7037	470	D	2	    Bacteria
 62.48	4472	243	P	1224	      Proteobacteria
 54.48	3900	173	C	1236	        Gammaproteobacteria
 48.77	3491	20	O	135614	          Xanthomonadales
 48.49	3471	1189	F	32033	            Xanthomonadaceae
 31.84	2279	1149	G	40323	              Stenotrophomonas
 15.76	1128	21	G1	995085	                Stenotrophomonas maltophilia group
 15.47	1107	1106	S	40324	                  Stenotrophomonas maltophilia
  0.01	1	1	S1	868597	                    Stenotrophomonas maltophilia JV3
  0.01	1	1	S	216778	                Stenotrophomonas rhizophila
  0.01	1	1	S	391601	                Stenotrophomonas sp. SKA14
  0.01	1	1	G	338	              Xanthomonas
  0.01	1	1	G	83618	              Pseudoxanthomonas
  0.01	1	0	G	141948	              Thermomonas
  0.01	1	0	S	215690	                Thermomonas fusca
  0.01	1	1	S1	1123377	                  Thermomonas fusca DSM 15424
  1.76	126	14	O	91347	          Enterobacterales
  1.47	105	80	F	543	            Enterobacteriaceae
  0.20	14	13	G	561	              Escherichia
  0.01	1	0	S	562	                Escherichia coli
  0.01	1	1	S1	550677	                  Escherichia coli B354
  0.13	9	5	G	570	              Klebsiella
  0.04	3	3	S	573	                Klebsiella pneumoniae
  0.01	1	1	S	571	                Klebsiella oxytoca
  0.03	2	1	G	547	              Enterobacter
  0.01	1	0	G1	354276	                Enterobacter cloacae complex
  0.01	1	1	S	208224	                  Enterobacter kobei
  0.10	7	2	F	1903411	            Yersiniaceae
  0.07	5	2	G	613	              Serratia
  0.04	3	3	S	614	                Serratia liquefaciens
  1.52	109	0	O	72274	          Pseudomonadales
  1.48	106	0	F	135621	            Pseudomonadaceae
  1.48	106	99	G	286	              Pseudomonas
  0.04	3	3	G1	136843	                Pseudomonas fluorescens group
  0.03	2	0	G1	136841	                Pseudomonas aeruginosa group
  0.03	2	2	S	287	                  Pseudomonas aeruginosa
  0.03	2	0	G1	136845	                Pseudomonas putida group
  0.03	2	2	S	303	                  Pseudomonas putida
  0.04	3	0	F	468	            Moraxellaceae
  0.04	3	3	G	469	              Acinetobacter
  0.01	1	0	O	135619	          Oceanospirillales
  0.01	1	0	F	28256	            Halomonadaceae
  0.01	1	1	G	2745	              Halomonas
  4.54	325	49	C	28216	        Betaproteobacteria
  3.81	273	44	O	80840	          Burkholderiales
  2.60	186	106	F	80864	            Comamonadaceae
  0.78	56	40	G	12916	              Acidovorax
  0.11	8	8	S	358220	                Acidovorax sp. KKS102
  0.06	4	4	S	80878	                Acidovorax temperans
  0.03	2	2	S	1842533	                Acidovorax sp. RAC01
  0.03	2	2	S	343013	                Acidovorax caeni
  0.10	7	6	G	80865	              Delftia
  0.01	1	1	S	558537	                Delftia lacustris
  0.10	7	0	F1	83494	              unclassified Comamonadaceae
  0.07	5	5	S	1768804	                Comamonadaceae bacterium CCH4-C5
  0.03	2	2	S	1768803	                Comamonadaceae bacterium CCH12-A10
  0.03	2	0	G	364316	              Verminephrobacter
  0.03	2	0	S	364317	                Verminephrobacter eiseniae
  0.03	2	2	S1	391735	                  Verminephrobacter eiseniae EF01-2
  0.03	2	0	G	47420	              Hydrogenophaga
  0.01	1	0	S	65656	                Hydrogenophaga taeniospiralis
  0.01	1	1	S1	1349793	                  Hydrogenophaga taeniospiralis NBRC 102512
  0.01	1	1	S	795665	                Hydrogenophaga sp. PBC
  0.01	1	1	G	238749	              Diaphorobacter
  0.01	1	0	G	281915	              Curvibacter
  0.01	1	0	S	80879	                Curvibacter delicatus
  0.01	1	1	S1	1349763	                  Curvibacter delicatus NBRC 14919
  0.01	1	0	G	263066	              Malikia
  0.01	1	1	S	86180	                Malikia spinosa
  0.01	1	0	G	283	              Comamonas
  0.01	1	0	S	408558	                Comamonas composti
  0.01	1	1	S1	1121349	                  Comamonas composti DSM 21721
  0.01	1	0	G	232523	              Hylemonella
  0.01	1	0	S	80880	                Hylemonella gracilis
  0.01	1	1	S1	1458275	                  Hylemonella gracilis str. Niagara R
  0.01	1	0	G	201096	              Alicycliphilus
  0.01	1	1	S	1603291	                Alicycliphilus sp. B1
  0.46	33	3	F	75682	            Oxalobacteraceae
  0.42	30	24	G	963	              Herbaspirillum
  0.07	5	5	S	2183918	                Herbaspirillum sp. XFZ15 10_5
  0.01	1	0	S	863372	                Herbaspirillum huttiense
  0.01	1	0	S1	230311	                  Herbaspirillum huttiense subsp. putei
  0.01	1	1	S2	1235558	                    Herbaspirillum huttiense subsp. putei IAM 15032
  0.08	6	1	F	119060	            Burkholderiaceae
  0.04	3	0	G	32008	              Burkholderia
  0.04	3	0	S	28095	                Burkholderia gladioli
  0.04	3	3	S1	32009	                  Burkholderia gladioli pv. gladioli
  0.03	2	2	G	48736	              Ralstonia
  0.06	4	0	O1	119065	            unclassified Burkholderiales
  0.06	4	1	O2	224471	              Burkholderiales Genera incertae sedis
  0.03	2	0	G	32012	                Thiomonas
  0.03	2	0	S	926	                  Thiomonas intermedia
  0.03	2	2	S1	75379	                    Thiomonas intermedia K12
  0.01	1	0	G	92793	                Aquabacterium
  0.01	1	1	S	1538295	                  Aquabacterium sp. NJ1
  0.03	2	0	O	206351	          Neisseriales
  0.03	2	2	F	481	            Neisseriaceae
  0.01	1	0	O	206389	          Rhodocyclales
  0.01	1	0	F	2008795	            Azonexaceae
  0.01	1	0	G	73029	              Dechloromonas
  0.01	1	0	S	73030	                Dechloromonas agitata
  0.01	1	1	S1	1304883	                  Dechloromonas agitata is5
  0.06	4	0	C	28211	        Alphaproteobacteria
  0.04	3	0	O	356	          Rhizobiales
  0.04	3	0	F	41294	            Bradyrhizobiaceae
  0.04	3	2	G	374	              Bradyrhizobium
  0.01	1	1	S	288000	                Bradyrhizobium sp. BTAi1
  0.01	1	0	O	204457	          Sphingomonadales
  0.01	1	0	F	41297	            Sphingomonadaceae
  0.01	1	1	G	165697	              Sphingopyxis
 29.23	2092	17	D1	1783272	      Terrabacteria group
 28.56	2044	1	P	201174	        Actinobacteria
 28.54	2043	19	C	1760	          Actinobacteria
 26.47	1895	75	O	85007	            Corynebacteriales
 25.34	1814	3	F	85025	              Nocardiaceae
 25.30	1811	1631	G	1827	                Rhodococcus
  2.42	173	167	S	1833	                  Rhodococcus erythropolis
  0.04	3	3	S1	234621	                    Rhodococcus erythropolis PR4
  0.03	2	2	S1	1289591	                    Rhodococcus erythropolis R138
  0.01	1	1	S1	1381122	                    Rhodococcus erythropolis DN1
  0.03	2	2	S	1727214	                  Rhodococcus sp. H-CA8f
  0.03	2	0	S	132919	                  Rhodococcus jostii
  0.03	2	2	S1	101510	                    Rhodococcus jostii RHA1
  0.01	1	1	S	1723645	                  Rhodococcus sp. 008
  0.01	1	1	S	1045808	                  Rhodococcus sp. YL-1
  0.01	1	1	S	1502766	                  Rhodococcus sp. 164Chir2E
  0.08	6	0	F	1653	              Corynebacteriaceae
  0.08	6	5	G	1716	                Corynebacterium
  0.01	1	1	S	1581089	                  Corynebacterium sp. HMSC11E11
  1.66	119	0	O	85009	            Propionibacteriales
  1.66	119	118	F	31957	              Propionibacteriaceae
  0.01	1	0	G	1912216	                Cutibacterium
  0.01	1	1	S	1747	                  Cutibacterium acnes
  0.14	10	2	O	85006	            Micrococcales
  0.10	7	1	F	1268	              Micrococcaceae
