  0.01	1	1	U	0	unclassified
 99.99	11936	43	R	1	root
 99.61	11891	127	R1	131567	  cellular organisms
 98.53	11762	889	D	2	    Bacteria
 69.29	8271	628	P	1224	      Proteobacteria
 57.57	6872	263	C	1236	        Gammaproteobacteria
 49.16	5868	32	O	135614	          Xanthomonadales
 48.89	5836	1900	F	32033	            Xanthomonadaceae
 32.95	3933	1997	G	40323	              Stenotrophomonas
 16.21	1935	38	G1	995085	                Stenotrophomonas maltophilia group
 15.88	1896	1894	S	40324	                  Stenotrophomonas maltophilia
  0.01	1	1	S1	868597	                    Stenotrophomonas maltophilia JV3
  0.01	1	1	S1	391008	                    Stenotrophomonas maltophilia R551-3
  0.01	1	1	S	2072414	                  Stenotrophomonas sp. ESTM1D_MKCIP4_1
  0.01	1	1	S	2183909	                Stenotrophomonas sp. AG209
  0.02	2	0	G	338	              Xanthomonas
  0.01	1	1	S	343	                Xanthomonas translucens
  0.01	1	1	S	339	                Xanthomonas campestris
  0.01	1	1	G	83618	              Pseudoxanthomonas
  4.79	572	11	O	91347	          Enterobacterales
  4.70	561	459	F	543	            Enterobacteriaceae
  0.84	100	29	G	561	              Escherichia
  0.59	70	69	S	562	                Escherichia coli
  0.01	1	1	S1	1280978	                  Escherichia coli HVH 27 (4-7449267)
  0.01	1	0	S	208962	                Escherichia albertii
  0.01	1	1	S1	1440052	                  Escherichia albertii KF1
  0.01	1	0	G	413496	              Cronobacter
  0.01	1	1	S	28141	                Cronobacter sakazakii
  0.01	1	0	G	590	              Salmonella
  0.01	1	0	S	28901	                Salmonella enterica
  0.01	1	0	S1	59201	                  Salmonella enterica subsp. enterica
  0.01	1	1	S2	90371	                    Salmonella enterica subsp. enterica serovar Typhimurium
  1.39	166	0	O	72274	          Pseudomonadales
  1.37	163	0	F	135621	            Pseudomonadaceae
  1.37	163	151	G	286	              Pseudomonas
  0.05	6	6	G1	136843	                Pseudomonas fluorescens group
  0.03	4	0	G1	136841	                Pseudomonas aeruginosa group
  0.03	4	4	S	287	                  Pseudomonas aeruginosa
  0.01	1	1	S	633150	                Pseudomonas sp. 1-7
  0.01	1	0	G1	136849	                Pseudomonas syringae group
  0.01	1	0	S	251701	                  Pseudomonas syringae group genomosp. 3
  0.01	1	1	S1	323	                    Pseudomonas syringae pv. tomato
  0.03	3	0	F	468	            Moraxellaceae
  0.02	2	2	G	497	              Psychrobacter
  0.01	1	1	G	469	              Acinetobacter
  0.01	1	0	O	135622	          Alteromonadales
  0.01	1	0	F	72275	            Alteromonadaceae
  0.01	1	0	G	2742	              Marinobacter
  0.01	1	1	S	1420916	                Marinobacter similis
  0.01	1	0	O	135625	          Pasteurellales
  0.01	1	0	F	712	            Pasteurellaceae
  0.01	1	1	G	724	              Haemophilus
  0.01	1	0	O	135619	          Oceanospirillales
  0.01	1	1	F	28256	            Halomonadaceae
  6.36	759	116	C	28216	        Betaproteobacteria
  5.36	640	124	O	80840	          Burkholderiales
  3.54	422	214	F	80864	            Comamonadaceae
  1.27	152	88	G	12916	              Acidovorax
  0.22	26	26	S	358220	                Acidovorax sp. KKS102
  0.09	11	7	S	47920	                Acidovorax delafieldii
  0.03	4	4	S1	573060	                  Acidovorax delafieldii 2AN
  0.04	5	5	S	80878	                Acidovorax temperans
  0.03	4	4	S	232721	                Acidovorax sp. JS42
  0.03	3	3	S	2135633	                Acidovorax sp. 94
  0.03	3	3	S	2135634	                Acidovorax sp. 99
  0.03	3	3	S	187868	                Acidovorax valerianellae
  0.02	2	2	S	2219062	                Acidovorax sp. ST3
  0.02	2	2	S	1768795	                Acidovorax sp. CCH12-A4
  0.01	1	1	S	343013	                Acidovorax caeni
  0.01	1	1	S	1842533	                Acidovorax sp. RAC01
  0.01	1	1	S	2035205	                Acidovorax sp. 56
  0.01	1	1	S	1736565	                Acidovorax sp. Root568
  0.01	1	1	S	2153365	                Acidovorax sp. FJL06
  0.19	23	20	G	80865	              Delftia
  0.02	2	0	S	80866	                Delftia acidovorans
  0.02	2	2	S1	398578	                  Delftia acidovorans SPH-1
  0.01	1	1	S	180282	                Delftia tsuruhatensis
  0.10	12	1	F1	83494	              unclassified Comamonadaceae
  0.08	10	10	S	1768804	                Comamonadaceae bacterium CCH4-C5
  0.01	1	1	S	1768803	                Comamonadaceae bacterium CCH12-A10
  0.05	6	2	G	283	              Comamonas
  0.01	1	1	S	32013	                Comamonas terrigena
  0.01	1	0	S	285	                Comamonas testosteroni
  0.01	1	1	S1	1191062	                  Comamonas testosteroni P19
  0.01	1	1	S	363952	                Comamonas thiooxydans
  0.01	1	1	S	2035201	                Comamonas sp. 26
  0.03	4	1	G	201096	              Alicycliphilus
  0.03	3	3	S	1603291	                Alicycliphilus sp. B1
  0.03	4	0	G	52972	              Polaromonas
  0.02	2	2	S	1945857	                Polaromonas sp. C04
  0.01	1	0	S	216465	                Polaromonas naphthalenivorans
  0.01	1	1	S1	365044	                  Polaromonas naphthalenivorans CJ2
  0.01	1	1	S	1944133	                Polaromonas sp. A23
  0.02	2	0	G	281915	              Curvibacter
  0.01	1	0	S	80879	                Curvibacter delicatus
  0.01	1	1	S1	1349763	                  Curvibacter delicatus NBRC 14919
  0.01	1	0	S	86182	                Curvibacter lanceolatus
  0.01	1	1	S1	1265504	                  Curvibacter lanceolatus ATCC 14669
  0.02	2	0	G	47420	              Hydrogenophaga
  0.02	2	2	S	2184519	                Hydrogenophaga sp. NH-16
  0.01	1	0	G	352450	              Simplicispira
  0.01	1	1	S	80881	                Simplicispira metamorpha
  0.01	1	0	G	174951	              Ramlibacter
  0.01	1	1	S	1736365	                Ramlibacter sp. Leaf400
  0.01	1	0	G	34072	              Variovorax
