  0.01	1	1	U	0	unclassified
 99.99	11040	16	R	1	root
 99.82	11021	121	R1	131567	  cellular organisms
 98.72	10900	621	D	2	    Bacteria
 51.58	5695	457	P	1224	      Proteobacteria
 41.23	4552	201	C	1236	        Gammaproteobacteria
 38.32	4231	30	O	135614	          Xanthomonadales
 38.04	4200	1453	F	32033	            Xanthomonadaceae
 24.86	2745	1422	G	40323	              Stenotrophomonas
 11.96	1321	29	G1	995085	                Stenotrophomonas maltophilia group
 11.70	1292	1292	S	40324	                  Stenotrophomonas maltophilia
  0.01	1	1	S	128780	                Stenotrophomonas acidaminiphila
  0.01	1	1	S	336566	                Stenotrophomonas ginsengisoli
  0.02	2	1	G	338	              Xanthomonas
  0.01	1	1	S	56448	                Xanthomonas arboricola
  0.01	1	0	F	1775411	            Rhodanobacteraceae
  0.01	1	0	G	231454	              Dyella
  0.01	1	1	S	1927958	                Dyella sp. 4G-K06
  0.81	89	0	O	72274	          Pseudomonadales
  0.78	86	0	F	135621	            Pseudomonadaceae
  0.78	86	79	G	286	              Pseudomonas
  0.03	3	0	G1	136841	                Pseudomonas aeruginosa group
  0.02	2	2	S	300	                  Pseudomonas mendocina
  0.01	1	1	S	287	                  Pseudomonas aeruginosa
  0.03	3	3	G1	136843	                Pseudomonas fluorescens group
  0.01	1	0	G1	136845	                Pseudomonas putida group
  0.01	1	1	S	303	                  Pseudomonas putida
  0.03	3	0	F	468	            Moraxellaceae
  0.03	3	2	G	469	              Acinetobacter
  0.01	1	0	G1	909768	                Acinetobacter calcoaceticus/baumannii complex
  0.01	1	1	S	470	                  Acinetobacter baumannii
  0.24	26	0	O	91347	          Enterobacterales
  0.24	26	22	F	543	            Enterobacteriaceae
  0.04	4	2	G	561	              Escherichia
  0.02	2	2	S	562	                Escherichia coli
  0.02	2	0	O	135618	          Methylococcales
  0.01	1	0	F	403	            Methylococcaceae
  0.01	1	0	G	413	              Methylococcus
  0.01	1	0	S	414	                Methylococcus capsulatus
  0.01	1	1	S1	243233	                  Methylococcus capsulatus str. Bath
  0.01	1	0	F	89377	            Crenotrichaceae
  0.01	1	0	G	200670	              Crenothrix
  0.01	1	1	S	360316	                Crenothrix polyspora
  0.02	2	0	O	135623	          Vibrionales
  0.02	2	0	F	641	            Vibrionaceae
  0.02	2	0	G	662	              Vibrio
  0.02	2	0	G1	717610	                Vibrio harveyi group
  0.02	2	2	S	691	                  Vibrio natriegens
  0.01	1	0	O	135625	          Pasteurellales
  0.01	1	0	F	712	            Pasteurellaceae
  0.01	1	1	G	724	              Haemophilus
  6.11	675	85	C	28216	        Betaproteobacteria
  5.34	590	92	O	80840	          Burkholderiales
  3.71	410	207	F	80864	            Comamonadaceae
  1.39	154	85	G	12916	              Acidovorax
  0.24	26	26	S	358220	                Acidovorax sp. KKS102
  0.08	9	8	S	47920	                Acidovorax delafieldii
  0.01	1	1	S1	573060	                  Acidovorax delafieldii 2AN
  0.08	9	9	S	80878	                Acidovorax temperans
  0.05	6	6	S	232721	                Acidovorax sp. JS42
  0.03	3	3	S	1768795	                Acidovorax sp. CCH12-A4
  0.03	3	3	S	1690268	                Acidovorax sp. SD340
  0.02	2	2	S	2219062	                Acidovorax sp. ST3
  0.02	2	2	S	1736237	                Acidovorax sp. Leaf78
  0.02	2	2	S	2004485	                Acidovorax kalamii
  0.02	2	2	S	343013	                Acidovorax caeni
  0.01	1	1	S	1736590	                Acidovorax sp. Root70
  0.01	1	1	S	1736493	                Acidovorax sp. Root219
  0.01	1	1	S	2035202	                Acidovorax sp. 69
  0.01	1	1	S	2056855	                Acidovorax sp. HMWF018
  0.01	1	1	S	553814	                Acidovorax carolinensis
  0.18	20	2	F1	83494	              unclassified Comamonadaceae
  0.14	15	15	S	1768804	                Comamonadaceae bacterium CCH4-C5
  0.03	3	3	S	1768803	                Comamonadaceae bacterium CCH12-A10
  0.17	19	16	G	80865	              Delftia
  0.01	1	0	S	80866	                Delftia acidovorans
  0.01	1	1	S1	398578	                  Delftia acidovorans SPH-1
  0.01	1	1	S	180282	                Delftia tsuruhatensis
  0.01	1	1	S	1537702	                Delftia sp. 670
  0.03	3	2	G	283	              Comamonas
  0.01	1	1	S	2035201	                Comamonas sp. 26
  0.02	2	0	G	52972	              Polaromonas
  0.01	1	0	S	216465	                Polaromonas naphthalenivorans
  0.01	1	1	S1	365044	                  Polaromonas naphthalenivorans CJ2
  0.01	1	1	S	1945857	                Polaromonas sp. C04
  0.01	1	1	G	335058	              Pelomonas
  0.01	1	0	G	352450	              Simplicispira
  0.01	1	1	S	80881	                Simplicispira metamorpha
  0.01	1	0	G	1649468	              Melaminivora
  0.01	1	1	S	2116657	                Melaminivora sp. SC2-7
  0.01	1	0	G	47420	              Hydrogenophaga
  0.01	1	1	S	1763535	                Hydrogenophaga crassostreae
  0.01	1	0	G	28065	              Rhodoferax
  0.01	1	1	S	2135500	                Rhodoferax sp. YR267
  0.62	69	7	F	75682	            Oxalobacteraceae
  0.56	62	52	G	963	              Herbaspirillum
  0.07	8	8	S	2183918	                Herbaspirillum sp. XFZ15 10_5
  0.01	1	0	S	80842	                Herbaspirillum rubrisubalbicans
  0.01	1	1	S1	1078773	                  Herbaspirillum rubrisubalbicans M1
  0.01	1	1	S	964	                Herbaspirillum seropedicae
  0.14	15	0	O1	119065	            unclassified Burkholderiales
  0.14	15	2	O2	224471	              Burkholderiales Genera incertae sedis
  0.08	9	0	G	32012	                Thiomonas
  0.08	9	0	S	926	                  Thiomonas intermedia
  0.08	9	9	S1	75379	                    Thiomonas intermedia K12
  0.04	4	0	G	92793	                Aquabacterium
  0.03	3	3	S	70584	                  Aquabacterium parvum
  0.01	1	1	S	2493092	                  Aquabacterium sp. SJQ9
  0.02	2	0	F	506	            Alcaligenaceae
  0.02	2	0	G	517	              Bordetella
  0.02	2	2	S	1395608	                Bordetella genomosp. 5
  0.02	2	0	F	119060	            Burkholderiaceae
  0.01	1	0	G	32008	              Burkholderia
  0.01	1	1	S	2184550	                Burkholderia sp. Bp8986
  0.01	1	0	G	47670	              Lautropia
  0.01	1	1	S	47671	                Lautropia mirabilis
  0.10	11	0	C	28211	        Alphaproteobacteria
  0.08	9	0	O	356	          Rhizobiales
  0.08	9	0	F	41294	            Bradyrhizobiaceae
  0.08	9	3	G	374	              Bradyrhizobium
  0.03	3	3	S	288000	                Bradyrhizobium sp. BTAi1
  0.01	1	1	S	2133945	                Bradyrhizobium sp. MOS004
  0.01	1	1	S	931866	                Bradyrhizobium ottawaense
  0.01	1	1	S	1768753	                Bradyrhizobium sp. CCH5-F6
  0.02	2	0	O	204458	          Caulobacterales
  0.02	2	0	F	76892	            Caulobacteraceae
  0.02	2	2	G	20	              Phenylobacterium
 41.52	4584	16	D1	1783272	      Terrabacteria group
 41.31	4561	1	P	201174	        Actinobacteria
 41.30	4560	31	C	1760	          Actinobacteria
 40.58	4480	231	O	85007	            Corynebacteriales
 38.44	4244	2	F	85025	              Nocardiaceae
 38.42	4242	3816	G	1827	                Rhodococcus
  3.69	407	390	S	1833	                  Rhodococcus erythropolis
  0.05	5	5	S1	234621	                    Rhodococcus erythropolis PR4
  0.05	5	5	S1	1078016	                    Rhodococcus erythropolis XP
  0.05	5	5	S1	1289591	                    Rhodococcus erythropolis R138
  0.02	2	2	S1	596309	                    Rhodococcus erythropolis SK121
  0.05	5	5	S	2144188	                  Rhodococcus sp. KBW08
  0.04	4	4	S	334542	                  Rhodococcus qingshengii
  0.02	2	2	S	1384060	                  Rhodococcus sp. P27
  0.01	1	1	S	1803579	                  Rhodococcus sp. YH3-3
  0.01	1	1	S	1661385	                  Rhodococcus sp. ARP2
  0.01	1	1	S	1617904	                  Rhodococcus sp. 311R
  0.01	1	1	S	1045808	                  Rhodococcus sp. YL-1
  0.01	1	1	S	1945511	                  Rhodococcus sp. 66b
  0.01	1	1	S	1807790	                  Rhodococcus sp. BH4
  0.01	1	1	S	43767	                  Rhodococcus hoagii
  0.01	1	1	S	1912238	                  Rhodococcus sp. D-1
  0.05	5	0	F	1653	              Corynebacteriaceae
  0.05	5	5	G	1716	                Corynebacterium
  0.33	36	0	O	85009	            Propionibacteriales
