100.00	3509	6	R	1	root
 99.83	3503	48	R1	131567	  cellular organisms
 98.46	3455	174	D	2	    Bacteria
 71.36	2504	96	P	1224	      Proteobacteria
 64.18	2252	81	C	1236	        Gammaproteobacteria
 43.20	1516	10	O	135614	          Xanthomonadales
 42.92	1506	534	F	32033	            Xanthomonadaceae
 27.70	972	462	G	40323	              Stenotrophomonas
 14.51	509	17	G1	995085	                Stenotrophomonas maltophilia group
 14.02	492	492	S	40324	                  Stenotrophomonas maltophilia
  0.03	1	1	S	2045451	                Stenotrophomonas indicatrix
 16.84	591	0	O	135625	          Pasteurellales
 16.84	591	29	F	712	            Pasteurellaceae
 15.84	556	434	G	724	              Haemophilus
  2.96	104	104	S	727	                Haemophilus influenzae
  0.28	10	10	S	729	                Haemophilus parainfluenzae
  0.23	8	8	S	726	                Haemophilus haemolyticus
  0.17	6	6	G	416916	              Aggregatibacter
  1.42	50	1	O	72274	          Pseudomonadales
  1.37	48	0	F	135621	            Pseudomonadaceae
  1.37	48	36	G	286	              Pseudomonas
  0.20	7	0	G1	136845	                Pseudomonas putida group
  0.20	7	6	S	303	                  Pseudomonas putida
  0.03	1	1	S1	390235	                    Pseudomonas putida W619
  0.06	2	2	G1	136843	                Pseudomonas fluorescens group
  0.06	2	0	G1	136841	                Pseudomonas aeruginosa group
  0.06	2	2	S	287	                  Pseudomonas aeruginosa
  0.03	1	1	G1	136846	                Pseudomonas stutzeri group
  0.03	1	0	F	468	            Moraxellaceae
  0.03	1	1	G	469	              Acinetobacter
  0.40	14	0	O	91347	          Enterobacterales
  0.34	12	1	F	1903411	            Yersiniaceae
  0.31	11	9	G	613	              Serratia
  0.06	2	2	S	614	                Serratia liquefaciens
  0.03	1	1	F	543	            Enterobacteriaceae
  0.03	1	0	F	1903409	            Erwiniaceae
  0.03	1	0	G	551	              Erwinia
  0.03	1	1	S	552	                Erwinia amylovora
  4.45	156	14	C	28216	        Betaproteobacteria
  3.93	138	28	O	80840	          Burkholderiales
  2.54	89	47	F	80864	            Comamonadaceae
  0.83	29	18	G	12916	              Acidovorax
  0.17	6	6	S	358220	                Acidovorax sp. KKS102
  0.03	1	1	S	47920	                Acidovorax delafieldii
  0.03	1	0	S	721785	                Acidovorax ebreus
  0.03	1	1	S1	535289	                  Acidovorax ebreus TPSY
  0.03	1	1	S	1768795	                Acidovorax sp. CCH12-A4
  0.03	1	1	S	80878	                Acidovorax temperans
  0.03	1	1	S	78229	                Acidovorax anthurii
  0.23	8	8	G	80865	              Delftia
  0.09	3	0	F1	83494	              unclassified Comamonadaceae
  0.09	3	3	S	1768804	                Comamonadaceae bacterium CCH4-C5
  0.03	1	0	G	1649468	              Melaminivora
  0.03	1	1	S	2116657	                Melaminivora sp. SC2-7
  0.03	1	0	G	201096	              Alicycliphilus
  0.03	1	0	S	179636	                Alicycliphilus denitrificans
  0.03	1	1	S1	596153	                  Alicycliphilus denitrificans BC
  0.51	18	1	F	75682	            Oxalobacteraceae
  0.48	17	14	G	963	              Herbaspirillum
  0.09	3	3	S	2183918	                Herbaspirillum sp. XFZ15 10_5
  0.03	1	0	F	506	            Alcaligenaceae
  0.03	1	0	G	222	              Achromobacter
  0.03	1	1	S	85698	                Achromobacter xylosoxidans
  0.03	1	0	F	119060	            Burkholderiaceae
  0.03	1	1	G	48736	              Ralstonia
  0.03	1	0	O1	119065	            unclassified Burkholderiales
  0.03	1	0	O2	224471	              Burkholderiales Genera incertae sedis
  0.03	1	0	G	92793	                Aquabacterium
  0.03	1	1	S	70584	                  Aquabacterium parvum
  0.09	3	0	O	206351	          Neisseriales
  0.09	3	2	F	481	            Neisseriaceae
  0.03	1	1	G	482	              Neisseria
  0.03	1	0	O	32003	          Nitrosomonadales
  0.03	1	0	F	206379	            Nitrosomonadaceae
  0.03	1	0	G	914	              Nitrosomonas
  0.03	1	1	S	915	                Nitrosomonas europaea
 21.92	769	4	D1	1783272	      Terrabacteria group
 21.69	761	0	P	201174	        Actinobacteria
 21.69	761	6	C	1760	          Actinobacteria
 21.32	748	28	O	85007	            Corynebacteriales
 20.49	719	0	F	85025	              Nocardiaceae
 20.49	719	632	G	1827	                Rhodococcus
  2.34	82	77	S	1833	                  Rhodococcus erythropolis
  0.11	4	4	S1	1078016	                    Rhodococcus erythropolis XP
  0.03	1	1	S1	1289591	                    Rhodococcus erythropolis R138
  0.03	1	1	S	1617904	                  Rhodococcus sp. 311R
  0.03	1	1	S	1661385	                  Rhodococcus sp. ARP2
  0.03	1	1	S	1723645	                  Rhodococcus sp. 008
  0.03	1	1	S	1384060	                  Rhodococcus sp. P27
  0.03	1	1	S	334542	                  Rhodococcus qingshengii
  0.03	1	0	F	1653	              Corynebacteriaceae
  0.03	1	1	G	1716	                Corynebacterium
  0.17	6	0	O	85009	            Propionibacteriales
  0.17	6	6	F	31957	              Propionibacteriaceae
  0.03	1	1	O	85006	            Micrococcales
  0.11	4	0	P	1239	        Firmicutes
  0.11	4	1	C	91061	          Bacilli
  0.09	3	0	O	186826	            Lactobacillales
  0.09	3	0	F	1300	              Streptococcaceae
  0.09	3	1	G	1301	                Streptococcus
  0.03	1	1	S	28037	                  Streptococcus mitis
  0.03	1	1	S	1313	                  Streptococcus pneumoniae
  0.23	8	0	D1	1783270	      FCB group
  0.23	8	0	D2	68336	        Bacteroidetes/Chlorobi group
  0.23	8	0	P	976	          Bacteroidetes
  0.20	7	0	C	200643	            Bacteroidia
  0.20	7	1	O	171549	              Bacteroidales
  0.17	6	0	F	171552	                Prevotellaceae
  0.17	6	1	G	838	                  Prevotella
  0.11	4	0	S	425941	                    Prevotella nanceiensis
  0.11	4	4	S1	1122988	                      Prevotella nanceiensis DSM 19126 = JCM 15639
  0.03	1	0	S	652716	                    Prevotella sp. oral taxon 299
  0.03	1	1	S1	575614	                      Prevotella sp. oral taxon 299 str. F0039
  0.03	1	0	C	117743	            Flavobacteriia
  0.03	1	0	O	200644	              Flavobacteriales
  0.03	1	0	F	49546	                Flavobacteriaceae
  0.03	1	1	G	237	                  Flavobacterium
