 73.09	5979	5979	U	0	unclassified
 26.91	2201	15	R	1	root
 26.72	2186	72	R1	131567	  cellular organisms
 21.03	1720	247	D	2	    Bacteria
 11.49	940	69	D1	1783272	      Terrabacteria group
  7.44	609	0	P	201174	        Actinobacteria
  7.43	608	28	C	1760	          Actinobacteria
  5.95	487	0	O	85009	            Propionibacteriales
  5.95	487	475	F	31957	              Propionibacteriaceae
  0.12	10	0	G	1912216	                Cutibacterium
  0.12	10	8	S	1747	                  Cutibacterium acnes
  0.02	2	2	S1	765112	                    Cutibacterium acnes HL027PA2
  0.02	2	0	G	29404	                Microlunatus
  0.02	2	0	S	29405	                  Microlunatus phosphovorus
  0.02	2	2	S1	1032480	                    Microlunatus phosphovorus NM-1
  0.83	68	1	O	85006	            Micrococcales
  0.72	59	14	F	1268	              Micrococcaceae
  0.29	24	19	G	1269	                Micrococcus
  0.05	4	4	S	1270	                  Micrococcus luteus
  0.01	1	1	S	1581073	                  Micrococcus sp. HMSC31B01
  0.20	16	14	G	32207	                Rothia
  0.02	2	2	S	1739383	                  Rothia sp. HMSC069C04
  0.04	3	1	G	57493	                Kocuria
  0.01	1	1	S	71999	                  Kocuria palustris
  0.01	1	0	S	72000	                  Kocuria rhizophila
  0.01	1	1	S1	1029824	                    Kocuria rhizophila P7-4
  0.02	2	1	G	1663	                Arthrobacter
  0.01	1	1	S	2058887	                  Arthrobacter sp. 9E14
  0.06	5	0	F	85023	              Microbacteriaceae
  0.02	2	1	G	33882	                Microbacterium
  0.01	1	1	S	82380	                  Microbacterium oxydans
  0.02	2	0	G	55968	                Leucobacter
  0.02	2	2	S	1686285	                  Leucobacter massiliensis
  0.01	1	1	G	110932	                Leifsonia
  0.02	2	0	F	85017	              Promicromonosporaceae
  0.02	2	0	G	1914244	                Krasilnikoviella
  0.02	2	2	S	526729	                  Krasilnikoviella flava
  0.01	1	0	F	85019	              Brevibacteriaceae
  0.01	1	1	G	1696	                Brevibacterium
  0.22	18	0	O	85007	            Corynebacteriales
  0.15	12	0	F	1653	              Corynebacteriaceae
  0.15	12	6	G	1716	                Corynebacterium
  0.04	3	3	S	161879	                  Corynebacterium kroppenstedtii
  0.02	2	0	S	38304	                  Corynebacterium tuberculostearicum
