 31.95	2469	2469	U	0	unclassified
 68.05	5258	24	R	1	root
 65.77	5082	61	R1	131567	  cellular organisms
 61.01	4714	219	D	2	    Bacteria
 52.37	4047	111	P	1224	      Proteobacteria
 47.00	3632	1600	C	1236	        Gammaproteobacteria
 19.88	1536	10	O	91347	          Enterobacterales
 19.50	1507	491	F	543	            Enterobacteriaceae
  7.62	589	29	G	561	              Escherichia
  7.25	560	560	S	562	                Escherichia coli
  2.50	193	12	G	570	              Klebsiella
  0.97	75	75	S	1463165	                Klebsiella quasipneumoniae
  0.91	70	70	S	573	                Klebsiella pneumoniae
  0.44	34	34	S	548	                Klebsiella aerogenes
  0.01	1	1	S	571	                Klebsiella oxytoca
  0.01	1	1	S	2126992	                Klebsiella sp. C31
  2.41	186	0	G	547	              Enterobacter
  2.41	186	0	G1	354276	                Enterobacter cloacae complex
  2.28	176	176	S	158836	                  Enterobacter hormaechei
  0.06	5	5	S	550	                  Enterobacter cloacae
  0.05	4	1	S	1812935	                  Enterobacter roggenkampii
  0.04	3	3	S1	2211115	                    Enterobacter roggenkampii TUM15672
  0.01	1	1	S	69218	                  Enterobacter cancerogenus
  0.43	33	0	G	590	              Salmonella
  0.43	33	20	S	28901	                Salmonella enterica
  0.17	13	1	S1	59201	                  Salmonella enterica subsp. enterica
  0.05	4	4	S2	28150	                    Salmonella enterica subsp. enterica serovar Senftenberg
  0.03	2	2	S2	58712	                    Salmonella enterica subsp. enterica serovar Anatum
  0.03	2	1	S2	90371	                    Salmonella enterica subsp. enterica serovar Typhimurium
  0.01	1	1	S3	85569	                      Salmonella enterica subsp. enterica serovar Typhimurium str. DT104
  0.01	1	1	S2	149391	                    Salmonella enterica subsp. enterica serovar Braenderup
  0.01	1	1	S2	611	                    Salmonella enterica subsp. enterica serovar Heidelberg
  0.01	1	1	S2	598	                    Salmonella enterica subsp. enterica serovar Rubislaw
  0.01	1	0	S2	58095	                    Salmonella enterica subsp. enterica serovar Agona
  0.01	1	1	S3	1263410	                      Salmonella enterica subsp. enterica serovar Agona str. SH11G1113
  0.06	5	5	G	544	              Citrobacter
  0.05	4	0	G	620	              Shigella
  0.05	4	4	S	624	                Shigella sonnei
  0.04	3	0	G	413496	              Cronobacter
  0.04	3	3	S	28141	                Cronobacter sakazakii
  0.03	2	0	G	1330546	              Pluralibacter
  0.03	2	2	S	1334193	                [Enterobacter] lignolyticus
  0.01	1	0	G	160674	              Raoultella
  0.01	1	1	S	54291	                Raoultella ornithinolytica
  0.21	16	0	F	1903411	            Yersiniaceae
  0.21	16	0	G	613	              Serratia
  0.16	12	12	S	615	                Serratia marcescens
  0.04	3	3	S	2448483	                Serratia sp. 3ACOL1
  0.01	1	1	S	47917	                Serratia fonticola
