  0.02	7	7	U	0	unclassified
 99.98	34992	22	R	1	root
 99.91	34967	317	R1	131567	  cellular organisms
 98.97	34639	2190	D	2	    Bacteria
 67.16	23507	1225	P	1224	      Proteobacteria
 57.88	20257	759	C	1236	        Gammaproteobacteria
 54.37	19030	82	O	135614	          Xanthomonadales
 54.14	18948	6380	F	32033	            Xanthomonadaceae
 35.85	12547	6371	G	40323	              Stenotrophomonas
 17.61	6163	178	G1	995085	                Stenotrophomonas maltophilia group
 17.10	5985	5976	S	40324	                  Stenotrophomonas maltophilia
  0.01	5	5	S1	868597	                    Stenotrophomonas maltophilia JV3
  0.00	1	1	S1	1429851	                    Stenotrophomonas maltophilia 5BA-I-2
  0.00	1	1	S1	1210005	                    Stenotrophomonas maltophilia S028
  0.00	1	1	S1	391008	                    Stenotrophomonas maltophilia R551-3
  0.00	1	1	S1	1279018	                    Stenotrophomonas maltophilia ATCC 19867
  0.02	6	6	S	2005046	                Stenotrophomonas sp. WZN-1
  0.01	2	2	S	266128	                Stenotrophomonas koreensis
  0.00	1	1	S	1378090	                Stenotrophomonas sp. CC120223-11
  0.00	1	1	S	1827305	                Stenotrophomonas sp. MYb57
  0.00	1	1	S	1378088	                Stenotrophomonas sp. CC120222-04
  0.00	1	1	S	405444	                Stenotrophomonas humi
  0.00	1	1	S	405446	                Stenotrophomonas terrae
  0.04	15	9	G	338	              Xanthomonas
  0.01	4	4	S	56455	                Xanthomonas hyacinthi
  0.00	1	1	S	1321368	                Xanthomonas maliensis
  0.00	1	0	S	56448	                Xanthomonas arboricola
  0.00	1	1	S1	487823	                  Xanthomonas arboricola pv. populi
  0.01	3	0	G	68	              Lysobacter
  0.00	1	0	S	84531	                Lysobacter antibioticus
  0.00	1	1	S1	1286308	                  Lysobacter antibioticus HS124
  0.00	1	1	S	1736549	                Lysobacter sp. Root494
  0.00	1	0	S	1385522	                Lysobacter arseniciresistens
  0.00	1	1	S1	913325	                  Lysobacter arseniciresistens ZS79
  0.01	2	1	G	83618	              Pseudoxanthomonas
  0.00	1	1	S	2137479	                Pseudoxanthomonas sp. GSS15
  0.00	1	0	G	490567	              Arenimonas
  0.00	1	0	S	375061	                Arenimonas donghaensis
  0.00	1	1	S1	1121014	                  Arenimonas donghaensis DSM 18148 = HO3-R19
  1.17	411	1	O	72274	          Pseudomonadales
  1.14	398	1	F	135621	            Pseudomonadaceae
  1.13	397	363	G	286	              Pseudomonas
  0.04	14	0	G1	136841	                Pseudomonas aeruginosa group
  0.03	11	8	S	287	                  Pseudomonas aeruginosa
  0.01	3	3	S1	1295076	                    Pseudomonas aeruginosa PA45
  0.01	3	3	S	300	                  Pseudomonas mendocina
  0.04	13	13	G1	136843	                Pseudomonas fluorescens group
  0.01	4	0	G1	136845	                Pseudomonas putida group
  0.01	4	4	S	303	                  Pseudomonas putida
  0.00	1	1	S	428992	                Pseudomonas panipatensis
  0.00	1	0	G1	136849	                Pseudomonas syringae group
  0.00	1	0	S	251701	                  Pseudomonas syringae group genomosp. 3
  0.00	1	1	S1	323	                    Pseudomonas syringae pv. tomato
