  0.00	3	3	U	0	unclassified
100.00	67069	0	R	1	root
100.00	67069	114	R1	131567	  cellular organisms
 99.74	66897	9292	D	2	    Bacteria
 67.57	45322	24452	P	1224	      Proteobacteria
 15.39	10320	949	C	1236	        Gammaproteobacteria
  7.10	4762	91	O	91347	          Enterobacterales
  6.07	4071	219	F	543	            Enterobacteriaceae
  3.64	2440	262	G	413496	              Cronobacter
  1.49	997	997	S	28141	                Cronobacter sakazakii
  0.97	648	646	S	413497	                Cronobacter dublinensis
  0.00	2	0	S1	413500	                  Cronobacter dublinensis subsp. lausannensis
  0.00	2	2	S2	1159560	                    Cronobacter dublinensis subsp. lausannensis LMG 23824
  0.54	365	365	S	413503	                Cronobacter malonaticus
  0.25	166	166	S	413502	                Cronobacter turicensis
  0.00	2	0	S	535744	                Cronobacter universalis
  0.00	2	2	S1	1074000	                  Cronobacter universalis NCTC 9529
  1.02	681	1	G	561	              Escherichia
  1.01	680	520	S	562	                Escherichia coli
  0.03	18	18	S1	869685	                  Escherichia coli 9.1649
  0.02	12	1	S1	83334	                  Escherichia coli O157:H7
  0.01	9	9	S2	155864	                    Escherichia coli O157:H7 str. EDL933
  0.00	2	2	S2	478004	                    Escherichia coli O157:H7 str. EC4401
  0.01	9	9	S1	1444218	                  Escherichia coli 1-250-04_S4_C1
  0.01	9	9	S1	1444217	                  Escherichia coli 1-182-04_S4_C1
  0.01	8	8	S1	868201	                  Escherichia coli DEC14A
  0.01	7	7	S1	1444085	                  Escherichia coli 3-267-03_S1_C2
  0.01	6	6	S1	1116166	                  Escherichia coli P0304777.4
  0.01	6	6	S1	869680	                  Escherichia coli 93.0624
  0.01	6	6	S1	1444061	                  Escherichia coli 6-175-07_S1_C1
  0.01	5	5	S1	868206	                  Escherichia coli DEC15A
  0.01	5	5	S1	331112	                  Escherichia coli HS
  0.01	5	5	S1	868169	                  Escherichia coli DEC7E
  0.01	5	5	S1	362663	                  Escherichia coli 536
  0.01	4	4	S1	1444056	                  Escherichia coli 3-105-05_S1_C1
  0.01	4	4	S1	1151226	                  Escherichia coli B26-2
  0.00	3	3	S1	869675	                  Escherichia coli 1.2264
  0.00	3	3	S1	869670	                  Escherichia coli 97.0246
  0.00	3	3	S1	868175	                  Escherichia coli DEC9A
  0.00	3	3	S1	1125644	                  Escherichia coli P0305260.1
  0.00	3	3	S1	1280982	                  Escherichia coli HVH 31 (4-2602156)
  0.00	3	3	S1	1116140	                  Escherichia coli MP020940.1
  0.00	2	2	S1	749538	                  Escherichia coli MS 116-1
