100.00	20433	0	R	1	root
100.00	20433	25	R1	131567	  cellular organisms
 99.71	20374	7713	D	2	    Bacteria
 32.53	6646	2232	P	1224	      Proteobacteria
 12.73	2601	22	C	28211	        Alphaproteobacteria
 10.25	2094	0	O	204457	          Sphingomonadales
 10.25	2094	17	F	41297	            Sphingomonadaceae
 10.13	2069	2034	G	13687	              Sphingomonas
  0.04	9	9	S	1888892	                Sphingomonas turrisvirgatae
  0.03	7	7	S	1985172	                Sphingomonas sp. IBVSS2
  0.02	5	5	S	2315330	                Sphingomonas sp. HMF7854
  0.01	3	3	S	1166337	                Sphingomonas jatrophae
  0.01	3	3	S	1736345	                Sphingomonas sp. Leaf343
  0.01	2	2	S	1985879	                Sphingomonas sp. ABOLF
  0.01	2	2	S	1141890	                Sphingomonas guangdongensis
  0.00	1	1	S	1550073	                Sphingomonas sp. 37zxx
  0.00	1	1	S	1628084	                Sphingomonas sp. Sph1(2015)
  0.00	1	1	S	133190	                Sphingomonas sp. SRS2
  0.00	1	0	S	257003	                Sphingomonas phyllosphaerae
  0.00	1	1	S1	1090319	                  Sphingomonas phyllosphaerae FA2
  0.02	4	0	G	150203	              Blastomonas
  0.02	4	4	S	2217673	                Blastomonas sp. UPD001
  0.01	3	0	G	1434046	              Sphingorhabdus
  0.01	3	3	S	1922222	                Sphingorhabdus sp. Alg231-15
  0.00	1	0	G	165695	              Sphingobium
  0.00	1	1	S	627192	                Sphingobium sp. SYK-6
  1.27	260	63	O	356	          Rhizobiales
  0.25	51	1	F	69277	            Phyllobacteriaceae
  0.24	50	0	G	68287	              Mesorhizobium
  0.19	39	38	S	381	                Mesorhizobium loti
  0.00	1	1	S1	935546	                  Mesorhizobium loti NZP2037
  0.03	6	6	S	2496743	                Mesorhizobium sp. M7A.F.Ca.US.010.02.1.1
  0.01	3	3	S	2029410	                Mesorhizobium sp. WSM4311
  0.01	2	2	S	1574409	                Mesorhizobium sp. F7
  0.14	28	0	F	118882	            Brucellaceae
  0.14	28	0	G	234	              Brucella
  0.13	27	27	S	235	                Brucella abortus
  0.00	1	0	S	29461	                Brucella suis
  0.00	1	1	S1	1170703	                  Brucella suis 01-5744
  0.12	24	0	F	119043	            Rhodobiaceae
  0.12	24	0	G	580880	              Amorphus
  0.12	24	0	S	340680	                Amorphus coralli
  0.12	24	24	S1	1120983	                  Amorphus coralli DSM 19760
  0.11	23	10	F	41294	            Bradyrhizobiaceae
  0.02	4	0	G	374	              Bradyrhizobium
  0.02	4	4	S	108015	                Bradyrhizobium yuanmingense
  0.02	4	0	G	1033	              Afipia
  0.02	4	4	S	1736436	                Afipia sp. Root123D2
  0.01	2	0	G	911	              Nitrobacter
  0.01	2	0	S	912	                Nitrobacter hamburgensis
  0.01	2	2	S1	323097	                  Nitrobacter hamburgensis X14
  0.01	2	0	G	40136	              Oligotropha
  0.01	2	2	S	40137	                Oligotropha carboxidovorans
  0.00	1	0	G	1073	              Rhodopseudomonas
  0.00	1	0	S	1076	                Rhodopseudomonas palustris
  0.00	1	1	S1	316056	                  Rhodopseudomonas palustris BisB18
  0.11	23	0	F	119045	            Methylobacteriaceae
  0.11	23	8	G	407	              Methylobacterium
  0.05	11	11	S	2067957	                Methylobacterium sp. DM1
  0.02	4	4	S	270351	                Methylobacterium aquaticum
  0.08	17	10	F	335928	            Xanthobacteraceae
  0.03	7	7	G	204476	              Labrys
  0.08	17	0	F	82115	            Rhizobiaceae
  0.04	9	0	F1	227290	              Rhizobium/Agrobacterium group
  0.04	9	1	G	379	                Rhizobium
  0.01	3	3	S	1184720	                  Rhizobium anhuiense
  0.01	2	2	S	2035450	                  Rhizobium sp. J15
  0.01	2	0	S	1120045	                  Rhizobium grahamii
  0.01	2	2	S1	990285	                    Rhizobium grahamii CCGE 502
  0.00	1	1	S	1301032	                  Rhizobium sp. IE4771
  0.02	5	0	G	34019	              Liberibacter
  0.01	3	0	S	556287	                Candidatus Liberibacter solanacearum
  0.01	3	3	S1	658172	                  Candidatus Liberibacter solanacearum CLso-ZC1
  0.01	2	2	S	309868	                Candidatus Liberibacter americanus
  0.01	2	0	F1	227292	              Sinorhizobium/Ensifer group
  0.01	2	0	G	28105	                Sinorhizobium
  0.01	2	0	G1	663276	                  Sinorhizobium fredii group
  0.01	2	0	S	380	                    Sinorhizobium fredii
  0.01	2	2	S1	1128335	                      Sinorhizobium fredii CCBAU 83753
  0.00	1	0	F1	90141	              unclassified Rhizobiaceae
  0.00	1	1	S	2172049	                Rhizobiaceae bacterium CPCC 101076
  0.03	7	0	F	31993	            Methylocystaceae
  0.03	7	0	G	444599	              Hansschlegelia
  0.03	7	7	S	405005	                Hansschlegelia zhihuaiae
  0.02	5	0	F	45401	            Hyphomicrobiaceae
  0.01	3	1	G	59282	              Blastochloris
  0.01	2	2	S	1079	                Blastochloris viridis
  0.01	2	2	G	81	              Hyphomicrobium
  0.00	1	0	F	772	            Bartonellaceae
  0.00	1	1	G	773	              Bartonella
  0.00	1	0	F	2024981	            Notoacmeibacteraceae
  0.00	1	1	G	2024982	              Notoacmeibacter
  0.87	178	0	O	204455	          Rhodobacterales
  0.87	178	33	F	31989	            Rhodobacteraceae
  0.60	123	123	G	1751296	              Sinirhodobacter
  0.02	4	0	G	152161	              Stappia
  0.02	4	4	S	1317123	                Stappia sp. 22II-S9-Z10
  0.01	3	1	G	1060	              Rhodobacter
  0.00	1	1	S	1063	                Rhodobacter sphaeroides
  0.00	1	1	S	1786003	                Rhodobacter sp. CCB-MM2
