  0.00	1	1	U	0	unclassified
100.00	77565	0	R	1	root
100.00	77565	215	R1	131567	  cellular organisms
 99.70	77331	9878	D	2	    Bacteria
 77.55	60153	137	D1	1783272	      Terrabacteria group
 73.35	56898	10	P	201174	        Actinobacteria
 73.26	56826	407	C	1760	          Actinobacteria
 71.84	55722	0	O	85004	            Bifidobacteriales
 71.84	55722	36	F	31953	              Bifidobacteriaceae
 71.75	55655	949	G	1678	                Bifidobacterium
 69.55	53950	0	S	28025	                  Bifidobacterium animalis
 69.45	53871	53871	S1	302912	                    Bifidobacterium animalis subsp. animalis
  0.10	79	0	S1	302911	                    Bifidobacterium animalis subsp. lactis
  0.10	79	79	S2	1316911	                      Bifidobacterium animalis subsp. lactis KLDS2.0603
  0.22	171	0	S	471511	                  Bifidobacterium bombi
  0.22	171	171	S1	1341695	                    Bifidobacterium bombi DSM 19703
  0.19	145	145	S	1765219	                  Bifidobacterium eulemuris
  0.12	94	24	S	216816	                  Bifidobacterium longum
  0.09	70	70	S1	1679	                    Bifidobacterium longum subsp. longum
  0.07	54	54	S	2306972	                  Bifidobacterium sp. 2020B
  0.07	51	6	S	1680	                  Bifidobacterium adolescentis
  0.04	33	33	S1	411481	                    Bifidobacterium adolescentis L2-32
  0.02	12	12	S1	367928	                    Bifidobacterium adolescentis ATCC 15703
  0.05	37	37	S	1692	                  Bifidobacterium magnum
  0.04	33	33	S	1691	                  Bifidobacterium indicum
  0.04	31	31	S	33905	                  Bifidobacterium thermophilum
  0.03	26	26	S	2493120	                  Bifidobacterium aemilianum
  0.02	16	16	S	1630173	                  Bifidobacterium catulorum
  0.02	16	16	S	77635	                  Bifidobacterium subtile
  0.02	14	14	S	2493119	                  Bifidobacterium xylocopae
  0.02	13	13	S	78346	                  Bifidobacterium ruminantium
  0.01	9	9	S	1630172	                  Bifidobacterium hapali
  0.01	7	7	S	1653207	                  Bifidobacterium aquikefiri
  0.01	6	0	S	28026	                  Bifidobacterium pseudocatenulatum
  0.01	6	6	S1	547043	                    Bifidobacterium pseudocatenulatum DSM 20438 = JCM 1200 = LMG 10505
  0.01	5	5	S	78345	                  Bifidobacterium merycicum
  0.01	5	0	S	762212	                  Bifidobacterium biavatii
  0.01	5	5	S1	1437608	                    Bifidobacterium biavatii DSM 23969
  0.01	5	1	S	1694	                  Bifidobacterium pseudolongum
  0.01	4	4	S1	1690	                    Bifidobacterium pseudolongum subsp. globosum
  0.01	4	4	S	2306975	                  Bifidobacterium sp. 2034B
  0.01	4	0	S	630129	                  Bifidobacterium kashiwanohense
  0.01	4	4	S1	1447716	                    Bifidobacterium kashiwanohense PV20-2
  0.00	3	3	S	518643	                  Bifidobacterium mongoliense
  0.00	2	0	S	762210	                  Bifidobacterium saguini
  0.00	2	2	S1	1437607	                    Bifidobacterium saguini DSM 23967
  0.00	2	2	S	2306976	                  Bifidobacterium sp. 2036B
  0.00	1	1	S	1505727	                  Bifidobacterium commune
  0.00	1	1	S	1685	                  Bifidobacterium breve
  0.00	1	1	S	1688	                  Bifidobacterium cuniculi
  0.02	19	19	G	1302778	                Pseudoscardovia
  0.01	6	0	G	240233	                Aeriscardovia
  0.01	6	6	S	218139	                  Aeriscardovia aeriphila
  0.01	4	1	G	419014	                Alloscardovia
  0.00	3	3	S	1160091	                  Alloscardovia macacae
  0.00	2	2	G	2701	                Gardnerella
  0.25	192	5	O	85007	            Corynebacteriales
  0.16	125	0	F	1653	              Corynebacteriaceae
  0.16	125	52	G	1716	                Corynebacterium
  0.03	22	22	S	1718	                  Corynebacterium glutamicum
  0.02	13	9	S	1717	                  Corynebacterium diphtheriae
  0.01	4	0	S1	1720349	                    Corynebacterium diphtheriae bv. gravis
  0.01	4	4	S2	1450521	                      Corynebacterium diphtheriae bv. gravis str. ISS 4060
  0.02	12	12	S	29321	                  Corynebacterium otitidis
  0.01	6	0	S	441501	                  Corynebacterium massiliense
  0.01	6	6	S1	1121364	                    Corynebacterium massiliense DSM 45435
  0.01	5	5	S	2080750	                  Corynebacterium sp. Marseille-P4329
  0.01	5	5	S	35755	                  Corynebacterium kutscheri
  0.00	2	0	S	1223514	                  Corynebacterium humireducens
  0.00	2	2	S1	1223515	                    Corynebacterium humireducens NBRC 106098 = DSM 45392
  0.00	1	1	S	65058	                  Corynebacterium ulcerans
  0.00	1	1	S	161895	                  Corynebacterium phocae
  0.00	1	1	S	43765	                  Corynebacterium amycolatum
  0.00	1	0	S	38288	                  Corynebacterium genitalium
  0.00	1	1	S1	585529	                    Corynebacterium genitalium ATCC 33030
