  0.00	4	4	U	0	unclassified
100.00	93326	0	R	1	root
100.00	93326	66	R1	131567	  cellular organisms
 99.65	93003	18057	D	2	    Bacteria
 72.56	67716	47955	P	1224	      Proteobacteria
 11.80	11012	354	C	1236	        Gammaproteobacteria
  6.02	5614	89	O	91347	          Enterobacterales
  5.30	4947	146	F	543	            Enterobacteriaceae
  3.99	3724	308	G	413496	              Cronobacter
  1.73	1614	1614	S	28141	                Cronobacter sakazakii
  1.27	1189	1189	S	413497	                Cronobacter dublinensis
  0.41	378	378	S	413503	                Cronobacter malonaticus
  0.25	235	235	S	413502	                Cronobacter turicensis
  0.51	474	0	G	561	              Escherichia
  0.51	474	302	S	562	                Escherichia coli
  0.08	70	70	S1	1116140	                  Escherichia coli MP020940.1
  0.02	14	14	S1	869685	                  Escherichia coli 9.1649
  0.01	10	10	S1	868206	                  Escherichia coli DEC15A
  0.01	8	8	S1	1444061	                  Escherichia coli 6-175-07_S1_C1
  0.01	8	8	S1	1182667	                  Escherichia coli KTE60
  0.01	6	6	S1	869675	                  Escherichia coli 1.2264
  0.01	5	2	S1	83334	                  Escherichia coli O157:H7
  0.00	3	3	S2	155864	                    Escherichia coli O157:H7 str. EDL933
  0.00	4	4	S1	868201	                  Escherichia coli DEC14A
  0.00	4	4	S1	1444217	                  Escherichia coli 1-182-04_S4_C1
  0.00	4	4	S1	1444085	                  Escherichia coli 3-267-03_S1_C2
  0.00	3	3	S1	1116166	                  Escherichia coli P0304777.4
  0.00	3	3	S1	868175	                  Escherichia coli DEC9A
  0.00	3	3	S1	1116163	                  Escherichia coli P0304777.1
  0.00	3	3	S1	1151216	                  Escherichia coli B7-2
  0.00	3	3	S1	869669	                  Escherichia coli 1.2741
  0.00	2	2	S1	362663	                  Escherichia coli 536
  0.00	2	2	S1	913087	                  Escherichia coli TW14425
  0.00	2	2	S1	1116119	                  Escherichia coli 2719100
  0.00	2	2	S1	1280982	                  Escherichia coli HVH 31 (4-2602156)
  0.00	2	2	S1	1444147	                  Escherichia coli 2-005-03_S3_C2
  0.00	1	1	S1	1444056	                  Escherichia coli 3-105-05_S1_C1
  0.00	1	1	S1	1444184	                  Escherichia coli 2-460-02_S3_C3
  0.00	1	1	S1	868185	                  Escherichia coli DEC10F
  0.00	1	1	S1	1125644	                  Escherichia coli P0305260.1
  0.00	1	1	S1	1116133	                  Escherichia coli MP021552.8
  0.00	1	0	S1	1038927	                  Escherichia coli O104:H4
  0.00	1	1	S2	1042804	                    Escherichia coli O104:H4 str. H112180280
  0.00	1	1	S1	868164	                  Escherichia coli DEC6E
  0.00	1	1	S1	1116000	                  Escherichia coli Jurua 20/10
  0.00	1	1	S1	1281040	                  Escherichia coli HVH 104 (4-6977960)
  0.00	1	1	S1	1151226	                  Escherichia coli B26-2
  0.00	1	1	S1	869670	                  Escherichia coli 97.0246
  0.00	1	1	S1	1444218	                  Escherichia coli 1-250-04_S4_C1
  0.00	1	1	S1	1444112	                  Escherichia coli 3-373-03_S1_C3
  0.00	1	1	S1	749538	                  Escherichia coli MS 116-1
  0.38	356	0	G	590	              Salmonella
  0.38	356	3	S	28901	                Salmonella enterica
  0.38	353	304	S1	59201	                  Salmonella enterica subsp. enterica
  0.04	33	33	S2	90371	                    Salmonella enterica subsp. enterica serovar Typhimurium
  0.01	11	11	S2	340190	                    Salmonella enterica subsp. enterica serovar Schwarzengrund
  0.00	2	0	S2	1242084	                    Salmonella enterica subsp. enterica serovar Krefeld
  0.00	2	2	S3	1242106	                      Salmonella enterica subsp. enterica serovar Krefeld str. SA20030536
  0.00	1	1	S2	595	                    Salmonella enterica subsp. enterica serovar Infantis
  0.00	1	1	S2	192955	                    Salmonella enterica subsp. enterica serovar Kentucky
  0.00	1	1	S2	48409	                    Salmonella enterica subsp. enterica serovar Virchow
  0.17	160	4	G	570	              Klebsiella
  0.15	141	83	S	573	                Klebsiella pneumoniae
  0.06	52	48	S1	72407	                  Klebsiella pneumoniae subsp. pneumoniae
  0.00	4	4	S2	1094170	                    Klebsiella pneumoniae subsp. pneumoniae KPNIH10
  0.00	3	3	S1	1438789	                  Klebsiella pneumoniae MGH 66
  0.00	2	2	S1	1357295	                  Klebsiella pneumoniae EGD-HP19-C
  0.00	1	1	S1	1328411	                  Klebsiella pneumoniae BIDMC 16
  0.01	6	5	S	548	                Klebsiella aerogenes
  0.00	1	1	S1	935296	                  Klebsiella aerogenes EA1509E
  0.00	3	3	S	1134687	                Klebsiella michiganensis
  0.00	2	0	S	571	                Klebsiella oxytoca
  0.00	2	2	S1	1421015	                  Klebsiella oxytoca TDB-1
  0.00	2	2	S	1581110	                Klebsiella sp. HMSC16C06
  0.00	2	2	S	244366	                Klebsiella variicola
  0.06	52	0	G	547	              Enterobacter
  0.04	34	34	S	881260	                Enterobacter bugandensis
  0.02	15	0	G1	354276	                Enterobacter cloacae complex
  0.01	9	7	S	158836	                  Enterobacter hormaechei
  0.00	2	2	S1	1296536	                    Enterobacter hormaechei subsp. xiangfangensis
  0.00	3	3	S	1915310	                  Enterobacter cloacae complex sp. ECNIH7
  0.00	2	2	S	208224	                  Enterobacter kobei
  0.00	1	1	S	61645	                  Enterobacter asburiae
  0.00	1	1	S	1495129	                Enterobacter sp. RC4
  0.00	1	1	S	1594172	                Enterobacter sp. BIDMC92
  0.00	1	1	S	1581111	                Enterobacter sp. HMSC16D10
  0.03	27	0	F1	191675	              unclassified Enterobacteriaceae
  0.02	14	0	F2	36866	                unclassified Enterobacteriaceae (miscellaneous)
  0.02	14	14	S	1593232	                  Enterobacteriaceae bacterium ATCC 29904
  0.01	13	1	F2	84563	                ant, tsetse, mealybug, aphid, etc. endosymbionts
  0.01	5	0	G	472825	                  Candidatus Purcelliella
  0.01	5	5	S	472834	                    Candidatus Purcelliella pentastirinorum
  0.00	3	0	F3	84564	                  ant endosymbionts
  0.00	3	0	G	203804	                    Candidatus Blochmannia
  0.00	3	0	G1	711328	                      unclassified Candidatus Blochmannia endosymbionts
  0.00	3	3	S	1505597	                        Blochmannia endosymbiont of Camponotus (Colobopsis) obliquus
  0.00	3	0	G	1906661	                  Candidatus Gullanella
  0.00	3	3	S	1070130	                    Candidatus Gullanella endobia
  0.00	1	0	F3	146507	                  aphid secondary symbionts
  0.00	1	1	S	134287	                    secondary endosymbiont of Heteropsylla cubana
  0.01	5	0	G	544	              Citrobacter
  0.01	5	0	G1	1344959	                Citrobacter freundii complex
  0.01	5	5	S	546	                  Citrobacter freundii
  0.00	3	0	G	620	              Shigella
  0.00	2	2	S	624	                Shigella sonnei
  0.00	1	1	S	623	                Shigella flexneri
  0.38	350	0	F	1903410	            Pectobacteriaceae
  0.37	343	0	G	122277	              Pectobacterium
  0.35	328	327	S	554	                Pectobacterium carotovorum
  0.00	1	0	S1	180957	                  Pectobacterium carotovorum subsp. brasiliense
  0.00	1	1	S2	1076137	                    Pectobacterium carotovorum subsp. brasiliensis ICMP 19477
  0.02	14	14	S	1905730	                Pectobacterium parmentieri
  0.00	1	1	S	2066479	                Pectobacterium peruviense
  0.01	5	0	G	84565	              Sodalis
  0.01	5	0	S	1486991	                Candidatus Sodalis pierantonius
  0.01	5	5	S1	2342	                  Candidatus Sodalis pierantonius str. SOPE
  0.00	2	0	G	1082702	              Lonsdalea
