100.00	48149	0	R	1	root
100.00	48149	294	R1	131567	  cellular organisms
 99.27	47799	7865	D	2	    Bacteria
 46.50	22391	10995	P	1224	      Proteobacteria
 17.86	8601	216	C	1236	        Gammaproteobacteria
  9.45	4551	1	O	72274	          Pseudomonadales
  9.18	4421	4	F	468	            Moraxellaceae
  9.13	4398	4038	G	469	              Acinetobacter
  0.44	212	0	G1	909768	                Acinetobacter calcoaceticus/baumannii complex
  0.33	159	43	S	470	                  Acinetobacter baumannii
  0.04	21	21	S1	1311145	                    Acinetobacter baumannii 45052_5
  0.04	20	20	S1	1310596	                    Acinetobacter baumannii 1075025
  0.03	15	15	S1	1310573	                    Acinetobacter baumannii 18689
  0.03	14	14	S1	1310733	                    Acinetobacter baumannii 1195185_11
  0.02	12	12	S1	1311046	                    Acinetobacter baumannii 25878_2
  0.01	4	4	S1	1310774	                    Acinetobacter baumannii 1232509
  0.01	4	4	S1	1310954	                    Acinetobacter baumannii 24975_10
  0.01	4	4	S1	1310850	                    Acinetobacter baumannii 24812_6
  0.01	4	4	S1	1310840	                    Acinetobacter baumannii 24860_6
  0.01	4	4	S1	1224141	                    Acinetobacter baumannii ZWS1219
  0.01	3	3	S1	1310617	                    Acinetobacter baumannii 1406750
  0.00	2	2	S1	1310826	                    Acinetobacter baumannii 1195185_80
  0.00	2	2	S1	1310560	                    Acinetobacter baumannii 564012
  0.00	2	2	S1	1310628	                    Acinetobacter baumannii 1267820
  0.00	2	2	S1	1310607	                    Acinetobacter baumannii 625974
  0.00	1	1	S1	1310902	                    Acinetobacter baumannii 45002_8
  0.00	1	1	S1	903895	                    Acinetobacter baumannii Canada BC-5
  0.00	1	1	S1	1310633	                    Acinetobacter baumannii 940793
  0.04	19	19	S	1310639	                  Acinetobacter sp. 272263
  0.04	17	9	S	48296	                  Acinetobacter pittii
  0.02	8	8	S1	871585	                    Acinetobacter pittii PHEA-2
  0.02	10	10	S	1310800	                  Acinetobacter sp. 1000160
  0.01	5	5	S	106654	                  Acinetobacter nosocomialis
  0.00	1	1	S	1310651	                  Acinetobacter sp. 230853
  0.00	1	1	S	1310603	                  Acinetobacter sp. 1294596
  0.06	30	30	S	756892	                Acinetobacter indicus
  0.05	25	1	S	108981	                Acinetobacter schindleri
  0.05	24	24	S1	1217675	                  Acinetobacter schindleri NIPH 900
  0.03	16	0	S	29430	                Acinetobacter haemolyticus
  0.03	16	16	S1	1217986	                  Acinetobacter haemolyticus NIPH 261
  0.03	16	0	S	52133	                Acinetobacter venetianus
  0.03	16	16	S1	1197884	                  Acinetobacter venetianus VE-C3
  0.02	12	12	S	281375	                Acinetobacter marinus
  0.02	11	11	S	1217694	                Acinetobacter sp. CIP 64.2
  0.02	11	6	S	40215	                Acinetobacter junii
  0.01	5	5	S1	1217664	                  Acinetobacter junii CIP 64.5
  0.02	8	5	S	40214	                Acinetobacter johnsonii
  0.01	3	3	S1	1217663	                  Acinetobacter johnsonii CIP 64.6
  0.01	7	2	S	40216	                Acinetobacter radioresistens
  0.01	5	5	S1	903900	                  Acinetobacter radioresistens WC-A-157
  0.01	4	4	S	2126983	                Acinetobacter sp. KPC-SM-21
  0.01	3	3	S	1891224	                Acinetobacter celticus
  0.00	2	2	S	2006115	                Acinetobacter piscicola
