  0.01	2	2	U	0	unclassified
 99.99	31281	0	R	1	root
 99.99	31281	3	R1	131567	  cellular organisms
 99.97	31275	6831	D	2	    Bacteria
 60.32	18869	105	D1	1783272	      Terrabacteria group
 53.28	16668	11	P	201174	        Actinobacteria
 53.22	16648	42	C	1760	          Actinobacteria
 51.09	15983	0	O	85004	            Bifidobacteriales
 51.09	15983	20	F	31953	              Bifidobacteriaceae
 50.97	15945	350	G	1678	                Bifidobacterium
 48.02	15023	1	S	28025	                  Bifidobacterium animalis
 47.88	14978	14978	S1	302912	                    Bifidobacterium animalis subsp. animalis
  0.14	44	0	S1	302911	                    Bifidobacterium animalis subsp. lactis
  0.14	44	44	S2	1316911	                      Bifidobacterium animalis subsp. lactis KLDS2.0603
  0.36	114	0	S	471511	                  Bifidobacterium bombi
  0.36	114	114	S1	1341695	                    Bifidobacterium bombi DSM 19703
  0.28	88	88	S	1765219	                  Bifidobacterium eulemuris
  0.28	87	87	S	1653207	                  Bifidobacterium aquikefiri
  0.20	62	6	S	1680	                  Bifidobacterium adolescentis
  0.12	39	39	S1	411481	                    Bifidobacterium adolescentis L2-32
  0.05	17	17	S1	367928	                    Bifidobacterium adolescentis ATCC 15703
  0.16	50	15	S	216816	                  Bifidobacterium longum
  0.11	35	35	S1	1679	                    Bifidobacterium longum subsp. longum
  0.09	27	27	S	33905	                  Bifidobacterium thermophilum
  0.06	20	20	S	2493120	                  Bifidobacterium aemilianum
  0.06	19	19	S	1691	                  Bifidobacterium indicum
  0.05	17	17	S	78346	                  Bifidobacterium ruminantium
  0.05	16	16	S	2306972	                  Bifidobacterium sp. 2020B
  0.04	14	14	S	2306975	                  Bifidobacterium sp. 2034B
  0.04	14	14	S	1692	                  Bifidobacterium magnum
  0.03	8	8	S	2493119	                  Bifidobacterium xylocopae
  0.02	5	1	S	1694	                  Bifidobacterium pseudolongum
  0.01	4	4	S1	1690	                    Bifidobacterium pseudolongum subsp. globosum
  0.02	5	0	S	630129	                  Bifidobacterium kashiwanohense
  0.02	5	5	S1	1447716	                    Bifidobacterium kashiwanohense PV20-2
  0.02	5	5	S	77635	                  Bifidobacterium subtile
  0.02	5	5	S	1630173	                  Bifidobacterium catulorum
  0.02	5	0	S	762212	                  Bifidobacterium biavatii
  0.02	5	5	S1	1437608	                    Bifidobacterium biavatii DSM 23969
  0.01	4	4	S	518643	                  Bifidobacterium mongoliense
  0.01	3	3	S	1630172	                  Bifidobacterium hapali
  0.01	2	0	S	28026	                  Bifidobacterium pseudocatenulatum
  0.01	2	2	S1	547043	                    Bifidobacterium pseudocatenulatum DSM 20438 = JCM 1200 = LMG 10505
  0.00	1	1	S	1685	                  Bifidobacterium breve
  0.00	1	1	S	1505727	                  Bifidobacterium commune
  0.03	10	10	G	1302778	                Pseudoscardovia
  0.02	6	0	G	240233	                Aeriscardovia
  0.02	6	6	S	218139	                  Aeriscardovia aeriphila
  0.01	2	1	G	419014	                Alloscardovia
  0.00	1	1	S	1160091	                  Alloscardovia macacae
  0.68	214	22	O	85006	            Micrococcales
  0.40	126	11	F	1268	              Micrococcaceae
  0.36	114	112	G	57493	                Kocuria
  0.01	2	2	S	2029858	                  Kocuria sp. WRN011
  0.00	1	0	G	1663	                Arthrobacter
  0.00	1	0	S	271431	                  Arthrobacter castelli
  0.00	1	1	S1	1121019	                    Arthrobacter castelli DSM 16402
  0.07	23	0	F	85019	              Brevibacteriaceae
  0.07	23	23	G	1696	                Brevibacterium
  0.04	14	0	F	85021	              Intrasporangiaceae
  0.04	13	13	G	367298	                Phycicoccus
  0.00	1	0	G	99479	                Tetrasphaera
  0.00	1	0	S	99480	                  Tetrasphaera australiensis
  0.00	1	1	S1	1193182	                    Tetrasphaera australiensis Ben110
  0.04	12	0	F	1042322	              Demequinaceae
  0.04	12	12	G	577469	                Demequina
  0.02	7	0	F	85016	              Cellulomonadaceae
  0.02	7	0	G	1707	                Cellulomonas
  0.02	7	7	S	1689271	                  Cellulomonas timonensis
  0.02	6	0	F	85023	              Microbacteriaceae
  0.01	2	2	G	33886	                Rathayibacter
  0.00	1	1	G	33882	                Microbacterium
  0.00	1	0	G	46352	                Agrococcus
  0.00	1	1	S	153730	                  Agrococcus baldri
  0.00	1	0	G	55968	                Leucobacter
  0.00	1	1	S	663704	                  Leucobacter sp. G161
  0.00	1	0	F1	1655488	                Luna cluster
  0.00	1	0	F2	1655489	                  Luna-1 subcluster
  0.00	1	0	G	529883	                    Rhodoluna
  0.00	1	1	S	529884	                      Rhodoluna lacicola
  0.00	1	0	F	85020	              Dermabacteraceae
  0.00	1	0	G	1161125	                Helcobacillus
  0.00	1	1	S	521392	                  Helcobacillus massiliensis
  0.00	1	0	F	85022	              Jonesiaceae
  0.00	1	0	G	43673	                Jonesia
  0.00	1	1	S	43674	                  Jonesia denitrificans
  0.00	1	1	F	145357	              Dermacoccaceae
  0.00	1	0	F	1331736	              Ruaniaceae
  0.00	1	0	G	626119	                Ruania
  0.00	1	0	S	366586	                  Ruania albidiflava
  0.00	1	1	S1	1123065	                    Ruania albidiflava DSM 18029
  0.47	148	0	O	85009	            Propionibacteriales
  0.42	130	0	F	85015	              Nocardioidaceae
  0.34	106	0	G	53387	                Friedmanniella
  0.30	93	93	S	546871	                  Friedmanniella luteola
  0.04	13	13	S	546874	                  Friedmanniella sagamiharensis
  0.05	17	0	G	1839	                Nocardioides
  0.05	16	16	S	1046556	                  Nocardioides daejeonensis
  0.00	1	1	S	433648	                  Nocardioides sediminis
  0.01	4	0	G	86795	                Marmoricola
