100.00	17004	0	R	1	root
100.00	17004	3	R1	131567	  cellular organisms
 99.98	17000	2236	D	2	    Bacteria
 78.75	13390	38	D1	1783272	      Terrabacteria group
 72.20	12277	20	P	201174	        Actinobacteria
 72.06	12253	47	C	1760	          Actinobacteria
 70.81	12041	0	O	85004	            Bifidobacteriales
 70.81	12041	7	F	31953	              Bifidobacteriaceae
 70.73	12027	198	G	1678	                Bifidobacterium
 68.51	11650	0	S	28025	                  Bifidobacterium animalis
 68.40	11630	11630	S1	302912	                    Bifidobacterium animalis subsp. animalis
  0.12	20	0	S1	302911	                    Bifidobacterium animalis subsp. lactis
  0.12	20	20	S2	1316911	                      Bifidobacterium animalis subsp. lactis KLDS2.0603
  0.24	40	0	S	471511	                  Bifidobacterium bombi
  0.24	40	40	S1	1341695	                    Bifidobacterium bombi DSM 19703
  0.19	32	32	S	1765219	                  Bifidobacterium eulemuris
  0.13	22	11	S	216816	                  Bifidobacterium longum
  0.06	11	11	S1	1679	                    Bifidobacterium longum subsp. longum
  0.07	12	12	S	1630173	                  Bifidobacterium catulorum
  0.06	10	10	S	2493120	                  Bifidobacterium aemilianum
  0.06	10	10	S	2306975	                  Bifidobacterium sp. 2034B
  0.06	10	10	S	2306972	                  Bifidobacterium sp. 2020B
  0.06	10	10	S	1692	                  Bifidobacterium magnum
  0.04	7	7	S	1691	                  Bifidobacterium indicum
  0.04	7	1	S	1680	                  Bifidobacterium adolescentis
  0.04	6	6	S1	411481	                    Bifidobacterium adolescentis L2-32
  0.03	5	5	S	33905	                  Bifidobacterium thermophilum
  0.02	3	3	S	2493119	                  Bifidobacterium xylocopae
  0.01	2	2	S	78346	                  Bifidobacterium ruminantium
  0.01	2	0	S	1694	                  Bifidobacterium pseudolongum
  0.01	2	2	S1	1690	                    Bifidobacterium pseudolongum subsp. globosum
  0.01	2	2	S	77635	                  Bifidobacterium subtile
  0.01	1	1	S	1653207	                  Bifidobacterium aquikefiri
  0.01	1	1	S	1630172	                  Bifidobacterium hapali
  0.01	1	1	S	518643	                  Bifidobacterium mongoliense
  0.01	1	1	S	1505727	                  Bifidobacterium commune
  0.01	1	1	S	2306976	                  Bifidobacterium sp. 2036B
  0.02	3	3	G	2701	                Gardnerella
  0.02	3	3	G	1302778	                Pseudoscardovia
  0.01	1	0	G	240233	                Aeriscardovia
  0.01	1	1	S	218139	                  Aeriscardovia aeriphila
  0.26	44	0	O	85007	            Corynebacteriales
  0.19	33	0	F	1653	              Corynebacteriaceae
  0.19	33	18	G	1716	                Corynebacterium
  0.04	7	7	S	1718	                  Corynebacterium glutamicum
  0.02	3	2	S	1717	                  Corynebacterium diphtheriae
  0.01	1	0	S1	1720349	                    Corynebacterium diphtheriae bv. gravis
  0.01	1	1	S2	1450521	                      Corynebacterium diphtheriae bv. gravis str. ISS 4060
  0.02	3	0	S	1223514	                  Corynebacterium humireducens
  0.02	3	3	S1	1223515	                    Corynebacterium humireducens NBRC 106098 = DSM 45392
  0.01	1	1	S	29321	                  Corynebacterium otitidis
  0.01	1	0	S	441501	                  Corynebacterium massiliense
  0.01	1	1	S1	1121364	                    Corynebacterium massiliense DSM 45435
  0.06	11	0	F	1762	              Mycobacteriaceae
  0.04	7	0	G	1763	                Mycobacterium
  0.03	5	0	G1	77643	                  Mycobacterium tuberculosis complex
  0.03	5	5	S	1773	                    Mycobacterium tuberculosis
  0.01	2	0	G1	120793	                  Mycobacterium avium complex (MAC)
  0.01	1	0	S	1764	                    Mycobacterium avium
  0.01	1	0	S1	1770	                      Mycobacterium avium subsp. paratuberculosis
  0.01	1	1	S2	1010838	                        Mycobacterium avium subsp. paratuberculosis S397
  0.01	1	1	S	64667	                    Mycobacterium lepraemurium
  0.02	4	0	G	1866885	                Mycolicibacterium
  0.02	4	4	S	59813	                  Mycolicibacterium novocastrense
  0.21	36	17	O	85006	            Micrococcales
  0.02	4	1	F	1268	              Micrococcaceae
  0.01	2	0	G	1742989	                Glutamicibacter
  0.01	2	2	S	1913445	                  Glutamicibacter sp. 0426
  0.01	1	0	G	169133	                Citricoccus
  0.01	1	1	S	169134	                  Citricoccus muralis
