  0.00	1	1	U	0	unclassified
100.00	43475	0	R	1	root
100.00	43475	52	R1	131567	  cellular organisms
 99.88	43423	5668	D	2	    Bacteria
 77.26	33591	64	D1	1783272	      Terrabacteria group
 71.83	31228	26	P	201174	        Actinobacteria
 71.73	31187	88	C	1760	          Actinobacteria
 70.40	30606	0	O	85004	            Bifidobacteriales
 70.40	30606	25	F	31953	              Bifidobacteriaceae
 70.33	30576	451	G	1678	                Bifidobacterium
 68.28	29687	0	S	28025	                  Bifidobacterium animalis
 68.18	29644	29644	S1	302912	                    Bifidobacterium animalis subsp. animalis
  0.10	43	0	S1	302911	                    Bifidobacterium animalis subsp. lactis
  0.10	43	43	S2	1316911	                      Bifidobacterium animalis subsp. lactis KLDS2.0603
  0.23	100	0	S	471511	                  Bifidobacterium bombi
  0.23	100	100	S1	1341695	                    Bifidobacterium bombi DSM 19703
  0.19	81	81	S	1765219	                  Bifidobacterium eulemuris
  0.10	43	13	S	216816	                  Bifidobacterium longum
  0.07	30	30	S1	1679	                    Bifidobacterium longum subsp. longum
  0.08	36	3	S	1680	                  Bifidobacterium adolescentis
  0.04	19	19	S1	411481	                    Bifidobacterium adolescentis L2-32
  0.03	14	14	S1	367928	                    Bifidobacterium adolescentis ATCC 15703
  0.06	27	27	S	2306972	                  Bifidobacterium sp. 2020B
  0.05	21	21	S	2493120	                  Bifidobacterium aemilianum
  0.04	17	17	S	1691	                  Bifidobacterium indicum
  0.04	17	17	S	1692	                  Bifidobacterium magnum
  0.04	17	17	S	33905	                  Bifidobacterium thermophilum
  0.03	14	14	S	1630173	                  Bifidobacterium catulorum
  0.02	10	10	S	2306975	                  Bifidobacterium sp. 2034B
  0.02	9	9	S	2493119	                  Bifidobacterium xylocopae
  0.02	7	0	S	28026	                  Bifidobacterium pseudocatenulatum
  0.02	7	7	S1	547043	                    Bifidobacterium pseudocatenulatum DSM 20438 = JCM 1200 = LMG 10505
  0.01	6	6	S	78346	                  Bifidobacterium ruminantium
  0.01	6	0	S	630129	                  Bifidobacterium kashiwanohense
  0.01	6	6	S1	1447716	                    Bifidobacterium kashiwanohense PV20-2
  0.01	5	3	S	1694	                  Bifidobacterium pseudolongum
  0.00	2	2	S1	1690	                    Bifidobacterium pseudolongum subsp. globosum
  0.01	5	0	S	762212	                  Bifidobacterium biavatii
  0.01	5	5	S1	1437608	                    Bifidobacterium biavatii DSM 23969
