100.00	18564	0	R	1	root
100.00	18564	11	R1	131567	  cellular organisms
 99.57	18484	5724	D	2	    Bacteria
 56.83	10549	6521	P	1224	      Proteobacteria
 12.87	2390	63	C	1236	        Gammaproteobacteria
  5.01	930	9	O	91347	          Enterobacterales
  4.50	835	24	F	543	            Enterobacteriaceae
  3.84	712	50	G	413496	              Cronobacter
  1.73	321	321	S	28141	                Cronobacter sakazakii
  1.17	218	218	S	413497	                Cronobacter dublinensis
  0.39	72	72	S	413503	                Cronobacter malonaticus
  0.27	51	51	S	413502	                Cronobacter turicensis
  0.32	59	0	G	561	              Escherichia
  0.32	59	51	S	562	                Escherichia coli
  0.02	3	3	S1	1444218	                  Escherichia coli 1-250-04_S4_C1
  0.01	2	2	S1	1116119	                  Escherichia coli 2719100
  0.01	1	1	S1	1116166	                  Escherichia coli P0304777.4
  0.01	1	1	S1	1444071	                  Escherichia coli 2-316-03_S1_C2
  0.01	1	1	S1	1444217	                  Escherichia coli 1-182-04_S4_C1
  0.09	17	0	G	570	              Klebsiella
  0.09	17	14	S	573	                Klebsiella pneumoniae
  0.01	2	2	S1	72407	                  Klebsiella pneumoniae subsp. pneumoniae
  0.01	1	1	S1	1438789	                  Klebsiella pneumoniae MGH 66
  0.09	16	0	G	590	              Salmonella
  0.09	16	1	S	28901	                Salmonella enterica
  0.08	15	4	S1	59201	                  Salmonella enterica subsp. enterica
  0.04	7	7	S2	90371	                    Salmonella enterica subsp. enterica serovar Typhimurium
  0.01	2	2	S2	211968	                    Salmonella enterica subsp. enterica serovar Albany
  0.01	2	2	S2	28144	                    Salmonella enterica subsp. enterica serovar Derby
  0.02	4	0	G	547	              Enterobacter
  0.02	3	0	G1	354276	                Enterobacter cloacae complex
  0.01	2	1	S	158836	                  Enterobacter hormaechei
  0.01	1	1	S1	1296536	                    Enterobacter hormaechei subsp. xiangfangensis
  0.01	1	1	S	550	                  Enterobacter cloacae
  0.01	1	1	S	881260	                Enterobacter bugandensis
  0.01	2	0	G	620	              Shigella
  0.01	2	0	S	1776082	                Shigella sp. SF-2015
  0.01	2	2	S1	766141	                  Shigella boydii 5216-82
  0.01	1	0	F1	191675	              unclassified Enterobacteriaceae
  0.01	1	0	F2	84563	                ant, tsetse, mealybug, aphid, etc. endosymbionts
  0.01	1	0	G	472825	                  Candidatus Purcelliella
  0.01	1	1	S	472834	                    Candidatus Purcelliella pentastirinorum
  0.41	76	0	F	1903410	            Pectobacteriaceae
  0.39	72	0	G	122277	              Pectobacterium
  0.39	72	72	S	554	                Pectobacterium carotovorum
  0.01	2	0	G	84565	              Sodalis
  0.01	2	0	S	1486991	                Candidatus Sodalis pierantonius
  0.01	2	2	S1	2342	                  Candidatus Sodalis pierantonius str. SOPE
  0.01	2	0	G	1082702	              Lonsdalea
  0.01	2	0	S	71657	                Lonsdalea quercina
  0.01	2	2	S1	1082705	                  Lonsdalea quercina subsp. quercina
  0.03	6	0	F	1903411	            Yersiniaceae
  0.03	6	0	G	629	              Yersinia
  0.02	4	0	G1	1649845	                Yersinia pseudotuberculosis complex
  0.02	3	3	S	633	                  Yersinia pseudotuberculosis
  0.01	1	0	S	632	                  Yersinia pestis
  0.01	1	0	S1	385964	                    Yersinia pestis subsp. pestis
  0.01	1	0	S2	1234661	                      Yersinia pestis subsp. pestis bv. Orientalis
  0.01	1	1	S3	404214	                        Yersinia pestis biovar Orientalis str. F1991016
  0.01	2	2	S	935293	                Yersinia entomophaga
  0.01	2	0	F	1903409	            Erwiniaceae
  0.01	2	0	G	551	              Erwinia
  0.01	2	2	S	1922217	                Candidatus Erwinia haradaeae
  0.01	2	0	F	1903414	            Morganellaceae
  0.01	2	0	G	583	              Proteus
  0.01	2	2	S	584	                Proteus mirabilis
  4.17	774	0	O	72274	          Pseudomonadales
  3.98	739	1	F	468	            Moraxellaceae
  3.97	737	544	G	469	              Acinetobacter
  0.87	161	1	G1	909768	                Acinetobacter calcoaceticus/baumannii complex
  0.79	147	13	S	470	                  Acinetobacter baumannii
  0.60	111	111	S1	1310624	                    Acinetobacter baumannii 1202252
  0.03	6	6	S1	1311145	                    Acinetobacter baumannii 45052_5
  0.03	6	6	S1	1310596	                    Acinetobacter baumannii 1075025
  0.02	3	3	S1	1311046	                    Acinetobacter baumannii 25878_2
  0.01	2	2	S1	1310850	                    Acinetobacter baumannii 24812_6
  0.01	2	2	S1	1310733	                    Acinetobacter baumannii 1195185_11
  0.01	1	1	S1	1224141	                    Acinetobacter baumannii ZWS1219
  0.01	1	1	S1	1310628	                    Acinetobacter baumannii 1267820
  0.01	1	1	S1	1310573	                    Acinetobacter baumannii 18689
  0.01	1	1	S1	903895	                    Acinetobacter baumannii Canada BC-5
  0.04	8	5	S	48296	                  Acinetobacter pittii
  0.02	3	3	S1	871585	                    Acinetobacter pittii PHEA-2
  0.02	3	3	S	1310639	                  Acinetobacter sp. 272263
  0.01	1	1	S	1310800	                  Acinetobacter sp. 1000160
  0.01	1	1	S	1310683	                  Acinetobacter sp. 1566109
  0.06	12	12	S	756892	                Acinetobacter indicus
  0.03	5	0	S	52133	                Acinetobacter venetianus
  0.03	5	5	S1	1197884	                  Acinetobacter venetianus VE-C3
  0.02	3	1	S	40215	                Acinetobacter junii
  0.01	2	2	S1	1217664	                  Acinetobacter junii CIP 64.5
  0.02	3	0	S	108981	                Acinetobacter schindleri
  0.02	3	3	S1	1217675	                  Acinetobacter schindleri NIPH 900
  0.01	2	2	S	40214	                Acinetobacter johnsonii
  0.01	2	2	S	1891224	                Acinetobacter celticus
  0.01	1	1	S	1217694	                Acinetobacter sp. CIP 64.2
  0.01	1	1	S	281375	                Acinetobacter marinus
  0.01	1	1	S	202950	                Acinetobacter baylyi
  0.01	1	1	S	2006115	                Acinetobacter piscicola
  0.01	1	0	S	40216	                Acinetobacter radioresistens
  0.01	1	1	S1	903900	                  Acinetobacter radioresistens WC-A-157
  0.01	1	1	G	475	              Moraxella
  0.19	35	0	F	135621	            Pseudomonadaceae
  0.17	32	1	G	286	              Pseudomonas
  0.06	12	12	S	1302376	                Candidatus Pseudomonas adelgestsugas
  0.06	11	0	G1	136841	                Pseudomonas aeruginosa group
  0.06	11	11	S	287	                  Pseudomonas aeruginosa
  0.03	5	0	G1	136843	                Pseudomonas fluorescens group
  0.02	3	3	S	380021	                  Pseudomonas protegens
  0.01	2	2	S	294	                  Pseudomonas fluorescens
  0.01	1	0	G1	136846	                Pseudomonas stutzeri group
  0.01	1	0	S	74829	                  Pseudomonas balearica
  0.01	1	1	S1	1123016	                    Pseudomonas balearica DSM 6083
  0.01	1	1	S	930166	                Pseudomonas brassicacearum
  0.01	1	1	S	122355	                Pseudomonas psychrophila
  0.02	3	0	F1	351	              Azotobacter group
  0.02	3	0	G	352	                Azotobacter
  0.01	2	0	S	353	                  Azotobacter chroococcum
  0.01	2	2	S1	1328314	                    Azotobacter chroococcum NCIMB 8003
  0.01	1	1	S	354	                  Azotobacter vinelandii
  2.05	381	0	O	135624	          Aeromonadales
  2.05	381	0	F	84642	            Aeromonadaceae
  2.05	381	304	G	642	              Aeromonas
  0.37	69	1	S	645	                Aeromonas salmonicida
  0.36	67	0	S1	29491	                  Aeromonas salmonicida subsp. salmonicida
  0.36	67	67	S2	1076135	                    Aeromonas salmonicida subsp. salmonicida 01-B526
  0.01	1	1	S1	197700	                  Aeromonas salmonicida subsp. masoucida
  0.02	4	4	S	648	                Aeromonas caviae
  0.02	3	2	S	654	                Aeromonas veronii
  0.01	1	1	S1	114517	                  Aeromonas veronii bv. sobria
  0.01	1	1	S	652	                Aeromonas schubertii
  0.45	84	0	O	135623	          Vibrionales
  0.45	84	0	F	641	            Vibrionaceae
  0.41	77	0	G	662	              Vibrio
  0.40	75	0	G1	717610	                Vibrio harveyi group
  0.39	73	73	S	670	                  Vibrio parahaemolyticus
  0.01	2	2	S	680	                  Vibrio campbellii
  0.01	1	1	S	1620393	                Vibrio sp. S457-15
  0.01	1	1	S	29497	                Vibrio splendidus
  0.04	7	0	G	657	              Photobacterium
  0.04	7	7	S	875932	                Photobacterium sanguinicancri
  0.41	76	0	O	135614	          Xanthomonadales
  0.40	75	3	F	32033	            Xanthomonadaceae
  0.30	55	27	G	40323	              Stenotrophomonas
  0.09	16	0	G1	995085	                Stenotrophomonas maltophilia group
  0.09	16	11	S	40324	                  Stenotrophomonas maltophilia
