100.00	80117	0	R	1	root
100.00	80117	5	R1	131567	  cellular organisms
 99.99	80111	9021	D	2	    Bacteria
 77.00	61689	122	D1	1783272	      Terrabacteria group
 71.12	56977	14	P	201174	        Actinobacteria
 71.06	56934	113	C	1760	          Actinobacteria
 69.75	55881	0	O	85004	            Bifidobacteriales
 69.75	55881	51	F	31953	              Bifidobacteriaceae
 69.65	55803	943	G	1678	                Bifidobacterium
 67.56	54129	3	S	28025	                  Bifidobacterium animalis
 67.47	54054	54054	S1	302912	                    Bifidobacterium animalis subsp. animalis
  0.09	72	0	S1	302911	                    Bifidobacterium animalis subsp. lactis
  0.09	72	72	S2	1316911	                      Bifidobacterium animalis subsp. lactis KLDS2.0603
  0.20	161	0	S	471511	                  Bifidobacterium bombi
  0.20	161	161	S1	1341695	                    Bifidobacterium bombi DSM 19703
  0.16	127	127	S	1765219	                  Bifidobacterium eulemuris
  0.10	84	20	S	216816	                  Bifidobacterium longum
  0.08	64	64	S1	1679	                    Bifidobacterium longum subsp. longum
  0.07	59	59	S	2306972	                  Bifidobacterium sp. 2020B
  0.07	53	9	S	1680	                  Bifidobacterium adolescentis
  0.04	33	33	S1	411481	                    Bifidobacterium adolescentis L2-32
  0.01	11	11	S1	367928	                    Bifidobacterium adolescentis ATCC 15703
  0.04	34	34	S	33905	                  Bifidobacterium thermophilum
  0.04	29	29	S	1691	                  Bifidobacterium indicum
  0.03	28	28	S	1630173	                  Bifidobacterium catulorum
  0.03	25	25	S	2493120	                  Bifidobacterium aemilianum
  0.03	23	23	S	1692	                  Bifidobacterium magnum
  0.02	16	16	S	78346	                  Bifidobacterium ruminantium
  0.02	15	15	S	518643	                  Bifidobacterium mongoliense
  0.02	13	13	S	1630172	                  Bifidobacterium hapali
  0.01	11	11	S	2306975	                  Bifidobacterium sp. 2034B
  0.01	10	2	S	1694	                  Bifidobacterium pseudolongum
  0.01	8	8	S1	1690	                    Bifidobacterium pseudolongum subsp. globosum
  0.01	10	10	S	2493119	                  Bifidobacterium xylocopae
  0.01	9	9	S	1653207	                  Bifidobacterium aquikefiri
  0.01	6	0	S	630129	                  Bifidobacterium kashiwanohense
  0.01	6	6	S1	1447716	                    Bifidobacterium kashiwanohense PV20-2
  0.01	6	6	S	77635	                  Bifidobacterium subtile
  0.00	3	0	S	762212	                  Bifidobacterium biavatii
  0.00	3	3	S1	1437608	                    Bifidobacterium biavatii DSM 23969
  0.00	3	3	S	1505727	                  Bifidobacterium commune
  0.00	2	0	S	638619	                  Bifidobacterium actinocoloniiforme
  0.00	2	2	S1	1437605	                    Bifidobacterium actinocoloniiforme DSM 22766
  0.00	2	2	S	78345	                  Bifidobacterium merycicum
  0.00	1	0	S	762210	                  Bifidobacterium saguini
  0.00	1	1	S1	1437607	                    Bifidobacterium saguini DSM 23967
  0.00	1	0	S	28026	                  Bifidobacterium pseudocatenulatum
  0.00	1	1	S1	547043	                    Bifidobacterium pseudocatenulatum DSM 20438 = JCM 1200 = LMG 10505
  0.02	16	16	G	1302778	                Pseudoscardovia
  0.01	10	0	G	240233	                Aeriscardovia
  0.01	10	10	S	218139	                  Aeriscardovia aeriphila
  0.00	1	1	G	2701	                Gardnerella
  0.54	429	2	O	85007	            Corynebacteriales
  0.47	375	0	F	1653	              Corynebacteriaceae
  0.47	375	280	G	1716	                Corynebacterium
  0.04	31	0	S	1223514	                  Corynebacterium humireducens
  0.04	31	31	S1	1223515	                    Corynebacterium humireducens NBRC 106098 = DSM 45392
  0.02	20	19	S	1718	                  Corynebacterium glutamicum
  0.00	1	1	S1	1079988	                    Corynebacterium glutamicum ATCC 14067
  0.02	13	13	S	1717	                  Corynebacterium diphtheriae
  0.01	7	7	S	35755	                  Corynebacterium kutscheri
  0.00	3	3	S	43765	                  Corynebacterium amycolatum
  0.00	3	3	S	1719	                  Corynebacterium pseudotuberculosis
  0.00	3	3	S	2055947	                  Corynebacterium heidelbergense
  0.00	2	0	S	61592	                  Corynebacterium durum
  0.00	2	2	S1	1035195	                    Corynebacterium durum F0235
  0.00	2	0	S	349751	                  Corynebacterium marinum
  0.00	2	2	S1	1224162	                    Corynebacterium marinum DSM 44953
  0.00	2	2	S	2029401	                  Corynebacterium sp. NML 120412
  0.00	1	0	S	1230998	                  Corynebacterium frankenforstense
  0.00	1	1	S1	1437875	                    Corynebacterium frankenforstense DSM 45800
  0.00	1	1	S	161895	                  Corynebacterium phocae
  0.00	1	1	S	187491	                  Corynebacterium glaucum
  0.00	1	1	S	65058	                  Corynebacterium ulcerans
  0.00	1	0	S	575200	                  Corynebacterium maris
  0.00	1	1	S1	1224163	                    Corynebacterium maris DSM 45190
  0.00	1	1	S	571915	                  Corynebacterium mustelae
  0.00	1	1	S	2080750	                  Corynebacterium sp. Marseille-P4329
  0.00	1	1	S	108486	                  Corynebacterium falsenii
  0.00	1	0	S	441501	                  Corynebacterium massiliense
  0.00	1	1	S1	1121364	                    Corynebacterium massiliense DSM 45435
  0.06	45	0	F	1762	              Mycobacteriaceae
  0.05	37	0	G	1866885	                Mycolicibacterium
  0.04	33	33	S	59813	                  Mycolicibacterium novocastrense
  0.00	4	4	S	39693	                  Mycolicibacterium porcinum
  0.01	8	0	G	1763	                Mycobacterium
  0.01	6	0	G1	77643	                  Mycobacterium tuberculosis complex
  0.01	6	6	S	1773	                    Mycobacterium tuberculosis
  0.00	2	0	G1	120793	                  Mycobacterium avium complex (MAC)
  0.00	1	0	S	1764	                    Mycobacterium avium
  0.00	1	0	S1	1770	                      Mycobacterium avium subsp. paratuberculosis
  0.00	1	1	S2	1010838	                        Mycobacterium avium subsp. paratuberculosis S397
  0.00	1	1	S	64667	                    Mycobacterium lepraemurium
  0.00	3	0	F	85025	              Nocardiaceae
  0.00	2	0	G	613121	                Smaragdicoccus
  0.00	2	0	S	359359	                  Smaragdicoccus niigatensis
  0.00	2	2	S1	1123258	                    Smaragdicoccus niigatensis DSM 44881 = NBRC 103563
  0.00	1	1	G	1817	                Nocardia
  0.00	1	0	F	85026	              Gordoniaceae
  0.00	1	0	G	2053	                Gordonia
  0.00	1	1	S	410332	                  Gordonia malaquae
  0.00	1	0	F	85029	              Dietziaceae
  0.00	1	0	G	37914	                Dietzia
  0.00	1	1	S	499555	                  Dietzia timorensis
  0.00	1	0	F	316606	              Segniliparaceae
  0.00	1	0	G	286801	                Segniliparus
  0.00	1	0	S	286804	                  Segniliparus rugosus
