  0.02	6	6	U	0	unclassified
 99.98	36438	0	R	1	root
 99.98	36438	14	R1	131567	  cellular organisms
 99.68	36328	16838	D	2	    Bacteria
 32.56	11867	6656	P	1224	      Proteobacteria
  9.75	3553	159	C	1236	        Gammaproteobacteria
  4.80	1748	35	O	91347	          Enterobacterales
  4.38	1595	59	F	543	            Enterobacteriaceae
  3.34	1217	69	G	413496	              Cronobacter
  1.65	602	601	S	28141	                Cronobacter sakazakii
  0.00	1	1	S1	1159614	                  Cronobacter sakazakii ES35
  1.07	391	391	S	413497	                Cronobacter dublinensis
  0.30	110	110	S	413503	                Cronobacter malonaticus
  0.12	45	45	S	413502	                Cronobacter turicensis
  0.46	168	0	G	561	              Escherichia
  0.46	168	133	S	562	                Escherichia coli
  0.02	9	9	S1	869685	                  Escherichia coli 9.1649
  0.02	8	8	S1	1444217	                  Escherichia coli 1-182-04_S4_C1
  0.01	2	0	S1	83334	                  Escherichia coli O157:H7
  0.00	1	1	S2	155864	                    Escherichia coli O157:H7 str. EDL933
  0.00	1	1	S2	478004	                    Escherichia coli O157:H7 str. EC4401
  0.01	2	2	S1	868201	                  Escherichia coli DEC14A
  0.01	2	2	S1	1444147	                  Escherichia coli 2-005-03_S3_C2
  0.00	1	1	S1	1151226	                  Escherichia coli B26-2
  0.00	1	1	S1	1116047	                  Escherichia coli P0299917.1
  0.00	1	0	S1	1038927	                  Escherichia coli O104:H4
  0.00	1	1	S2	1042804	                    Escherichia coli O104:H4 str. H112180280
  0.00	1	1	S1	869670	                  Escherichia coli 97.0246
  0.00	1	1	S1	1116163	                  Escherichia coli P0304777.1
  0.00	1	1	S1	1280982	                  Escherichia coli HVH 31 (4-2602156)
  0.00	1	1	S1	1182667	                  Escherichia coli KTE60
  0.00	1	1	S1	1444085	                  Escherichia coli 3-267-03_S1_C2
  0.00	1	1	S1	869675	                  Escherichia coli 1.2264
  0.00	1	1	S1	868169	                  Escherichia coli DEC7E
  0.00	1	1	S1	1281099	                  Escherichia coli HVH 169 (4-1075578)
  0.00	1	1	S1	1444061	                  Escherichia coli 6-175-07_S1_C1
  0.22	81	0	G	570	              Klebsiella
  0.21	75	52	S	573	                Klebsiella pneumoniae
  0.06	21	21	S1	72407	                  Klebsiella pneumoniae subsp. pneumoniae
  0.01	2	2	S1	1438789	                  Klebsiella pneumoniae MGH 66
  0.01	4	4	S	548	                Klebsiella aerogenes
  0.01	2	2	S	244366	                Klebsiella variicola
  0.14	51	0	G	590	              Salmonella
  0.14	51	1	S	28901	                Salmonella enterica
  0.14	50	25	S1	59201	                  Salmonella enterica subsp. enterica
  0.04	14	14	S2	90371	                    Salmonella enterica subsp. enterica serovar Typhimurium
  0.02	6	6	S2	340190	                    Salmonella enterica subsp. enterica serovar Schwarzengrund
  0.01	2	0	S2	143221	                    Salmonella enterica subsp. enterica serovar Tennessee
  0.01	2	2	S3	573395	                      Salmonella enterica subsp. enterica serovar Tennessee str. CDC07-0191
  0.00	1	1	S2	57741	                    Salmonella enterica subsp. enterica serovar Blockley
  0.00	1	1	S2	90370	                    Salmonella enterica subsp. enterica serovar Typhi
  0.00	1	0	S2	1242084	                    Salmonella enterica subsp. enterica serovar Krefeld
  0.00	1	1	S3	1242106	                      Salmonella enterica subsp. enterica serovar Krefeld str. SA20030536
  0.03	11	0	F1	191675	              unclassified Enterobacteriaceae
  0.02	6	1	F2	84563	                ant, tsetse, mealybug, aphid, etc. endosymbionts
  0.01	3	0	G	472825	                  Candidatus Purcelliella
  0.01	3	3	S	472834	                    Candidatus Purcelliella pentastirinorum
  0.00	1	0	F3	146507	                  aphid secondary symbionts
  0.00	1	1	S	134287	                    secondary endosymbiont of Heteropsylla cubana
  0.00	1	0	G	1906661	                  Candidatus Gullanella
  0.00	1	1	S	1070130	                    Candidatus Gullanella endobia
  0.01	5	0	F2	36866	                unclassified Enterobacteriaceae (miscellaneous)
  0.01	5	5	S	1593232	                  Enterobacteriaceae bacterium ATCC 29904
  0.02	6	0	G	547	              Enterobacter
  0.01	3	0	G1	354276	                Enterobacter cloacae complex
  0.01	3	3	S	1915310	                  Enterobacter cloacae complex sp. ECNIH7
  0.01	3	3	S	881260	                Enterobacter bugandensis
  0.00	1	0	G	1330547	              Kosakonia
  0.00	1	1	S	1005665	                Kosakonia oryzendophytica
  0.00	1	0	G	620	              Shigella
  0.00	1	1	S	624	                Shigella sonnei
  0.22	80	0	F	1903410	            Pectobacteriaceae
  0.21	77	0	G	122277	              Pectobacterium
  0.21	75	75	S	554	                Pectobacterium carotovorum
  0.01	2	2	S	1905730	                Pectobacterium parmentieri
  0.01	2	0	G	1082702	              Lonsdalea
  0.01	2	0	S	71657	                Lonsdalea quercina
  0.01	2	2	S1	1082705	                  Lonsdalea quercina subsp. quercina
  0.00	1	0	G	84565	              Sodalis
  0.00	1	0	S	1486991	                Candidatus Sodalis pierantonius
  0.00	1	1	S1	2342	                  Candidatus Sodalis pierantonius str. SOPE
  0.06	23	0	F	1903411	            Yersiniaceae
  0.04	15	0	G	629	              Yersinia
  0.02	7	2	S	630	                Yersinia enterocolitica
  0.01	5	0	S1	150053	                  Yersinia enterocolitica subsp. palearctica
  0.01	5	5	S2	1329364	                    Yersinia enterocolitica subsp. palearctica YE-P4
  0.01	3	0	G1	1649845	                Yersinia pseudotuberculosis complex
  0.01	2	2	S	633	                  Yersinia pseudotuberculosis
  0.00	1	0	S	632	                  Yersinia pestis
  0.00	1	0	S1	385964	                    Yersinia pestis subsp. pestis
  0.00	1	0	S2	1234661	                      Yersinia pestis subsp. pestis bv. Orientalis
  0.00	1	1	S3	1084232	                        Yersinia pestis biovar Orientalis str. AS200902147
  0.01	3	3	S	29486	                Yersinia ruckeri
  0.00	1	0	S	29484	                Yersinia frederiksenii
  0.00	1	1	S1	1454377	                  Yersinia frederiksenii Y225
  0.00	1	1	S	935293	                Yersinia entomophaga
  0.02	8	0	G	613	              Serratia
  0.02	7	7	S	615	                Serratia marcescens
  0.00	1	0	S	138074	                Serratia symbiotica
  0.00	1	1	S1	914128	                  Serratia symbiotica str. Tucson
  0.04	13	0	F	1903414	            Morganellaceae
  0.02	7	0	G	637	              Arsenophonus
  0.01	5	5	S	2152761	                Arsenophonus endosymbiont of Aleurodicus floccissimus
  0.01	2	0	S	536059	                Arsenophonus endosymbiont of Bemisia tabaci
  0.01	2	2	S1	1868623	                  Arsenophonus endosymbiont of Bemisia tabaci Asia II 3
  0.01	5	0	G	583	              Proteus
  0.01	5	5	S	584	                Proteus mirabilis
  0.00	1	0	G	581	              Morganella
  0.00	1	1	S	582	                Morganella morganii
  0.01	2	1	F	1903409	            Erwiniaceae
  0.00	1	0	G	551	              Erwinia
  0.00	1	1	S	1922217	                Candidatus Erwinia haradaeae
  2.29	836	1	O	72274	          Pseudomonadales
  1.43	520	5	F	468	            Moraxellaceae
  1.08	393	307	G	469	              Acinetobacter
  0.12	44	0	G1	909768	                Acinetobacter calcoaceticus/baumannii complex
  0.10	35	17	S	470	                  Acinetobacter baumannii
  0.02	8	8	S1	1311145	                    Acinetobacter baumannii 45052_5
  0.01	3	3	S1	1310596	                    Acinetobacter baumannii 1075025
  0.01	2	2	S1	1310774	                    Acinetobacter baumannii 1232509
  0.00	1	1	S1	1310624	                    Acinetobacter baumannii 1202252
  0.00	1	1	S1	1310826	                    Acinetobacter baumannii 1195185_80
  0.00	1	1	S1	1311046	                    Acinetobacter baumannii 25878_2
  0.00	1	1	S1	1310733	                    Acinetobacter baumannii 1195185_11
  0.00	1	1	S1	1224141	                    Acinetobacter baumannii ZWS1219
  0.02	6	2	S	48296	                  Acinetobacter pittii
  0.01	4	4	S1	871585	                    Acinetobacter pittii PHEA-2
  0.01	2	2	S	1310639	                  Acinetobacter sp. 272263
  0.00	1	1	S	1310603	                  Acinetobacter sp. 1294596
  0.02	7	7	S	756892	                Acinetobacter indicus
  0.02	6	0	S	29430	                Acinetobacter haemolyticus
  0.02	6	6	S1	1217986	                  Acinetobacter haemolyticus NIPH 261
  0.01	5	5	S	40214	                Acinetobacter johnsonii
  0.01	5	0	S	52133	                Acinetobacter venetianus
  0.01	5	5	S1	1197884	                  Acinetobacter venetianus VE-C3
  0.01	5	5	S	281375	                Acinetobacter marinus
  0.01	4	4	S	2126983	                Acinetobacter sp. KPC-SM-21
  0.01	3	3	S	1217694	                Acinetobacter sp. CIP 64.2
  0.01	3	0	S	108981	                Acinetobacter schindleri
  0.01	3	3	S1	1217675	                  Acinetobacter schindleri NIPH 900
  0.01	2	2	S	1789224	                Acinetobacter larvae
  0.00	1	0	S	40216	                Acinetobacter radioresistens
  0.00	1	1	S1	903900	                  Acinetobacter radioresistens WC-A-157
  0.00	1	1	S	2006115	                Acinetobacter piscicola
  0.32	116	0	G	661182	              Perlucidibaca
  0.32	116	116	S	2094561	                Perlucidibaca sp. HR-E
  0.01	5	0	G	497	              Psychrobacter
  0.01	4	4	S	1112209	                Psychrobacter sp. PAMC 21119
  0.00	1	1	S	1434841	                Psychrobacter sp. JB385
  0.00	1	1	G	475	              Moraxella
  0.86	314	3	F	135621	            Pseudomonadaceae
  0.85	311	40	G	286	              Pseudomonas
  0.50	182	182	S	1302376	                Candidatus Pseudomonas adelgestsugas
  0.09	34	0	G1	136841	                Pseudomonas aeruginosa group
  0.09	34	34	S	287	                  Pseudomonas aeruginosa
  0.06	21	0	G1	136843	                Pseudomonas fluorescens group
  0.04	14	12	S	294	                  Pseudomonas fluorescens
  0.01	2	2	S1	746360	                    Pseudomonas fluorescens WH6
  0.01	5	5	S	380021	                  Pseudomonas protegens
  0.01	2	2	S	47878	                  Pseudomonas azotoformans
  0.01	5	0	G1	136849	                Pseudomonas syringae group
  0.01	4	0	G2	251695	                  Pseudomonas syringae group genomosp. 1
  0.01	4	2	S	317	                    Pseudomonas syringae
  0.00	1	1	S1	321	                      Pseudomonas syringae pv. syringae
  0.00	1	1	S1	1208101	                      Pseudomonas syringae ICMP 19499
  0.00	1	0	G2	251698	                  Pseudomonas syringae group genomosp. 2
  0.00	1	1	S	47877	                    Pseudomonas amygdali
  0.01	5	5	S	104087	                Pseudomonas frederiksbergensis
  0.01	4	0	G1	136845	                Pseudomonas putida group
  0.01	3	1	S	303	                  Pseudomonas putida
  0.01	2	2	S1	1193146	                    Pseudomonas putida LS46
  0.00	1	1	S	1785162	                  Pseudomonas reidholzensis
  0.01	2	2	S	243924	                Pseudomonas lutea
  0.01	2	2	S	122355	                Pseudomonas psychrophila
  0.01	2	2	S	1705700	                Pseudomonas sp. 286
  0.01	2	2	S	150396	                Pseudomonas sp. MT-1
  0.00	1	1	S	1981688	                Pseudomonas sp. R34(2017)
  0.00	1	1	S	1439940	                Pseudomonas sp. BAY1663
  0.00	1	1	S	1208102	                Pseudomonas sp. ICMP 19500
  0.00	1	1	S	321662	                Pseudomonas moraviensis
  0.00	1	1	S	312306	                Pseudomonas entomophila
  0.00	1	1	S	237610	                Pseudomonas psychrotolerans
  0.00	1	1	S	2032629	                Pseudomonas sp. WN033
  0.00	1	1	S	132476	                Pseudomonas kilonensis
  0.00	1	1	S	1499686	                Pseudomonas saudiphocaensis
  0.00	1	1	S	46677	                Pseudomonas agarici
