  0.00	1	1	U	0	unclassified
100.00	75454	0	R	1	root
100.00	75454	4	R1	131567	  cellular organisms
 99.99	75449	8751	D	2	    Bacteria
 75.90	57268	97	D1	1783272	      Terrabacteria group
 71.90	54255	14	P	201174	        Actinobacteria
 71.88	54235	94	C	1760	          Actinobacteria
 70.17	52945	0	O	85004	            Bifidobacteriales
 70.17	52945	34	F	31953	              Bifidobacteriaceae
 70.10	52892	1019	G	1678	                Bifidobacterium
 67.77	51139	2	S	28025	                  Bifidobacterium animalis
 67.67	51063	51063	S1	302912	                    Bifidobacterium animalis subsp. animalis
  0.10	74	0	S1	302911	                    Bifidobacterium animalis subsp. lactis
  0.10	74	74	S2	1316911	                      Bifidobacterium animalis subsp. lactis KLDS2.0603
  0.20	153	0	S	471511	                  Bifidobacterium bombi
  0.20	153	153	S1	1341695	                    Bifidobacterium bombi DSM 19703
  0.17	131	131	S	1765219	                  Bifidobacterium eulemuris
  0.10	78	23	S	216816	                  Bifidobacterium longum
  0.07	55	55	S1	1679	                    Bifidobacterium longum subsp. longum
  0.08	58	10	S	1680	                  Bifidobacterium adolescentis
  0.05	34	34	S1	411481	                    Bifidobacterium adolescentis L2-32
  0.02	14	14	S1	367928	                    Bifidobacterium adolescentis ATCC 15703
  0.07	50	50	S	2306972	                  Bifidobacterium sp. 2020B
  0.05	41	41	S	2306975	                  Bifidobacterium sp. 2034B
  0.05	35	35	S	1692	                  Bifidobacterium magnum
  0.04	27	27	S	2493120	                  Bifidobacterium aemilianum
  0.03	26	26	S	1691	                  Bifidobacterium indicum
  0.03	24	24	S	33905	                  Bifidobacterium thermophilum
  0.03	21	21	S	2493119	                  Bifidobacterium xylocopae
  0.03	19	19	S	1630173	                  Bifidobacterium catulorum
  0.02	15	15	S	78346	                  Bifidobacterium ruminantium
  0.02	12	12	S	1505727	                  Bifidobacterium commune
  0.01	9	9	S	518643	                  Bifidobacterium mongoliense
  0.01	6	0	S	762212	                  Bifidobacterium biavatii
  0.01	6	6	S1	1437608	                    Bifidobacterium biavatii DSM 23969
  0.01	5	0	S	28026	                  Bifidobacterium pseudocatenulatum
  0.01	5	5	S1	547043	                    Bifidobacterium pseudocatenulatum DSM 20438 = JCM 1200 = LMG 10505
  0.01	4	2	S	1694	                  Bifidobacterium pseudolongum
  0.00	2	2	S1	1690	                    Bifidobacterium pseudolongum subsp. globosum
  0.01	4	4	S	1630172	                  Bifidobacterium hapali
  0.01	4	0	S	630129	                  Bifidobacterium kashiwanohense
  0.01	4	4	S1	1447716	                    Bifidobacterium kashiwanohense PV20-2
  0.01	4	4	S	78345	                  Bifidobacterium merycicum
  0.01	4	4	S	77635	                  Bifidobacterium subtile
  0.00	3	3	S	1653207	                  Bifidobacterium aquikefiri
  0.00	1	0	S	762210	                  Bifidobacterium saguini
  0.00	1	1	S1	1437607	                    Bifidobacterium saguini DSM 23967
  0.02	13	13	G	1302778	                Pseudoscardovia
  0.01	6	0	G	240233	                Aeriscardovia
  0.01	6	6	S	218139	                  Aeriscardovia aeriphila
  0.70	527	0	O	85007	            Corynebacteriales
  0.39	291	0	F	1653	              Corynebacteriaceae
  0.39	291	198	G	1716	                Corynebacterium
  0.05	39	0	S	1223514	                  Corynebacterium humireducens
  0.05	39	39	S1	1223515	                    Corynebacterium humireducens NBRC 106098 = DSM 45392
  0.03	19	19	S	1718	                  Corynebacterium glutamicum
  0.01	10	10	S	1717	                  Corynebacterium diphtheriae
  0.01	6	6	S	2080750	                  Corynebacterium sp. Marseille-P4329
  0.01	6	6	S	35755	                  Corynebacterium kutscheri
  0.01	5	5	S	161895	                  Corynebacterium phocae
  0.00	2	2	S	1972128	                  Corynebacterium sp. BCW_4722
  0.00	2	2	S	1719	                  Corynebacterium pseudotuberculosis
  0.00	2	0	S	161889	                  Corynebacterium lipophiloflavum
  0.00	2	2	S1	525263	                    Corynebacterium lipophiloflavum DSM 44291
  0.00	1	1	S	2029401	                  Corynebacterium sp. NML 120412
  0.00	1	1	S	37637	                  Corynebacterium pseudodiphtheriticum
  0.22	167	0	O1	697024	              unclassified Corynebacteriales
  0.22	167	0	G	1847725	                Lawsonella
  0.22	167	167	S	1528099	                  Lawsonella clevelandensis
  0.09	69	0	F	1762	              Mycobacteriaceae
  0.06	42	0	G	1866885	                Mycolicibacterium
  0.05	37	37	S	59813	                  Mycolicibacterium novocastrense
  0.01	5	5	S	39693	                  Mycolicibacterium porcinum
  0.03	25	0	G	1763	                Mycobacterium
  0.03	22	0	G1	77643	                  Mycobacterium tuberculosis complex
  0.03	22	22	S	1773	                    Mycobacterium tuberculosis
  0.00	2	0	G1	120793	                  Mycobacterium avium complex (MAC)
  0.00	2	2	S	64667	                    Mycobacterium lepraemurium
  0.00	1	0	G1	2249310	                  Mycobacterium simiae complex
  0.00	1	1	S	1964395	                    Mycobacterium ahvazicum
  0.00	2	0	G	670516	                Mycobacteroides
  0.00	2	0	S	36809	                  Mycobacteroides abscessus
  0.00	2	2	S1	1185650	                    Mycobacteroides abscessus subsp. abscessus
  0.41	308	25	O	85006	            Micrococcales
  0.32	241	0	F	1268	              Micrococcaceae
  0.32	241	241	G	32207	                Rothia
  0.02	12	0	F	85016	              Cellulomonadaceae
  0.02	12	0	G	1707	                Cellulomonas
  0.02	12	12	S	1689271	                  Cellulomonas timonensis
  0.02	12	0	F	85019	              Brevibacteriaceae
  0.02	12	12	G	1696	                Brevibacterium
  0.01	7	0	F	85020	              Dermabacteraceae
  0.01	6	0	G	1161125	                Helcobacillus
  0.01	6	6	S	521392	                  Helcobacillus massiliensis
  0.00	1	0	G	43668	                Brachybacterium
  0.00	1	1	S	2050896	                  Brachybacterium sp. Marseille-P4339
  0.01	4	0	F	1042322	              Demequinaceae
  0.01	4	0	G	1217415	                Lysinimicrobium
  0.01	4	4	S	1638982	                  Lysinimicrobium aestuarii
  0.00	3	1	F	85023	              Microbacteriaceae
  0.00	1	0	F1	1655488	                Luna cluster
  0.00	1	0	F2	1655489	                  Luna-1 subcluster
  0.00	1	1	S	207608	                    Microbacteriaceae bacterium MWH-Ta3
  0.00	1	0	G	55968	                Leucobacter
  0.00	1	1	S	663704	                  Leucobacter sp. G161
  0.00	3	2	F	145357	              Dermacoccaceae
  0.00	1	1	G	745364	                Luteipulveratus
  0.00	1	0	O1	577468	              unclassified Micrococcales
  0.00	1	0	O2	99482	                unclassified Micrococcales (miscellaneous)
  0.00	1	1	S	1945885	                  Micrococcales bacterium KH10
  0.16	118	0	O	2037	            Actinomycetales
  0.16	118	69	F	2049	              Actinomycetaceae
  0.04	29	10	G	1654	                Actinomyces
  0.01	8	8	S	1912795	                  Actinomyces sp. VUL4_3
  0.01	5	0	S	653385	                  Actinomyces sp. oral taxon 849
  0.01	5	5	S1	653386	                    Actinomyces sp. oral taxon 849 str. F0330
  0.00	2	2	S	52767	                  Actinomyces denticolens
  0.00	2	2	S	2081702	                  Actinomyces sp. oral taxon 897
  0.00	1	0	S	1655	                  Actinomyces naeslundii
  0.00	1	1	S1	1115803	                    Actinomyces naeslundii str. Howell 279
  0.00	1	1	S	55565	                  Actinomyces graevenitzii
  0.01	7	7	G	2050	                Mobiluncus
  0.01	5	5	G	76833	                Actinobaculum
  0.01	4	0	F1	45035	                unclassified Actinomycetaceae
  0.01	4	4	S	2364794	                  Actinomycetaceae bacterium Marseille-P6182
  0.00	3	3	G	184869	                Varibaculum
  0.00	1	1	G	1522056	                Flaviflexus
  0.10	79	0	O	1643682	            Geodermatophilales
  0.10	79	77	F	85030	              Geodermatophilaceae
  0.00	2	1	G	1860	                Geodermatophilus
  0.00	1	1	S	1564158	                  Geodermatophilus sabuli
  0.10	72	0	O	85011	            Streptomycetales
  0.10	72	0	F	2062	              Streptomycetaceae
  0.09	70	0	G	1883	                Streptomyces
  0.07	54	54	S	51201	                  Streptomyces griseocarneus
  0.01	10	10	S	1969	                  Streptomyces chartreusis
  0.00	3	3	S	68249	                  Streptomyces pactum
  0.00	2	2	S	66874	                  Streptomyces bicolor
  0.00	1	1	S	92644	                  Streptomyces malaysiensis
  0.00	2	0	G	2063	                Kitasatospora
  0.00	1	1	S	1678027	                  Kitasatospora sp. MY 5-36
  0.00	1	1	S	1894	                  Kitasatospora aureofaciens
  0.09	66	0	O	85009	            Propionibacteriales
  0.05	41	0	F	85015	              Nocardioidaceae
