100.00	68098	0	R	1	root
100.00	68098	115	R1	131567	  cellular organisms
 99.83	67983	11788	D	2	    Bacteria
 67.34	45857	122	D1	1783272	      Terrabacteria group
 61.76	42060	10	P	201174	        Actinobacteria
 61.70	42019	79	C	1760	          Actinobacteria
 60.04	40885	0	O	85004	            Bifidobacteriales
 60.04	40885	42	F	31953	              Bifidobacteriaceae
 59.92	40807	1012	G	1678	                Bifidobacterium
 57.14	38911	4	S	28025	                  Bifidobacterium animalis
 57.05	38847	38847	S1	302912	                    Bifidobacterium animalis subsp. animalis
  0.09	60	0	S1	302911	                    Bifidobacterium animalis subsp. lactis
  0.09	60	60	S2	1316911	                      Bifidobacterium animalis subsp. lactis KLDS2.0603
  0.33	226	0	S	471511	                  Bifidobacterium bombi
  0.33	226	226	S1	1341695	                    Bifidobacterium bombi DSM 19703
  0.26	177	177	S	1765219	                  Bifidobacterium eulemuris
  0.16	107	27	S	216816	                  Bifidobacterium longum
  0.12	80	80	S1	1679	                    Bifidobacterium longum subsp. longum
  0.08	52	52	S	2306972	                  Bifidobacterium sp. 2020B
  0.07	49	4	S	1680	                  Bifidobacterium adolescentis
  0.05	34	34	S1	411481	                    Bifidobacterium adolescentis L2-32
  0.02	11	11	S1	367928	                    Bifidobacterium adolescentis ATCC 15703
  0.05	34	34	S	2493120	                  Bifidobacterium aemilianum
  0.05	33	33	S	33905	                  Bifidobacterium thermophilum
  0.05	31	31	S	1692	                  Bifidobacterium magnum
  0.04	30	30	S	1691	                  Bifidobacterium indicum
  0.03	18	18	S	78346	                  Bifidobacterium ruminantium
  0.02	17	17	S	2306975	                  Bifidobacterium sp. 2034B
  0.02	16	16	S	1630173	                  Bifidobacterium catulorum
  0.02	15	15	S	2493119	                  Bifidobacterium xylocopae
  0.02	11	11	S	1630172	                  Bifidobacterium hapali
  0.01	10	0	S	1694	                  Bifidobacterium pseudolongum
  0.01	10	10	S1	1690	                    Bifidobacterium pseudolongum subsp. globosum
  0.01	9	0	S	28026	                  Bifidobacterium pseudocatenulatum
  0.01	9	9	S1	547043	                    Bifidobacterium pseudocatenulatum DSM 20438 = JCM 1200 = LMG 10505
  0.01	9	9	S	518643	                  Bifidobacterium mongoliense
  0.01	8	0	S	762212	                  Bifidobacterium biavatii
  0.01	8	8	S1	1437608	                    Bifidobacterium biavatii DSM 23969
  0.01	8	8	S	1653207	                  Bifidobacterium aquikefiri
  0.01	7	7	S	1505727	                  Bifidobacterium commune
  0.01	6	6	S	78345	                  Bifidobacterium merycicum
  0.01	4	0	S	630129	                  Bifidobacterium kashiwanohense
  0.01	4	4	S1	1447716	                    Bifidobacterium kashiwanohense PV20-2
  0.00	3	3	S	77635	                  Bifidobacterium subtile
  0.00	3	0	S	762210	                  Bifidobacterium saguini
  0.00	3	3	S1	1437607	                    Bifidobacterium saguini DSM 23967
  0.00	1	1	S	2306976	                  Bifidobacterium sp. 2036B
  0.03	21	21	G	1302778	                Pseudoscardovia
  0.01	7	0	G	240233	                Aeriscardovia
  0.01	7	7	S	218139	                  Aeriscardovia aeriphila
  0.01	6	5	G	419014	                Alloscardovia
  0.00	1	1	S	1160091	                  Alloscardovia macacae
  0.00	2	2	G	2701	                Gardnerella
  0.70	477	181	O	85006	            Micrococcales
  0.31	214	11	F	1268	              Micrococcaceae
  0.29	199	0	G	1663	                Arthrobacter
  0.29	199	0	S	271431	                  Arthrobacter castelli
  0.29	199	199	S1	1121019	                    Arthrobacter castelli DSM 16402
  0.00	3	0	G	57493	                Kocuria
  0.00	2	2	S	2029858	                  Kocuria sp. WRN011
  0.00	1	1	S	2032628	                  Kocuria sp. WN036
  0.00	1	1	G	1160973	                Auritidibacter
  0.04	25	0	F	85016	              Cellulomonadaceae
  0.04	25	0	G	1707	                Cellulomonas
  0.03	20	20	S	1689271	                  Cellulomonas timonensis
  0.01	4	4	S	988821	                  Cellulomonas marina
  0.00	1	1	S	1304865	                  Cellulomonas sp. KRMCY2
  0.03	20	0	F	85019	              Brevibacteriaceae
  0.03	20	20	G	1696	                Brevibacterium
  0.02	12	5	F	85023	              Microbacteriaceae
  0.00	3	0	F1	1655488	                Luna cluster
  0.00	3	0	F2	1655489	                  Luna-1 subcluster
  0.00	2	2	S	207608	                    Microbacteriaceae bacterium MWH-Ta3
  0.00	1	0	G	529883	                    Rhodoluna
  0.00	1	1	S	529884	                      Rhodoluna lacicola
  0.00	2	0	G	46352	                Agrococcus
  0.00	2	2	S	153730	                  Agrococcus baldri
  0.00	1	0	G	33877	                Agromyces
  0.00	1	1	S	592376	                  Agromyces atrinae
  0.00	1	1	G	33882	                Microbacterium
  0.01	9	0	F	1042322	              Demequinaceae
  0.01	6	5	G	577469	                Demequina
  0.00	1	1	S	1095026	                  Demequina sediminicola
  0.00	3	0	G	1217415	                Lysinimicrobium
  0.00	3	3	S	1638982	                  Lysinimicrobium aestuarii
  0.01	6	0	F	85020	              Dermabacteraceae
  0.01	4	0	G	1161125	                Helcobacillus
  0.01	4	4	S	521392	                  Helcobacillus massiliensis
  0.00	2	0	G	43668	                Brachybacterium
  0.00	1	1	S	2069310	                  Brachybacterium sp. UMB0905
  0.00	1	1	S	2050896	                  Brachybacterium sp. Marseille-P4339
  0.01	4	0	F	85021	              Intrasporangiaceae
  0.01	4	0	G	99479	                Tetrasphaera
  0.01	4	0	S	99480	                  Tetrasphaera australiensis
  0.01	4	4	S1	1193182	                    Tetrasphaera australiensis Ben110
  0.00	3	3	F	145357	              Dermacoccaceae
  0.00	2	0	O1	577468	              unclassified Micrococcales
  0.00	2	0	O2	99482	                unclassified Micrococcales (miscellaneous)
  0.00	2	2	S	1945885	                  Micrococcales bacterium KH10
  0.00	1	1	F	85017	              Promicromonosporaceae
  0.39	268	0	O	85007	            Corynebacteriales
  0.29	196	0	F	1653	              Corynebacteriaceae
  0.29	196	2	G	1716	                Corynebacterium
  0.21	140	0	S	1223514	                  Corynebacterium humireducens
  0.21	140	140	S1	1223515	                    Corynebacterium humireducens NBRC 106098 = DSM 45392
  0.03	18	17	S	1717	                  Corynebacterium diphtheriae
  0.00	1	0	S1	1720349	                    Corynebacterium diphtheriae bv. gravis
  0.00	1	1	S2	1450521	                      Corynebacterium diphtheriae bv. gravis str. ISS 4060
  0.03	18	18	S	1718	                  Corynebacterium glutamicum
  0.01	6	6	S	37637	                  Corynebacterium pseudodiphtheriticum
  0.01	4	0	S	575200	                  Corynebacterium maris
  0.01	4	4	S1	1224163	                    Corynebacterium maris DSM 45190
  0.00	3	3	S	35755	                  Corynebacterium kutscheri
  0.00	2	2	S	2080750	                  Corynebacterium sp. Marseille-P4329
  0.00	1	1	S	1719	                  Corynebacterium pseudotuberculosis
  0.00	1	1	S	108486	                  Corynebacterium falsenii
  0.00	1	1	S	2029401	                  Corynebacterium sp. NML 120412
  0.07	51	0	F	1762	              Mycobacteriaceae
  0.04	24	0	G	1763	                Mycobacterium
  0.03	18	0	G1	77643	                  Mycobacterium tuberculosis complex
  0.03	18	18	S	1773	                    Mycobacterium tuberculosis
  0.01	5	0	G1	120793	                  Mycobacterium avium complex (MAC)
  0.01	4	4	S	64667	                    Mycobacterium lepraemurium
  0.00	1	0	S	1764	                    Mycobacterium avium
  0.00	1	0	S1	1770	                      Mycobacterium avium subsp. paratuberculosis
