100.00	47022	0	R	1	root
100.00	47022	30	R1	131567	  cellular organisms
 99.89	46969	2366	D	2	    Bacteria
 87.55	41170	7838	P	1224	      Proteobacteria
 49.42	23236	147	C	28211	        Alphaproteobacteria
 45.10	21207	0	O	204457	          Sphingomonadales
 45.09	21202	176	F	41297	            Sphingomonadaceae
 44.67	21005	20776	G	13687	              Sphingomonas
  0.12	57	57	S	1888892	                Sphingomonas turrisvirgatae
  0.09	42	42	S	1985172	                Sphingomonas sp. IBVSS2
  0.07	32	32	S	1550073	                Sphingomonas sp. 37zxx
  0.04	21	21	S	1166337	                Sphingomonas jatrophae
  0.04	21	21	S	2315330	                Sphingomonas sp. HMF7854
  0.04	20	20	S	1141890	                Sphingomonas guangdongensis
  0.03	14	14	S	93064	                Sphingomonas koreensis
  0.02	10	10	S	1985879	                Sphingomonas sp. ABOLF
  0.01	6	6	S	1736345	                Sphingomonas sp. Leaf343
  0.01	3	3	S	1735121	                Sphingomonas oleivorans
  0.00	2	2	S	1736343	                Sphingomonas sp. Leaf339
  0.00	1	1	S	133190	                Sphingomonas sp. SRS2
  0.02	8	0	G	165695	              Sphingobium
  0.01	5	5	S	627192	                Sphingobium sp. SYK-6
  0.01	3	3	S	2008318	                Sphingobium sp. TLA-22
  0.01	5	0	G	1434046	              Sphingorhabdus
  0.01	5	5	S	1922222	                Sphingorhabdus sp. Alg231-15
  0.01	4	0	G	335405	              Sphingosinicella
  0.01	4	4	S	335406	                Sphingosinicella microcystinivorans
  0.00	2	0	G	150203	              Blastomonas
  0.00	2	2	S	2217673	                Blastomonas sp. UPD001
  0.00	1	0	G	541	              Zymomonas
  0.00	1	1	S	542	                Zymomonas mobilis
  0.00	1	0	G	1960290	              Pacificimonas
  0.00	1	1	S	1234595	                Pacificimonas flava
  0.01	5	2	F	335929	            Erythrobacteraceae
  0.00	2	0	G	1111	              Porphyrobacter
  0.00	1	0	S	196588	                Porphyrobacter cryptus
  0.00	1	1	S1	1122970	                  Porphyrobacter cryptus DSM 12079
  0.00	1	1	S	2003315	                Porphyrobacter sp. CACIAM 03H1
  0.00	1	0	G	361177	              Altererythrobacter
  0.00	1	1	S	2060312	                Altererythrobacter sp. B11
  3.37	1583	975	O	356	          Rhizobiales
  0.31	144	0	F	118882	            Brucellaceae
  0.30	141	0	G	234	              Brucella
  0.24	112	112	S	235	                Brucella abortus
  0.03	16	2	S	29459	                Brucella melitensis
  0.02	11	0	S1	645169	                  Brucella melitensis bv. 2
  0.02	11	11	S2	520465	                    Brucella melitensis bv. 2 str. 63/9
  0.01	3	3	S1	1169227	                  Brucella melitensis UK29/05
  0.02	10	0	S	29461	                Brucella suis
  0.02	10	10	S1	1170703	                  Brucella suis 01-5744
  0.00	2	0	S	29460	                Brucella neotomae
  0.00	2	2	S1	520456	                  Brucella neotomae 5K33
  0.00	1	1	S	1160235	                Brucella sp. 63/311
  0.00	1	0	G	528	              Ochrobactrum
  0.00	1	0	S	94625	                Ochrobactrum intermedium
  0.00	1	1	S1	1337887	                  Ochrobactrum intermedium 229E
  0.00	1	0	G	13159	              Mycoplana
  0.00	1	1	S	28320	                Mycoplana dimorpha
  0.00	1	0	G	1649292	              Falsochrobactrum
  0.00	1	1	S	1293442	                Falsochrobactrum ovis
  0.23	106	34	F	41294	            Bradyrhizobiaceae
  0.09	41	0	G	1033	              Afipia
  0.09	40	40	S	1736436	                Afipia sp. Root123D2
  0.00	1	1	S	1882747	                Afipia sp. GAS231
  0.04	18	0	G	374	              Bradyrhizobium
  0.03	14	14	S	108015	                Bradyrhizobium yuanmingense
  0.01	4	4	S	551947	                Bradyrhizobium sp. STM 3843
  0.01	7	0	G	911	              Nitrobacter
  0.01	7	0	S	912	                Nitrobacter hamburgensis
  0.01	7	7	S1	323097	                  Nitrobacter hamburgensis X14
  0.01	6	2	G	1073	              Rhodopseudomonas
  0.01	4	0	S	1076	                Rhodopseudomonas palustris
  0.01	4	4	S1	316056	                  Rhodopseudomonas palustris BisB18
  0.20	93	0	F	82115	            Rhizobiaceae
  0.08	37	0	G	34019	              Liberibacter
  0.03	14	12	S	34021	                Candidatus Liberibacter asiaticus
  0.00	2	2	S1	1174529	                  Candidatus Liberibacter asiaticus str. gxpsy
  0.03	14	14	S	309868	                Candidatus Liberibacter americanus
  0.02	9	0	S	556287	                Candidatus Liberibacter solanacearum
  0.02	9	9	S1	658172	                  Candidatus Liberibacter solanacearum CLso-ZC1
  0.07	31	7	F1	227290	              Rhizobium/Agrobacterium group
  0.05	22	0	G	379	                Rhizobium
  0.04	18	18	S	2035450	                  Rhizobium sp. J15
  0.00	2	0	S	1120045	                  Rhizobium grahamii
  0.00	2	2	S1	990285	                    Rhizobium grahamii CCGE 502
  0.00	1	1	S	1184720	                  Rhizobium anhuiense
  0.00	1	1	S	1523420	                  Rhizobium sp. AAP43
  0.00	2	0	G	357	                Agrobacterium
  0.00	2	0	G1	1183400	                  Agrobacterium tumefaciens complex
  0.00	2	2	S	358	                    Agrobacterium tumefaciens
  0.04	17	0	F1	227292	              Sinorhizobium/Ensifer group
  0.04	17	0	G	28105	                Sinorhizobium
