  0.00	1	1	U	0	unclassified
100.00	87215	0	R	1	root
100.00	87215	17	R1	131567	  cellular organisms
 99.98	87197	10908	D	2	    Bacteria
 75.54	65882	294	D1	1783272	      Terrabacteria group
 71.84	62653	12	P	201174	        Actinobacteria
 71.78	62602	133	C	1760	          Actinobacteria
 70.75	61702	0	O	85004	            Bifidobacteriales
 70.75	61702	30	F	31953	              Bifidobacteriaceae
 70.68	61640	1201	G	1678	                Bifidobacterium
 68.27	59540	2	S	28025	                  Bifidobacterium animalis
 68.18	59461	59461	S1	302912	                    Bifidobacterium animalis subsp. animalis
  0.09	77	0	S1	302911	                    Bifidobacterium animalis subsp. lactis
  0.09	77	77	S2	1316911	                      Bifidobacterium animalis subsp. lactis KLDS2.0603
  0.24	207	0	S	471511	                  Bifidobacterium bombi
  0.24	207	207	S1	1341695	                    Bifidobacterium bombi DSM 19703
  0.16	143	143	S	1765219	                  Bifidobacterium eulemuris
  0.12	107	38	S	216816	                  Bifidobacterium longum
  0.08	69	69	S1	1679	                    Bifidobacterium longum subsp. longum
  0.10	83	18	S	1680	                  Bifidobacterium adolescentis
  0.06	53	53	S1	411481	                    Bifidobacterium adolescentis L2-32
  0.01	12	12	S1	367928	                    Bifidobacterium adolescentis ATCC 15703
  0.07	64	64	S	2306972	                  Bifidobacterium sp. 2020B
  0.06	56	56	S	33905	                  Bifidobacterium thermophilum
  0.04	35	35	S	1692	                  Bifidobacterium magnum
  0.04	32	32	S	1691	                  Bifidobacterium indicum
  0.03	30	30	S	2493120	                  Bifidobacterium aemilianum
  0.02	19	19	S	78346	                  Bifidobacterium ruminantium
  0.02	18	18	S	1630173	                  Bifidobacterium catulorum
  0.02	17	17	S	2306975	                  Bifidobacterium sp. 2034B
  0.01	13	3	S	1694	                  Bifidobacterium pseudolongum
  0.01	10	10	S1	1690	                    Bifidobacterium pseudolongum subsp. globosum
  0.01	13	0	S	28026	                  Bifidobacterium pseudocatenulatum
  0.01	13	13	S1	547043	                    Bifidobacterium pseudocatenulatum DSM 20438 = JCM 1200 = LMG 10505
  0.01	12	12	S	1653207	                  Bifidobacterium aquikefiri
  0.01	11	11	S	2493119	                  Bifidobacterium xylocopae
  0.01	10	10	S	518643	                  Bifidobacterium mongoliense
  0.01	7	0	S	762212	                  Bifidobacterium biavatii
  0.01	7	7	S1	1437608	                    Bifidobacterium biavatii DSM 23969
  0.01	6	6	S	1630172	                  Bifidobacterium hapali
  0.01	5	5	S	78345	                  Bifidobacterium merycicum
  0.00	4	4	S	77635	                  Bifidobacterium subtile
  0.00	2	0	S	630129	                  Bifidobacterium kashiwanohense
  0.00	2	2	S1	1447716	                    Bifidobacterium kashiwanohense PV20-2
  0.00	2	2	S	1505727	                  Bifidobacterium commune
  0.00	1	1	S	2306976	                  Bifidobacterium sp. 2036B
  0.00	1	1	S	78343	                  Bifidobacterium boum
  0.00	1	1	S	1688	                  Bifidobacterium cuniculi
  0.02	14	14	G	1302778	                Pseudoscardovia
  0.01	9	0	G	240233	                Aeriscardovia
  0.01	9	9	S	218139	                  Aeriscardovia aeriphila
  0.01	6	6	G	2701	                Gardnerella
  0.00	3	2	G	419014	                Alloscardovia
  0.00	1	1	S	1160091	                  Alloscardovia macacae
  0.29	257	18	O	85006	            Micrococcales
  0.20	177	2	F	1268	              Micrococcaceae
  0.20	173	173	G	32207	                Rothia
  0.00	2	0	G	1663	                Arthrobacter
  0.00	2	2	S	156980	                  Arthrobacter woluwensis
  0.03	28	0	F	85019	              Brevibacteriaceae
  0.03	28	28	G	1696	                Brevibacterium
  0.01	12	0	F	85016	              Cellulomonadaceae
  0.01	12	0	G	1707	                Cellulomonas
  0.01	11	11	S	1689271	                  Cellulomonas timonensis
  0.00	1	1	S	1304865	                  Cellulomonas sp. KRMCY2
  0.01	7	1	F	85023	              Microbacteriaceae
