  0.01	5	5	U	0	unclassified
 99.99	51890	0	R	1	root
 99.99	51890	13	R1	131567	  cellular organisms
 99.87	51828	6353	D	2	    Bacteria
 81.72	42409	25538	P	1224	      Proteobacteria
 18.95	9835	239	C	28211	        Alphaproteobacteria
 12.89	6687	2	O	204457	          Sphingomonadales
 12.87	6680	56	F	41297	            Sphingomonadaceae
 12.70	6589	6431	G	13687	              Sphingomonas
  0.08	40	40	S	2315330	                Sphingomonas sp. HMF7854
  0.04	19	19	S	1888892	                Sphingomonas turrisvirgatae
  0.03	18	18	S	1550073	                Sphingomonas sp. 37zxx
  0.03	18	18	S	1141890	                Sphingomonas guangdongensis
  0.03	18	18	S	1736345	                Sphingomonas sp. Leaf343
  0.03	16	16	S	1985172	                Sphingomonas sp. IBVSS2
  0.02	8	8	S	1166337	                Sphingomonas jatrophae
  0.01	6	6	S	1985879	                Sphingomonas sp. ABOLF
  0.01	5	5	S	1736343	                Sphingomonas sp. Leaf339
  0.00	2	2	S	1628084	                Sphingomonas sp. Sph1(2015)
  0.00	2	2	S	133190	                Sphingomonas sp. SRS2
  0.00	1	1	S	1735121	                Sphingomonas oleivorans
  0.00	1	0	S	266127	                Sphingomonas soli
  0.00	1	1	S1	1219055	                  Sphingomonas soli NBRC 100801
  0.00	1	1	S	685778	                Sphingomonas sp. PR090111-T3T-6A
  0.00	1	1	S	1843236	                Sphingomonas montana
  0.00	1	1	S	93064	                Sphingomonas koreensis
  0.00	1	1	S	1735683	                Sphingomonas sp. Leaf17
  0.05	25	0	G	1434046	              Sphingorhabdus
  0.05	25	25	S	1922222	                Sphingorhabdus sp. Alg231-15
  0.00	2	1	G	165696	              Novosphingobium
  0.00	1	1	S	1117702	                Novosphingobium fuchskuhlense
  0.00	2	1	G	335405	              Sphingosinicella
  0.00	1	1	S	335406	                Sphingosinicella microcystinivorans
  0.00	1	0	G	541	              Zymomonas
  0.00	1	1	S	542	                Zymomonas mobilis
  0.00	1	0	F1	41298	              unclassified Sphingomonadaceae
  0.00	1	0	F2	122612	                unclassified Sphingomonadaceae (miscellaneous)
  0.00	1	1	S	1930536	                  Sphingomonadaceae bacterium
