  0.00	1	1	U	0	unclassified
100.00	65387	0	R	1	root
100.00	65387	62	R1	131567	  cellular organisms
 99.73	65209	29988	D	2	    Bacteria
 37.45	24485	9935	P	1224	      Proteobacteria
 14.05	9185	156	C	1236	        Gammaproteobacteria
  7.81	5109	33	O	91347	          Enterobacterales
  7.60	4972	90	F	543	            Enterobacteriaceae
  5.99	3919	140	G	413496	              Cronobacter
  4.27	2790	2790	S	28141	                Cronobacter sakazakii
  1.13	738	738	S	413497	                Cronobacter dublinensis
  0.25	164	164	S	413503	                Cronobacter malonaticus
  0.13	87	87	S	413502	                Cronobacter turicensis
  1.20	786	0	G	590	              Salmonella
  1.20	786	0	S	28901	                Salmonella enterica
  1.20	786	776	S1	59201	                  Salmonella enterica subsp. enterica
  0.01	5	5	S2	90371	                    Salmonella enterica subsp. enterica serovar Typhimurium
  0.00	2	2	S2	340190	                    Salmonella enterica subsp. enterica serovar Schwarzengrund
  0.00	2	2	S2	149385	                    Salmonella enterica subsp. enterica serovar Hadar
  0.00	1	0	S2	1242084	                    Salmonella enterica subsp. enterica serovar Krefeld
  0.00	1	1	S3	1242106	                      Salmonella enterica subsp. enterica serovar Krefeld str. SA20030536
  0.13	86	0	G	561	              Escherichia
  0.13	86	48	S	562	                Escherichia coli
  0.01	6	6	S1	1444061	                  Escherichia coli 6-175-07_S1_C1
  0.01	4	4	S1	1444218	                  Escherichia coli 1-250-04_S4_C1
  0.01	4	4	S1	868206	                  Escherichia coli DEC15A
  0.00	3	3	S1	1444217	                  Escherichia coli 1-182-04_S4_C1
  0.00	3	3	S1	869680	                  Escherichia coli 93.0624
  0.00	2	2	S1	1444194	                  Escherichia coli 3-373-03_S3_C3
  0.00	2	2	S1	869685	                  Escherichia coli 9.1649
  0.00	2	2	S1	1116119	                  Escherichia coli 2719100
  0.00	1	1	S1	868201	                  Escherichia coli DEC14A
  0.00	1	1	S1	1444147	                  Escherichia coli 2-005-03_S3_C2
  0.00	1	1	S1	869675	                  Escherichia coli 1.2264
  0.00	1	1	S1	362663	                  Escherichia coli 536
  0.00	1	1	S1	1182667	                  Escherichia coli KTE60
  0.00	1	1	S1	1116166	                  Escherichia coli P0304777.4
  0.00	1	1	S1	868204	                  Escherichia coli DEC14D
  0.00	1	1	S1	1280982	                  Escherichia coli HVH 31 (4-2602156)
  0.00	1	1	S1	331112	                  Escherichia coli HS
  0.00	1	1	S1	1116140	                  Escherichia coli MP020940.1
  0.00	1	1	S1	1116000	                  Escherichia coli Jurua 20/10
  0.00	1	1	S1	83334	                  Escherichia coli O157:H7
  0.11	69	2	G	570	              Klebsiella
  0.10	64	17	S	573	                Klebsiella pneumoniae
  0.07	46	40	S1	72407	                  Klebsiella pneumoniae subsp. pneumoniae
  0.01	6	6	S2	1094170	                    Klebsiella pneumoniae subsp. pneumoniae KPNIH10
  0.00	1	1	S1	1400174	                  Klebsiella pneumoniae UCI 21
  0.00	2	2	S	548	                Klebsiella aerogenes
  0.00	1	1	S	1134687	                Klebsiella michiganensis
  0.02	10	0	G	547	              Enterobacter
  0.01	6	0	G1	354276	                Enterobacter cloacae complex
