  0.00	1	1	U	0	unclassified
100.00	68190	0	R	1	root
100.00	68190	385	R1	131567	  cellular organisms
 98.34	67057	29346	D	2	    Bacteria
 38.65	26356	8271	P	1224	      Proteobacteria
 15.24	10394	111	C	28211	        Alphaproteobacteria
 13.22	9014	1	O	204457	          Sphingomonadales
 13.21	9007	71	F	41297	            Sphingomonadaceae
 13.06	8908	8777	G	13687	              Sphingomonas
  0.03	23	23	S	1888892	                Sphingomonas turrisvirgatae
  0.03	18	18	S	1985172	                Sphingomonas sp. IBVSS2
  0.02	17	17	S	1550073	                Sphingomonas sp. 37zxx
  0.02	16	16	S	1141890	                Sphingomonas guangdongensis
  0.02	13	13	S	1166337	                Sphingomonas jatrophae
  0.01	9	9	S	2315330	                Sphingomonas sp. HMF7854
  0.01	9	9	S	1736345	                Sphingomonas sp. Leaf343
  0.01	7	7	S	1985879	                Sphingomonas sp. ABOLF
  0.01	5	5	S	1735121	                Sphingomonas oleivorans
  0.01	4	4	S	133190	                Sphingomonas sp. SRS2
  0.00	3	0	S	266127	                Sphingomonas soli
  0.00	3	3	S1	1219055	                  Sphingomonas soli NBRC 100801
  0.00	2	2	S	1628084	                Sphingomonas sp. Sph1(2015)
  0.00	1	0	S	257003	                Sphingomonas phyllosphaerae
  0.00	1	1	S1	1090319	                  Sphingomonas phyllosphaerae FA2
  0.00	1	1	S	1736343	                Sphingomonas sp. Leaf339
  0.00	1	0	S	529705	                Sphingomonas changbaiensis
  0.00	1	1	S1	1219043	                  Sphingomonas changbaiensis NBRC 104936
  0.00	1	1	S	93064	                Sphingomonas koreensis
  0.00	1	1	S	1735683	                Sphingomonas sp. Leaf17
  0.02	12	0	G	150203	              Blastomonas
  0.02	12	12	S	2217673	                Blastomonas sp. UPD001
  0.01	7	0	G	1434046	              Sphingorhabdus
  0.01	7	7	S	1922222	                Sphingorhabdus sp. Alg231-15
  0.00	3	0	G	165696	              Novosphingobium
  0.00	3	3	S	1117702	                Novosphingobium fuchskuhlense
  0.00	3	0	G	1234545	              Parasphingopyxis
  0.00	3	3	S	680125	                Parasphingopyxis lamellibrachiae
  0.00	2	0	G	335405	              Sphingosinicella
  0.00	2	2	S	614671	                Sphingosinicella vermicomposti
  0.00	1	0	G	165695	              Sphingobium
  0.00	1	1	S	627192	                Sphingobium sp. SYK-6
  0.01	6	6	F	335929	            Erythrobacteraceae
  1.02	698	78	O	356	          Rhizobiales
  0.20	134	0	F	118882	            Brucellaceae
  0.19	130	0	G	234	              Brucella
  0.17	117	117	S	235	                Brucella abortus
  0.01	8	0	S	29461	                Brucella suis
  0.01	8	8	S1	1170703	                  Brucella suis 01-5744
  0.01	5	0	S	29459	                Brucella melitensis
  0.01	4	4	S1	1169227	                  Brucella melitensis UK29/05
  0.00	1	0	S1	645169	                  Brucella melitensis bv. 2
  0.00	1	1	S2	520465	                    Brucella melitensis bv. 2 str. 63/9
  0.01	4	0	G	528	              Ochrobactrum
  0.01	4	0	S	94625	                Ochrobactrum intermedium
  0.01	4	4	S1	1337887	                  Ochrobactrum intermedium 229E
  0.14	96	37	F	41294	            Bradyrhizobiaceae
