  0.03	15	15	U	0	unclassified
 99.97	45012	0	R	1	root
 99.97	45012	491	R1	131567	  cellular organisms
 98.86	44513	8639	D	2	    Bacteria
 39.66	17857	55	D1	1783272	      Terrabacteria group
 31.44	14157	2	P	201174	        Actinobacteria
 31.19	14046	54	C	1760	          Actinobacteria
 29.53	13296	0	O	85004	            Bifidobacteriales
 29.53	13296	64	F	31953	              Bifidobacteriaceae
 29.34	13209	140	G	1678	                Bifidobacterium
 28.76	12951	1	S	28025	                  Bifidobacterium animalis
 28.75	12944	12944	S1	302912	                    Bifidobacterium animalis subsp. animalis
  0.01	6	0	S1	302911	                    Bifidobacterium animalis subsp. lactis
  0.01	6	6	S2	1316911	                      Bifidobacterium animalis subsp. lactis KLDS2.0603
  0.04	20	0	S	471511	                  Bifidobacterium bombi
  0.04	20	20	S1	1341695	                    Bifidobacterium bombi DSM 19703
  0.04	19	19	S	1765219	                  Bifidobacterium eulemuris
  0.03	14	14	S	2306972	                  Bifidobacterium sp. 2020B
  0.03	13	5	S	1680	                  Bifidobacterium adolescentis
  0.01	4	4	S1	367928	                    Bifidobacterium adolescentis ATCC 15703
  0.01	4	4	S1	411481	                    Bifidobacterium adolescentis L2-32
  0.03	12	2	S	216816	                  Bifidobacterium longum
  0.02	10	10	S1	1679	                    Bifidobacterium longum subsp. longum
  0.02	7	7	S	1692	                  Bifidobacterium magnum
  0.01	6	6	S	78346	                  Bifidobacterium ruminantium
  0.01	6	6	S	1691	                  Bifidobacterium indicum
  0.01	5	5	S	33905	                  Bifidobacterium thermophilum
  0.01	4	4	S	1653207	                  Bifidobacterium aquikefiri
  0.01	3	3	S	2493120	                  Bifidobacterium aemilianum
  0.00	2	2	S	1630172	                  Bifidobacterium hapali
  0.00	2	2	S	1694	                  Bifidobacterium pseudolongum
  0.00	1	0	S	638619	                  Bifidobacterium actinocoloniiforme
  0.00	1	1	S1	1437605	                    Bifidobacterium actinocoloniiforme DSM 22766
  0.00	1	1	S	77635	                  Bifidobacterium subtile
  0.00	1	1	S	1630173	                  Bifidobacterium catulorum
  0.00	1	1	S	518643	                  Bifidobacterium mongoliense
  0.00	1	1	S	1505727	                  Bifidobacterium commune
  0.04	16	0	G	240233	                Aeriscardovia
  0.04	16	16	S	218139	                  Aeriscardovia aeriphila
  0.01	4	4	G	1302778	                Pseudoscardovia
  0.00	2	0	G	196081	                Scardovia
  0.00	2	0	S	230143	                  Scardovia wiggsiae
  0.00	2	2	S1	857290	                    Scardovia wiggsiae F0424
  0.00	1	1	G	2701	                Gardnerella
  0.63	284	1	O	85009	            Propionibacteriales
  0.60	268	90	F	31957	              Propionibacteriaceae
  0.24	110	105	G	1912215	                Acidipropionibacterium
  0.01	5	0	S	1751	                  Acidipropionibacterium thoenii
  0.01	5	5	S1	1122998	                    Acidipropionibacterium thoenii DSM 20276
  0.06	25	18	G	1743	                Propionibacterium
  0.01	3	3	S	1744	                  Propionibacterium freudenreichii
  0.00	2	2	S	64702	                  Propionibacterium cyclohexanicum
  0.00	1	1	S	556499	                  Propionibacterium acidifaciens
  0.00	1	0	S	671222	                  Propionibacterium sp. oral taxon 192
  0.00	1	1	S1	1203605	                    Propionibacterium sp. oral taxon 192 str. F0372
  0.03	12	0	G	1912216	                Cutibacterium
  0.03	12	12	S	1747	                  Cutibacterium acnes
  0.02	9	0	G	29404	                Microlunatus
  0.02	9	9	S	630515	                  Microlunatus soli
  0.02	8	0	G	1911549	                Raineyella
  0.02	8	8	S	1577474	                  Raineyella antarctica
  0.02	7	0	G	396388	                Aestuariimicrobium
  0.02	7	0	S	396389	                  Aestuariimicrobium kwangyangense
  0.02	7	7	S1	1120954	                    Aestuariimicrobium kwangyangense DSM 21549
  0.01	4	0	G	1912217	                Pseudopropionibacterium
  0.01	4	4	S	1750	                  Pseudopropionibacterium propionicum
  0.00	2	2	G	72763	                Tessaracoccus
  0.00	1	1	G	203133	                Propionimicrobium
  0.03	15	0	F	85015	              Nocardioidaceae
  0.01	5	0	G	1839	                Nocardioides
  0.01	3	3	S	1046556	                  Nocardioides daejeonensis
  0.00	2	2	S	433648	                  Nocardioides sediminis
  0.01	4	0	G	53387	                Friedmanniella
  0.01	4	4	S	546871	                  Friedmanniella luteola
  0.01	3	0	G	86795	                Marmoricola
  0.01	3	3	S	397278	                  Marmoricola aequoreus
  0.00	2	0	G	348581	                Propionicicella
  0.00	2	0	S	348582	                  Propionicicella superfundia
  0.00	2	2	S1	1122999	                    Propionicicella superfundia DSM 22317
  0.00	1	0	G	2040	                Aeromicrobium
  0.00	1	0	S	1464554	                  Aeromicrobium massiliense
  0.00	1	1	S1	1033730	                    Aeromicrobium massiliense JC14
  0.56	253	0	O	85007	            Corynebacteriales
  0.50	224	0	F	1653	              Corynebacteriaceae
  0.50	224	8	G	1716	                Corynebacterium
  0.40	179	0	S	1223514	                  Corynebacterium humireducens
  0.40	179	179	S1	1223515	                    Corynebacterium humireducens NBRC 106098 = DSM 45392
  0.04	20	20	S	2080750	                  Corynebacterium sp. Marseille-P4329
  0.01	4	3	S	1717	                  Corynebacterium diphtheriae
  0.00	1	0	S1	1720349	                    Corynebacterium diphtheriae bv. gravis
  0.00	1	1	S2	1450521	                      Corynebacterium diphtheriae bv. gravis str. ISS 4060
  0.01	3	3	S	37637	                  Corynebacterium pseudodiphtheriticum
  0.00	2	2	S	161895	                  Corynebacterium phocae
  0.00	2	2	S	1719	                  Corynebacterium pseudotuberculosis
  0.00	2	0	S	575200	                  Corynebacterium maris
  0.00	2	2	S1	1224163	                    Corynebacterium maris DSM 45190
  0.00	1	1	S	1718	                  Corynebacterium glutamicum
  0.00	1	1	S	108486	                  Corynebacterium falsenii
  0.00	1	1	S	38286	                  Corynebacterium afermentans
  0.00	1	1	S	43765	                  Corynebacterium amycolatum
  0.06	25	1	F	1762	              Mycobacteriaceae
  0.03	12	0	G	1763	                Mycobacterium
  0.02	10	0	G1	77643	                  Mycobacterium tuberculosis complex
  0.02	10	10	S	1773	                    Mycobacterium tuberculosis
  0.00	2	0	G1	120793	                  Mycobacterium avium complex (MAC)
  0.00	2	2	S	64667	                    Mycobacterium lepraemurium
  0.03	12	0	G	1866885	                Mycolicibacterium
  0.02	7	7	S	59813	                  Mycolicibacterium novocastrense
  0.01	5	5	S	39693	                  Mycolicibacterium porcinum
  0.00	2	0	F	85026	              Gordoniaceae
  0.00	2	0	G	2053	                Gordonia
  0.00	2	0	S	376351	                  Gordonia shandongensis
  0.00	2	2	S1	1121928	                    Gordonia shandongensis DSM 45094
  0.00	2	0	F	85029	              Dietziaceae
  0.00	2	2	G	37914	                Dietzia
  0.09	41	0	O	85010	            Pseudonocardiales
  0.09	41	0	F	2070	              Pseudonocardiaceae
  0.09	40	39	G	1847	                Pseudonocardia
  0.00	1	1	S	1397368	                  Pseudonocardia sediminis
  0.00	1	1	G	1813	                Amycolatopsis
  0.08	34	6	O	85006	            Micrococcales
  0.03	12	0	F	85016	              Cellulomonadaceae
  0.03	12	0	G	1707	                Cellulomonas
  0.03	12	12	S	1689271	                  Cellulomonas timonensis
  0.01	5	0	F	1268	              Micrococcaceae
  0.00	2	0	G	57493	                Kocuria
  0.00	1	1	S	2029858	                  Kocuria sp. WRN011
  0.00	1	1	S	446860	                  Kocuria flava
  0.00	1	0	G	1663	                Arthrobacter
  0.00	1	1	S	2058895	                  Arthrobacter sp. N199823
  0.00	1	0	G	57494	                Nesterenkonia
  0.00	1	1	S	2282648	                  Nesterenkonia sp. RB2
  0.00	1	0	G	1742992	                Paenarthrobacter
  0.00	1	1	S	29320	                  Paenarthrobacter nicotinovorans
  0.01	4	0	F	85020	              Dermabacteraceae
  0.00	2	0	G	1161125	                Helcobacillus
  0.00	2	2	S	521392	                  Helcobacillus massiliensis
  0.00	1	1	G	36739	                Dermabacter
  0.00	1	0	G	43668	                Brachybacterium
  0.00	1	1	S	2069310	                  Brachybacterium sp. UMB0905
  0.01	3	3	F	85017	              Promicromonosporaceae
  0.01	3	0	F	1042322	              Demequinaceae
  0.01	3	2	G	577469	                Demequina
  0.00	1	1	S	1095026	                  Demequina sediminicola
  0.00	1	0	F	85023	              Microbacteriaceae
  0.00	1	1	G	33877	                Agromyces
  0.07	33	0	O	2037	            Actinomycetales
  0.07	32	3	F	2049	              Actinomycetaceae
  0.03	13	9	G	1654	                Actinomyces
  0.00	2	2	S	206043	                  Actinomyces oricola
  0.00	1	0	S	1655	                  Actinomyces naeslundii
  0.00	1	1	S1	1115803	                    Actinomyces naeslundii str. Howell 279
  0.00	1	1	S	595468	                  Actinomyces hominis
  0.02	11	0	F1	45035	                unclassified Actinomycetaceae
  0.02	11	11	S	2364794	                  Actinomycetaceae bacterium Marseille-P6182
  0.01	4	4	G	2050	                Mobiluncus
  0.00	1	1	G	1522056	                Flaviflexus
  0.00	1	0	O1	38987	              unclassified Actinomycetales
  0.00	1	0	O2	105426	                unclassified Actinomycetales (miscellaneous)
  0.00	1	1	S	1434822	                  Actinomycetales bacterium JB111
  0.06	25	0	O	85011	            Streptomycetales
  0.06	25	1	F	2062	              Streptomycetaceae
  0.05	23	3	G	1883	                Streptomyces
  0.02	8	8	S	51201	                  Streptomyces griseocarneus
  0.01	3	0	G1	1481185	                  Streptomyces cinnamoneus group
  0.01	3	3	S	53446	                    Streptomyces cinnamoneus
  0.00	2	2	S	1849967	                  Streptomyces sp. SAT1
  0.00	2	2	S	66874	                  Streptomyces bicolor
  0.00	2	2	S	1969	                  Streptomyces chartreusis
  0.00	1	1	S	1609106	                  Streptomyces sp. NRRL B-1568
  0.00	1	1	S	76728	                  Streptomyces vitaminophilus
  0.00	1	1	S	68249	                  Streptomyces pactum
  0.00	1	0	G	228398	                Streptacidiphilus
  0.00	1	0	S	405783	                  Streptacidiphilus rugosus
  0.00	1	1	S1	981369	                    Streptacidiphilus rugosus AM-16
  0.03	12	0	O	85012	            Streptosporangiales
  0.02	7	0	F	2012	              Thermomonosporaceae
  0.02	7	0	G	1988	                Actinomadura
  0.02	7	0	S	1990	                  Actinomadura atramentaria
  0.02	7	7	S1	1120936	                    Actinomadura atramentaria DSM 43919
  0.01	5	0	F	2004	              Streptosporangiaceae
  0.01	5	0	G	1367968	                Sinosporangium
  0.01	5	5	S	504805	                  Sinosporangium album
  0.01	5	0	C1	1643818	            Actinobacteria incertae sedis
  0.01	5	0	G	147067	              Thermobispora
  0.01	5	0	S	2006	                Thermobispora bispora
  0.01	5	5	S1	469371	                  Thermobispora bispora DSM 43833
  0.01	3	0	O	85014	            Glycomycetales
  0.01	3	0	F	85034	              Glycomycetaceae
  0.01	3	0	G	651553	                Haloglycomyces
  0.01	3	0	S	526067	                  Haloglycomyces albus
  0.01	3	3	S1	1089549	                    Haloglycomyces albus DSM 45210
  0.00	2	0	O	85013	            Frankiales
  0.00	1	0	F	74712	              Frankiaceae
  0.00	1	1	G	1854	                Frankia
  0.00	1	0	F	1433378	              Motilibacteraceae
  0.00	1	1	G	1434021	                Motilibacter
  0.00	2	0	O	1643682	            Geodermatophilales
  0.00	2	0	F	85030	              Geodermatophilaceae
  0.00	2	2	G	1860	                Geodermatophilus
  0.00	1	0	O	2039638	            Candidatus Nanopelagicales
  0.00	1	0	F	2162846	              Candidatus Nanopelagicaceae
  0.00	1	0	G	2039639	                Candidatus Nanopelagicus
  0.00	1	1	S	1884915	                  Candidatus Nanopelagicus hibericus
  0.00	1	0	O	85008	            Micromonosporales
  0.00	1	0	F	28056	              Micromonosporaceae
  0.00	1	0	G	1873	                Micromonospora
  0.00	1	1	S	457406	                  Micromonospora sp. M42
  0.23	103	0	C	84995	          Rubrobacteria
  0.23	103	0	O	84996	            Rubrobacterales
  0.23	103	0	F	84997	              Rubrobacteraceae
  0.23	103	3	G	42255	                Rubrobacter
  0.22	100	0	S	49319	                  Rubrobacter xylanophilus
  0.22	100	100	S1	266117	                    Rubrobacter xylanophilus DSM 9941
  0.01	3	0	C	84992	          Acidimicrobiia
  0.01	3	0	O	84993	            Acidimicrobiales
  0.01	3	0	F	84994	              Acidimicrobiaceae
  0.00	2	0	G	53634	                Acidimicrobium
  0.00	2	0	S	53635	                  Acidimicrobium ferrooxidans
