100.00	62126	0	R	1	root
100.00	62126	183	R1	131567	  cellular organisms
 99.53	61837	17524	D	2	    Bacteria
 58.65	36436	20734	P	1224	      Proteobacteria
 16.23	10083	416	C	1236	        Gammaproteobacteria
 12.47	7748	203	O	91347	          Enterobacterales
 11.28	7005	886	F	543	            Enterobacteriaceae
  4.74	2946	185	G	413496	              Cronobacter
  2.21	1370	1369	S	28141	                Cronobacter sakazakii
  0.00	1	1	S1	1159614	                  Cronobacter sakazakii ES35
  1.10	684	682	S	413497	                Cronobacter dublinensis
  0.00	2	0	S1	413500	                  Cronobacter dublinensis subsp. lausannensis
  0.00	2	2	S2	1159560	                    Cronobacter dublinensis subsp. lausannensis LMG 23824
  0.90	561	561	S	413503	                Cronobacter malonaticus
  0.24	146	146	S	413502	                Cronobacter turicensis
  3.06	1901	8	G	561	              Escherichia
  3.04	1890	1126	S	562	                Escherichia coli
  0.14	84	84	S1	869685	                  Escherichia coli 9.1649
  0.06	39	39	S1	868169	                  Escherichia coli DEC7E
  0.06	36	36	S1	1444217	                  Escherichia coli 1-182-04_S4_C1
  0.05	34	34	S1	1281232	                  Escherichia coli UMEA 3268-1
  0.05	32	32	S1	1125644	                  Escherichia coli P0305260.1
  0.05	29	2	S1	83334	                  Escherichia coli O157:H7
  0.03	17	17	S2	155864	                    Escherichia coli O157:H7 str. EDL933
  0.01	8	8	S2	478004	                    Escherichia coli O157:H7 str. EC4401
  0.00	2	2	S2	478005	                    Escherichia coli O157:H7 str. EC4486
  0.05	28	28	S1	1127125	                  Escherichia coli 8624
  0.04	26	26	S1	1444056	                  Escherichia coli 3-105-05_S1_C1
  0.04	22	22	S1	866789	                  Escherichia coli DSM 30083 = JCM 1649 = ATCC 11775
  0.03	21	21	S1	868196	                  Escherichia coli DEC13A
  0.03	20	20	S1	1116166	                  Escherichia coli P0304777.4
  0.03	18	18	S1	868189	                  Escherichia coli DEC11D
  0.03	18	18	S1	869670	                  Escherichia coli 97.0246
  0.03	16	16	S1	1078034	                  Escherichia coli O145:H28
  0.02	15	15	S1	331112	                  Escherichia coli HS
  0.02	14	14	S1	1444085	                  Escherichia coli 3-267-03_S1_C2
  0.02	14	14	S1	1444106	                  Escherichia coli 1-182-04_S1_C3
  0.02	13	13	S1	1281201	                  Escherichia coli UMEA 3163-1
  0.02	13	0	S1	1038927	                  Escherichia coli O104:H4
  0.02	13	13	S2	1042804	                    Escherichia coli O104:H4 str. H112180280
  0.02	11	11	S1	1444147	                  Escherichia coli 2-005-03_S3_C2
  0.02	11	11	S1	1116037	                  Escherichia coli BCE001_MS16
  0.02	10	10	S1	868206	                  Escherichia coli DEC15A
  0.02	10	10	S1	1116133	                  Escherichia coli MP021552.8
  0.01	9	9	S1	1444112	                  Escherichia coli 3-373-03_S1_C3
