100.00	60091	0	R	1	root
100.00	60091	10	R1	131567	  cellular organisms
 99.98	60081	12918	D	2	    Bacteria
 69.96	42038	245	D1	1783272	      Terrabacteria group
 57.75	34701	17	P	201174	        Actinobacteria
 57.69	34665	84	C	1760	          Actinobacteria
 55.98	33639	0	O	85004	            Bifidobacteriales
 55.98	33639	22	F	31953	              Bifidobacteriaceae
 55.93	33606	584	G	1678	                Bifidobacterium
 54.15	32537	1	S	28025	                  Bifidobacterium animalis
 54.05	32481	32481	S1	302912	                    Bifidobacterium animalis subsp. animalis
  0.09	55	0	S1	302911	                    Bifidobacterium animalis subsp. lactis
  0.09	55	55	S2	1316911	                      Bifidobacterium animalis subsp. lactis KLDS2.0603
  0.16	97	0	S	471511	                  Bifidobacterium bombi
  0.16	97	97	S1	1341695	                    Bifidobacterium bombi DSM 19703
  0.14	86	86	S	1765219	                  Bifidobacterium eulemuris
  0.09	53	11	S	216816	                  Bifidobacterium longum
  0.07	42	42	S1	1679	                    Bifidobacterium longum subsp. longum
  0.06	34	2	S	1680	                  Bifidobacterium adolescentis
  0.04	22	22	S1	411481	                    Bifidobacterium adolescentis L2-32
  0.02	10	10	S1	367928	                    Bifidobacterium adolescentis ATCC 15703
  0.05	30	30	S	2306972	                  Bifidobacterium sp. 2020B
  0.05	30	30	S	1691	                  Bifidobacterium indicum
  0.04	24	0	S	1694	                  Bifidobacterium pseudolongum
  0.04	24	24	S1	1690	                    Bifidobacterium pseudolongum subsp. globosum
  0.03	21	21	S	33905	                  Bifidobacterium thermophilum
  0.03	20	20	S	1692	                  Bifidobacterium magnum
  0.03	16	16	S	2493120	                  Bifidobacterium aemilianum
  0.02	15	15	S	1630173	                  Bifidobacterium catulorum
  0.01	9	9	S	78346	                  Bifidobacterium ruminantium
  0.01	8	8	S	2493119	                  Bifidobacterium xylocopae
  0.01	6	6	S	77635	                  Bifidobacterium subtile
  0.01	6	0	S	630129	                  Bifidobacterium kashiwanohense
  0.01	6	6	S1	1447716	                    Bifidobacterium kashiwanohense PV20-2
  0.01	5	5	S	1653207	                  Bifidobacterium aquikefiri
  0.01	4	0	S	762210	                  Bifidobacterium saguini
  0.01	4	4	S1	1437607	                    Bifidobacterium saguini DSM 23967
  0.01	4	0	S	28026	                  Bifidobacterium pseudocatenulatum
  0.01	4	4	S1	547043	                    Bifidobacterium pseudocatenulatum DSM 20438 = JCM 1200 = LMG 10505
  0.01	4	4	S	518643	                  Bifidobacterium mongoliense
  0.00	3	0	S	762212	                  Bifidobacterium biavatii
  0.00	3	3	S1	1437608	                    Bifidobacterium biavatii DSM 23969
  0.00	3	3	S	1630172	                  Bifidobacterium hapali
  0.00	2	2	S	1505727	                  Bifidobacterium commune
  0.00	2	2	S	2306975	                  Bifidobacterium sp. 2034B
  0.00	2	2	S	78345	                  Bifidobacterium merycicum
  0.00	1	0	S	638619	                  Bifidobacterium actinocoloniiforme
  0.00	1	1	S1	1437605	                    Bifidobacterium actinocoloniiforme DSM 22766
  0.01	6	6	G	1302778	                Pseudoscardovia
  0.01	5	0	G	240233	                Aeriscardovia
  0.01	5	5	S	218139	                  Aeriscardovia aeriphila
  0.65	390	82	O	85006	            Micrococcales
  0.33	198	3	F	1268	              Micrococcaceae
  0.21	129	128	G	57493	                Kocuria
  0.00	1	1	S	2029858	                  Kocuria sp. WRN011
  0.09	56	56	G	32207	                Rothia
  0.01	4	0	G	1663	                Arthrobacter
  0.01	4	4	S	2058895	                  Arthrobacter sp. N199823
  0.00	2	0	G	57494	                Nesterenkonia
  0.00	2	2	S	2282648	                  Nesterenkonia sp. RB2
  0.00	2	0	G	1742992	                Paenarthrobacter
  0.00	2	2	S	29320	                  Paenarthrobacter nicotinovorans
  0.00	1	0	G	225447	                Yaniella
  0.00	1	0	S	225453	                  Yaniella halotolerans
  0.00	1	1	S1	1123507	                    Yaniella halotolerans DSM 15476
  0.00	1	1	G	1160973	                Auritidibacter
  0.11	67	46	F	85023	              Microbacteriaceae
  0.01	7	0	G	2034	                Curtobacterium
  0.01	7	7	S	95611	                  Curtobacterium sp. B8
  0.00	3	0	G	33877	                Agromyces
  0.00	2	2	S	592376	                  Agromyces atrinae
  0.00	1	1	S	589382	                  Agromyces flavus
  0.00	3	0	G	46352	                Agrococcus
  0.00	3	3	S	153730	                  Agrococcus baldri
  0.00	2	2	G	69578	                Cryobacterium
  0.00	1	0	G	1573	                Clavibacter
  0.00	1	0	S	28447	                  Clavibacter michiganensis
  0.00	1	1	S1	1874630	                    Clavibacter michiganensis subsp. capsici
  0.00	1	1	G	33886	                Rathayibacter
  0.00	1	0	G	55968	                Leucobacter
  0.00	1	0	S	664638	                  Leucobacter salsicius
  0.00	1	1	S1	1238186	                    Leucobacter salsicius M1-8
  0.00	1	0	F1	1655488	                Luna cluster
  0.00	1	1	F2	1655489	                  Luna-1 subcluster
  0.00	1	0	G	255204	                Pseudoclavibacter
  0.00	1	0	S	272241	                  Pseudoclavibacter alba
  0.00	1	1	S1	1349786	                    [Zimmermannella] alba NBRC 15616
  0.00	1	0	G	1195526	                Gryllotalpicola
  0.00	1	1	S	2419771	                  Gryllotalpicola sp. 2DFW10M-5
  0.02	15	0	F	85019	              Brevibacteriaceae
  0.02	15	15	G	1696	                Brevibacterium
  0.02	14	0	F	85016	              Cellulomonadaceae
  0.02	14	0	G	1707	                Cellulomonas
  0.02	14	14	S	1689271	                  Cellulomonas timonensis
  0.01	5	0	F	85020	              Dermabacteraceae
  0.01	5	0	G	1161125	                Helcobacillus
  0.01	5	5	S	521392	                  Helcobacillus massiliensis
  0.01	4	4	F	145357	              Dermacoccaceae
  0.00	2	0	O1	577468	              unclassified Micrococcales
  0.00	1	0	G	2038	                Tropheryma
  0.00	1	0	S	2039	                  Tropheryma whipplei
  0.00	1	1	S1	1294037	                    Tropheryma whipplei str. Dig9
  0.00	1	0	O2	99482	                unclassified Micrococcales (miscellaneous)
  0.00	1	1	S	1945885	                  Micrococcales bacterium KH10
  0.00	1	1	F	85017	              Promicromonosporaceae
  0.00	1	0	F	1042322	              Demequinaceae
  0.00	1	0	G	1217415	                Lysinimicrobium
  0.00	1	1	S	1638982	                  Lysinimicrobium aestuarii
  0.00	1	0	F	1331736	              Ruaniaceae
  0.00	1	0	F1	1945882	                unclassified Ruaniaceae
  0.00	1	1	S	1945888	                  Ruaniaceae bacterium KH17
  0.53	320	1	O	85007	            Corynebacteriales
  0.38	226	0	O1	697024	              unclassified Corynebacteriales
  0.38	226	0	G	1847725	                Lawsonella
  0.38	226	226	S	1528099	                  Lawsonella clevelandensis
  0.11	66	0	F	1653	              Corynebacteriaceae
  0.11	66	31	G	1716	                Corynebacterium
  0.02	14	14	S	1718	                  Corynebacterium glutamicum
  0.01	8	8	S	1717	                  Corynebacterium diphtheriae
  0.00	3	0	S	441501	                  Corynebacterium massiliense
  0.00	3	3	S1	1121364	                    Corynebacterium massiliense DSM 45435
  0.00	3	3	S	2080750	                  Corynebacterium sp. Marseille-P4329
  0.00	2	0	S	61592	                  Corynebacterium durum
  0.00	2	2	S1	1035195	                    Corynebacterium durum F0235
  0.00	2	2	S	2029401	                  Corynebacterium sp. NML 120412
  0.00	1	0	S	349751	                  Corynebacterium marinum
  0.00	1	1	S1	1224162	                    Corynebacterium marinum DSM 44953
  0.00	1	1	S	161895	                  Corynebacterium phocae
  0.00	1	1	S	37637	                  Corynebacterium pseudodiphtheriticum
  0.04	26	0	F	1762	              Mycobacteriaceae
  0.02	14	0	G	1763	                Mycobacterium
  0.02	11	0	G1	77643	                  Mycobacterium tuberculosis complex
  0.02	11	11	S	1773	                    Mycobacterium tuberculosis
  0.00	3	0	G1	120793	                  Mycobacterium avium complex (MAC)
  0.00	2	2	S	64667	                    Mycobacterium lepraemurium
  0.00	1	0	S	1764	                    Mycobacterium avium
  0.00	1	0	S1	1770	                      Mycobacterium avium subsp. paratuberculosis
  0.00	1	1	S2	1010838	                        Mycobacterium avium subsp. paratuberculosis S397
  0.02	10	0	G	1866885	                Mycolicibacterium
  0.01	6	6	S	59813	                  Mycolicibacterium novocastrense
  0.01	4	4	S	39693	                  Mycolicibacterium porcinum
  0.00	2	0	G	670516	                Mycobacteroides
  0.00	2	0	S	36809	                  Mycobacteroides abscessus
  0.00	2	2	S1	1185650	                    Mycobacteroides abscessus subsp. abscessus
  0.00	1	0	F	85025	              Nocardiaceae
  0.00	1	0	G	1817	                Nocardia
  0.00	1	1	S	37332	                  Nocardia seriolae
  0.15	88	0	O	85011	            Streptomycetales
  0.15	88	0	F	2062	              Streptomycetaceae
  0.14	87	0	G	1883	                Streptomyces
  0.06	38	38	S	51201	                  Streptomyces griseocarneus
  0.03	20	20	S	68249	                  Streptomyces pactum
  0.01	8	0	S	66865	                  Streptomyces afghaniensis
  0.01	8	8	S1	1283301	                    Streptomyces afghaniensis 772
  0.01	7	7	S	1969	                  Streptomyces chartreusis
  0.01	4	4	S	66874	                  Streptomyces bicolor
  0.01	4	0	G1	1481185	                  Streptomyces cinnamoneus group
  0.01	4	4	S	53446	                    Streptomyces cinnamoneus
  0.00	3	3	S	76728	                  Streptomyces vitaminophilus
  0.00	1	1	S	1849967	                  Streptomyces sp. SAT1
  0.00	1	1	S	54571	                  Streptomyces venezuelae
  0.00	1	1	S	1428644	                  Streptomyces gilvigriseus
  0.00	1	0	G	228398	                Streptacidiphilus
  0.00	1	0	S	405783	                  Streptacidiphilus rugosus
  0.00	1	1	S1	981369	                    Streptacidiphilus rugosus AM-16
  0.11	66	0	O	2037	            Actinomycetales
  0.11	65	13	F	2049	              Actinomycetaceae
  0.03	17	7	G	1654	                Actinomyces
  0.01	5	5	S	52767	                  Actinomyces denticolens
  0.00	2	2	S	1912795	                  Actinomyces sp. VUL4_3
  0.00	1	1	S	595468	                  Actinomyces hominis
  0.00	1	0	S	1655	                  Actinomyces naeslundii
  0.00	1	1	S1	1115803	                    Actinomyces naeslundii str. Howell 279
  0.00	1	1	S	206043	                  Actinomyces oricola
  0.02	11	11	G	2050	                Mobiluncus
  0.01	9	0	F1	45035	                unclassified Actinomycetaceae
  0.01	9	9	S	2364794	                  Actinomycetaceae bacterium Marseille-P6182
  0.01	5	0	G	2529408	                Schaalia
