100.00	94747	0	R	1	root
100.00	94747	16	R1	131567	  cellular organisms
 99.92	94671	11287	D	2	    Bacteria
 74.14	70244	336	D1	1783272	      Terrabacteria group
 69.20	65567	15	P	201174	        Actinobacteria
 69.01	65381	163	C	1760	          Actinobacteria
 53.68	50862	0	O	85004	            Bifidobacteriales
 53.68	50862	39	F	31953	              Bifidobacteriaceae
 53.60	50786	1193	G	1678	                Bifidobacterium
 51.52	48818	2	S	28025	                  Bifidobacterium animalis
 51.43	48724	48724	S1	302912	                    Bifidobacterium animalis subsp. animalis
  0.10	92	0	S1	302911	                    Bifidobacterium animalis subsp. lactis
  0.10	92	92	S2	1316911	                      Bifidobacterium animalis subsp. lactis KLDS2.0603
  0.19	179	0	S	471511	                  Bifidobacterium bombi
  0.19	179	179	S1	1341695	                    Bifidobacterium bombi DSM 19703
  0.13	123	123	S	1765219	                  Bifidobacterium eulemuris
  0.09	89	40	S	216816	                  Bifidobacterium longum
  0.05	49	49	S1	1679	                    Bifidobacterium longum subsp. longum
  0.08	74	14	S	1680	                  Bifidobacterium adolescentis
  0.05	46	46	S1	411481	                    Bifidobacterium adolescentis L2-32
  0.01	14	14	S1	367928	                    Bifidobacterium adolescentis ATCC 15703
  0.05	47	47	S	2306972	                  Bifidobacterium sp. 2020B
  0.04	35	35	S	2493120	                  Bifidobacterium aemilianum
  0.04	34	34	S	33905	                  Bifidobacterium thermophilum
  0.03	29	29	S	1691	                  Bifidobacterium indicum
  0.02	22	22	S	1653207	                  Bifidobacterium aquikefiri
  0.02	22	22	S	1692	                  Bifidobacterium magnum
  0.02	20	20	S	78346	                  Bifidobacterium ruminantium
  0.02	20	20	S	1630173	                  Bifidobacterium catulorum
  0.02	17	17	S	2306975	                  Bifidobacterium sp. 2034B
  0.01	11	11	S	518643	                  Bifidobacterium mongoliense
  0.01	9	9	S	2493119	                  Bifidobacterium xylocopae
  0.01	9	9	S	77635	                  Bifidobacterium subtile
  0.01	9	0	S	630129	                  Bifidobacterium kashiwanohense
  0.01	9	9	S1	1447716	                    Bifidobacterium kashiwanohense PV20-2
  0.01	7	4	S	1694	                  Bifidobacterium pseudolongum
  0.00	3	3	S1	1690	                    Bifidobacterium pseudolongum subsp. globosum
  0.01	5	5	S	1505727	                  Bifidobacterium commune
  0.00	4	0	S	762212	                  Bifidobacterium biavatii
  0.00	4	4	S1	1437608	                    Bifidobacterium biavatii DSM 23969
  0.00	3	0	S	28026	                  Bifidobacterium pseudocatenulatum
  0.00	3	3	S1	547043	                    Bifidobacterium pseudocatenulatum DSM 20438 = JCM 1200 = LMG 10505
  0.00	3	3	S	2306976	                  Bifidobacterium sp. 2036B
  0.00	2	2	S	1630172	                  Bifidobacterium hapali
  0.00	1	0	S	762210	                  Bifidobacterium saguini
  0.00	1	1	S1	1437607	                    Bifidobacterium saguini DSM 23967
  0.00	1	1	S	78345	                  Bifidobacterium merycicum
  0.02	17	0	G	240233	                Aeriscardovia
  0.02	17	17	S	218139	                  Aeriscardovia aeriphila
  0.02	17	17	G	1302778	                Pseudoscardovia
  0.00	2	2	G	419014	                Alloscardovia
  0.00	1	1	G	2701	                Gardnerella
 11.27	10677	7	O	85007	            Corynebacteriales
 11.02	10438	0	F	1653	              Corynebacteriaceae
 11.02	10438	1626	G	1716	                Corynebacterium
  8.77	8308	0	S	1223514	                  Corynebacterium humireducens
  8.77	8308	8308	S1	1223515	                    Corynebacterium humireducens NBRC 106098 = DSM 45392
  0.10	97	97	S	2080750	                  Corynebacterium sp. Marseille-P4329
  0.08	75	75	S	108486	                  Corynebacterium falsenii
  0.06	60	60	S	161895	                  Corynebacterium phocae
  0.05	43	42	S	1718	                  Corynebacterium glutamicum
  0.00	1	1	S1	1079988	                    Corynebacterium glutamicum ATCC 14067
  0.03	29	29	S	1719	                  Corynebacterium pseudotuberculosis
  0.03	26	0	S	575200	                  Corynebacterium maris
  0.03	26	26	S1	1224163	                    Corynebacterium maris DSM 45190
  0.02	23	15	S	1717	                  Corynebacterium diphtheriae
  0.01	8	0	S1	1720349	                    Corynebacterium diphtheriae bv. gravis
  0.01	8	8	S2	1450521	                      Corynebacterium diphtheriae bv. gravis str. ISS 4060
  0.02	19	0	S	441501	                  Corynebacterium massiliense
  0.02	19	19	S1	1121364	                    Corynebacterium massiliense DSM 45435
  0.02	17	17	S	43765	                  Corynebacterium amycolatum
  0.02	15	15	S	2029401	                  Corynebacterium sp. NML 120412
  0.01	13	0	S	61592	                  Corynebacterium durum
  0.01	13	13	S1	1035195	                    Corynebacterium durum F0235
  0.01	10	10	S	29321	                  Corynebacterium otitidis
  0.01	9	0	S	43771	                  Corynebacterium urealyticum
  0.01	9	9	S1	1267754	                    Corynebacterium urealyticum DSM 7111
  0.01	7	0	S	227319	                  Corynebacterium ciconiae
  0.01	7	7	S1	1121356	                    Corynebacterium ciconiae DSM 44920
  0.01	7	7	S	1487956	                  Corynebacterium sp. ATCC 6931
  0.01	6	6	S	1862358	                  Corynebacterium choanis
  0.01	6	6	S	1203559	                  Corynebacterium sp. KPL1818
  0.01	6	6	S	1610489	                  Corynebacterium pollutisoli
  0.01	5	5	S	187491	                  Corynebacterium glaucum
  0.01	5	5	S	43768	                  Corynebacterium matruchotii
  0.00	4	4	S	571915	                  Corynebacterium mustelae
  0.00	4	0	S	234828	                  Corynebacterium caspium
  0.00	4	4	S1	1121355	                    Corynebacterium caspium DSM 44850
  0.00	3	3	S	2055947	                  Corynebacterium heidelbergense
  0.00	2	2	S	2093221	                  Corynebacterium sp. CCUG 69366
  0.00	2	2	S	1414719	                  Corynebacterium jeddahense
  0.00	2	2	S	1972128	                  Corynebacterium sp. BCW_4722
  0.00	2	2	S	37637	                  Corynebacterium pseudodiphtheriticum
  0.00	1	1	S	65058	                  Corynebacterium ulcerans
  0.00	1	0	S	349751	                  Corynebacterium marinum
  0.00	1	1	S1	1224162	                    Corynebacterium marinum DSM 44953
  0.00	1	1	S	35757	                  Corynebacterium cystitidis
  0.00	1	0	S	1121358	                  Corynebacterium doosanense
  0.00	1	1	S1	558173	                    Corynebacterium doosanense CAU 212 = DSM 45436
  0.00	1	1	S	35755	                  Corynebacterium kutscheri
  0.00	1	1	S	1652495	                  Corynebacterium crudilactis
  0.00	1	0	S	1230998	                  Corynebacterium frankenforstense
  0.00	1	1	S1	1437875	                    Corynebacterium frankenforstense DSM 45800
  0.17	158	0	F	1762	              Mycobacteriaceae
  0.08	80	0	G	1866885	                Mycolicibacterium
  0.08	72	72	S	59813	                  Mycolicibacterium novocastrense
  0.01	7	7	S	39693	                  Mycolicibacterium porcinum
  0.00	1	1	S	39688	                  Mycolicibacterium duvalii
  0.08	75	0	G	1763	                Mycobacterium
  0.06	53	0	G1	77643	                  Mycobacterium tuberculosis complex
  0.06	53	50	S	1773	                    Mycobacterium tuberculosis
  0.00	2	2	S1	611303	                      Mycobacterium tuberculosis CPHL_A
  0.00	1	1	S1	1408927	                      Mycobacterium tuberculosis UT0046
  0.02	22	0	G1	120793	                  Mycobacterium avium complex (MAC)
  0.02	20	20	S	64667	                    Mycobacterium lepraemurium
  0.00	2	0	S	1764	                    Mycobacterium avium
  0.00	2	0	S1	1770	                      Mycobacterium avium subsp. paratuberculosis
  0.00	2	2	S2	1010838	                        Mycobacterium avium subsp. paratuberculosis S397
  0.00	3	0	G	670516	                Mycobacteroides
  0.00	3	0	S	36809	                  Mycobacteroides abscessus
  0.00	3	3	S1	1185650	                    Mycobacteroides abscessus subsp. abscessus
  0.05	46	2	F	85025	              Nocardiaceae
  0.04	41	29	G	1817	                Nocardia
  0.01	11	11	S	2483361	                  Nocardia sp. NEAU-LL90
  0.00	1	1	S	37332	                  Nocardia seriolae
  0.00	3	0	G	1827	                Rhodococcus
  0.00	3	3	S	1017319	                  Rhodococcus sp. Eu-32
  0.02	21	0	F	85029	              Dietziaceae
  0.02	21	18	G	37914	                Dietzia
  0.00	3	3	S	499555	                  Dietzia timorensis
  0.00	4	0	O1	697024	              unclassified Corynebacteriales
  0.00	4	0	G	1847725	                Lawsonella
  0.00	4	4	S	1528099	                  Lawsonella clevelandensis
  0.00	3	0	F	85026	              Gordoniaceae
  0.00	2	0	G	2053	                Gordonia
  0.00	2	2	S	410332	                  Gordonia malaquae
  0.00	1	0	G	264147	                Millisia
  0.00	1	0	S	264148	                  Millisia brevis
  0.00	1	1	S1	1219361	                    Millisia brevis NBRC 105863
  3.07	2908	317	O	85006	            Micrococcales
  1.27	1206	993	F	85023	              Microbacteriaceae
  0.14	131	0	G	255204	                Pseudoclavibacter
  0.14	131	0	S	452623	                  Pseudoclavibacter soli
  0.14	131	131	S1	1123013	                    Pseudoclavibacter soli DSM 23366
  0.02	17	4	G	33877	                Agromyces
  0.01	13	13	S	592376	                  Agromyces atrinae
  0.02	16	0	F1	1655488	                Luna cluster
  0.02	16	0	F2	1655489	                  Luna-1 subcluster
  0.01	13	0	G	529883	                    Rhodoluna
  0.01	11	11	S	535712	                      Candidatus Rhodoluna planktonica
  0.00	2	2	S	529884	                      Rhodoluna lacicola
  0.00	2	2	G	529881	                    Candidatus Aquiluna
  0.00	1	1	S	207608	                    Microbacteriaceae bacterium MWH-Ta3
  0.01	14	4	G	33882	                Microbacterium
  0.01	6	6	S	2103230	                  Microbacterium sp. str. 'China'
  0.00	2	2	S	2509458	                  Microbacterium sp. DFW100M-13
  0.00	2	2	S	1867410	                  Microbacterium sorbitolivorans
  0.01	11	11	G	33886	                Rathayibacter
  0.01	9	0	G	46352	                Agrococcus
  0.01	8	8	S	153730	                  Agrococcus baldri
  0.00	1	0	S	343512	                  Agrococcus casei
  0.00	1	1	S1	1255656	                    Agrococcus casei LMG 22410
  0.01	5	0	G	2034	                Curtobacterium
  0.01	5	5	S	95611	                  Curtobacterium sp. B8
  0.00	4	1	G	55968	                Leucobacter
  0.00	1	1	S	663704	                  Leucobacter sp. G161
  0.00	1	0	S	664638	                  Leucobacter salsicius
  0.00	1	1	S1	1238186	                    Leucobacter salsicius M1-8
  0.00	1	1	S	1930747	                  Leucobacter musarum
  0.00	3	0	G	447237	                Frondihabitans
  0.00	3	3	S	1446794	                  Frondihabitans sp. 762G35
  0.00	2	0	G	1195526	                Gryllotalpicola
  0.00	2	2	S	2419771	                  Gryllotalpicola sp. 2DFW10M-5
  0.00	1	0	G	1573	                Clavibacter
  0.00	1	0	S	28447	                  Clavibacter michiganensis
  0.00	1	1	S1	1874630	                    Clavibacter michiganensis subsp. capsici
  0.83	789	38	F	1268	              Micrococcaceae
  0.64	605	605	G	32207	                Rothia
  0.14	132	129	G	57493	                Kocuria
  0.00	2	2	S	2029858	                  Kocuria sp. WRN011
  0.00	1	1	S	446860	                  Kocuria flava
  0.01	5	3	G	1663	                Arthrobacter
  0.00	1	1	S	2486855	                  Arthrobacter sp. LAM7117
  0.00	1	1	S	156980	                  Arthrobacter woluwensis
  0.00	3	0	G	57494	                Nesterenkonia
  0.00	3	3	S	795955	                  Nesterenkonia sp. F
  0.00	3	0	G	169133	                Citricoccus
  0.00	3	3	S	1045009	                  Citricoccus sp. CH26A
  0.00	1	0	G	1930924	                Haematomicrobium
  0.00	1	0	S	479106	                  Haematomicrobium sanguinis
  0.00	1	1	S1	1121020	                    Haematomicrobium sanguinis DSM 21259
  0.00	1	0	G	1269	                Micrococcus
  0.00	1	0	S	1270	                  Micrococcus luteus
  0.00	1	1	S1	596312	                    Micrococcus luteus SK58
  0.00	1	0	G	1742989	                Glutamicibacter
  0.00	1	1	S	1913445	                  Glutamicibacter sp. 0426
  0.47	444	0	O1	577468	              unclassified Micrococcales
  0.47	444	0	O2	99482	                unclassified Micrococcales (miscellaneous)
  0.47	444	444	S	1945885	                  Micrococcales bacterium KH10
  0.07	68	0	F	85016	              Cellulomonadaceae
  0.05	45	9	G	1707	                Cellulomonas
  0.02	19	19	S	1304865	                  Cellulomonas sp. KRMCY2
  0.02	16	16	S	1689271	                  Cellulomonas timonensis
  0.00	1	1	S	988821	                  Cellulomonas marina
  0.02	23	0	G	665568	                Paraoerskovia
  0.02	23	23	S	545619	                  Paraoerskovia marina
  0.03	24	0	F	85021	              Intrasporangiaceae
  0.02	20	6	G	367298	                Phycicoccus
  0.01	14	14	S	2502783	                  Phycicoccus sp. CMS6Z-2
  0.00	2	1	G	267408	                Arsenicicoccus
  0.00	1	1	S	1658671	                  Arsenicicoccus sp. oral taxon 190
  0.00	1	0	G	99479	                Tetrasphaera
  0.00	1	0	S	99480	                  Tetrasphaera australiensis
