  1.37	934	934	U	0	unclassified
 98.63	67257	0	R	1	root
 98.63	67256	162	D	3	  Bacteria
 58.78	40086	3	P	43279	    Actinobacteriota
 58.71	40035	1323	C	43309	      Actinobacteria
 54.79	37363	28920	O	43416	        Micrococcales
  4.19	2855	263	F	43554	          Micrococcaceae
  1.88	1282	1282	G	43556	            Arthrobacter
  0.56	383	383	G	43565	            Micrococcus
  0.47	320	320	G	43564	            Kocuria
  0.31	214	214	G	43562	            Glutamicibacter
  0.27	181	181	G	43573	            Rothia
  0.14	93	93	G	43570	            Pseudarthrobacter
  0.06	39	39	G	43577	            Zhihengliuella
  0.04	24	24	G	43561	            Garicola
  0.02	17	17	G	43567	            Nesterenkonia
  0.02	12	12	G	43559	            Enteractinococcus
  0.02	11	11	G	43568	            Paenarthrobacter
  0.01	6	6	G	43569	            Paeniglutamicibacter
  0.01	5	5	G	43574	            Sinomonas
  0.00	3	3	G	43558	            Citricoccus
  0.00	1	1	G	43571	            Pseudoglutamicibacter
  0.00	1	1	G	43578	            uncultured
  3.15	2145	410	F	43490	          Microbacteriaceae
  0.85	578	578	G	43534	            Microbacterium
  0.43	296	296	G	43493	            Agromyces
  0.43	291	291	G	43528	            Leucobacter
  0.29	196	196	G	43551	            Subtercola
  0.18	120	120	G	43553	            uncultured
  0.13	88	88	G	43509	            Curtobacterium
  0.06	39	39	G	43543	            Pseudoclavibacter
  0.04	27	27	G	43502	            Chryseoglobus
  0.02	17	17	G	43500	            Candidatus Limnoluna
  0.02	14	14	G	43539	            Okibacterium
  0.02	12	12	G	43523	            Huakuichenia
  0.02	11	11	G	43501	            Candidatus Planktoluna
  0.02	11	11	G	43544	            Rathayibacter
  0.01	10	10	G	43537	            Mycetocola
  0.01	5	5	G	43507	            Cryobacterium
  0.01	4	4	G	43540	            Parafrigoribacterium
  0.01	4	4	G	43498	            Candidatus Aquiluna
  0.00	3	3	G	43515	            Galbitalea
  0.00	3	3	G	43492	            Agrococcus
  0.00	3	3	G	43506	            Conyzicola
  0.00	2	2	G	43527	            Leifsonia
  0.00	1	1	G	43526	            Labedella
  2.43	1660	997	F	43582	          Promicromonosporaceae
  0.63	427	427	G	43583	            Cellulosimicrobium
  0.21	141	141	G	43584	            Isoptericola
  0.13	92	92	G	43587	            Promicromonospora
  0.00	3	3	G	43586	            Myceligenerans
  0.93	633	65	F	43468	          Intrasporangiaceae
  0.39	268	268	G	43481	            Ornithinimicrobium
  0.15	100	100	G	43486	            Tetrasphaera
  0.15	99	99	G	43482	            Oryzihumus
  0.08	57	57	G	43474	            Janibacter
  0.05	34	34	G	43480	            Ornithinicoccus
  0.01	4	4	G	43483	            Phycicoccus
  0.00	2	2	G	43485	            Terrabacter
  0.00	2	2	G	43475	            Knoellia
  0.00	1	1	G	43487	            uncultured
  0.00	1	1	G	43469	            Aquipuribacter
  0.53	360	0	F	43423	          Bogoriellaceae
  0.53	360	360	G	43425	            Georgenia
  0.29	201	0	F	43430	          Cellulomonadaceae
  0.20	139	139	G	43432	            Cellulomonas
  0.04	30	30	G	43431	            Actinotalea
  0.02	16	16	G	43433	            Oerskovia
  0.02	11	11	G	43434	            Paraoerskovia
  0.01	5	5	G	43435	            Pseudactinotalea
  0.24	163	0	F	43597	          Sanguibacteraceae
  0.24	163	163	G	43598	            Sanguibacter
  0.15	104	0	F	43426	          Brevibacteriaceae
  0.15	103	103	G	43427	            Brevibacterium
  0.00	1	1	G	43428	            Sediminivirga
  0.14	96	0	F	43460	          Dermatophilaceae
  0.13	90	90	G	43465	            Piscicoccus
  0.01	4	4	G	43467	            uncultured
  0.00	2	2	G	43464	            Mobilicoccus
  0.14	95	0	F	43579	          Micrococcales Incertae Sedis
  0.14	95	95	G	43581	            Timonella
  0.07	46	0	F	43439	          Demequinaceae
  0.06	41	41	G	43441	            Lysinimicrobium
  0.01	4	4	G	43442	            uncultured
  0.00	1	1	G	43440	            Demequina
  0.06	42	0	F	43443	          Dermabacteraceae
  0.05	35	35	G	43444	            Brachybacterium
  0.01	6	6	G	43445	            Dermabacter
  0.00	1	1	G	43447	            Helcobacillus
  0.03	19	0	F	43449	          Dermacoccaceae
  0.03	19	19	G	43454	            Dermacoccus
  0.02	17	0	F	43592	          Rarobacteraceae
  0.02	17	17	G	43593	            Rarobacter
  0.01	7	0	F	43418	          Beutenbergiaceae
  0.01	7	7	G	43422	            Serinibacter
