  0.01	35	35	U	0	unclassified
 99.99	356449	0	R	1	root
 99.99	356449	562	D	3	  Bacteria
 87.78	312909	15	P	43279	    Actinobacteriota
 87.74	312780	2140	C	43309	      Actinobacteria
 86.26	307489	0	O	43325	        Bifidobacteriales
 86.26	307489	685	F	43326	          Bifidobacteriaceae
 86.06	306801	306801	G	43329	            Bifidobacterium
  0.00	1	1	G	43327	            Aeriscardovia
  0.00	1	1	G	43328	            Alloscardovia
  0.00	1	1	G	43331	            Gardnerella
  0.33	1173	11	O	43342	        Corynebacteriales
  0.32	1156	1	F	43343	          Corynebacteriaceae
  0.32	1153	1153	G	43344	            Corynebacterium
  0.00	2	2	G	43345	            Lawsonella
  0.00	3	0	F	43352	          Mycobacteriaceae
  0.00	3	3	G	43354	            Mycobacterium
  0.00	2	0	F	43355	          Nocardiaceae
  0.00	2	2	G	43359	            Rhodococcus
  0.00	1	0	F	43350	          Dietziaceae
  0.00	1	1	G	43351	            Dietzia
  0.29	1033	64	O	43416	        Micrococcales
  0.25	886	451	F	43554	          Micrococcaceae
  0.05	175	175	G	43565	            Micrococcus
  0.02	89	89	G	43573	            Rothia
  0.02	60	60	G	43556	            Arthrobacter
  0.01	26	26	G	43570	            Pseudarthrobacter
  0.01	25	25	G	43564	            Kocuria
  0.01	23	23	G	43562	            Glutamicibacter
  0.01	18	18	G	43567	            Nesterenkonia
  0.00	6	6	G	43559	            Enteractinococcus
  0.00	5	5	G	43561	            Garicola
  0.00	3	3	G	43577	            Zhihengliuella
  0.00	2	2	G	43571	            Pseudoglutamicibacter
  0.00	1	1	G	43558	            Citricoccus
  0.00	1	1	G	43578	            uncultured
  0.00	1	1	G	43569	            Paeniglutamicibacter
  0.01	40	2	F	43490	          Microbacteriaceae
  0.00	17	17	G	43534	            Microbacterium
  0.00	10	10	G	43501	            Candidatus Planktoluna
  0.00	7	7	G	43553	            uncultured
  0.00	2	2	G	43493	            Agromyces
  0.00	1	1	G	43492	            Agrococcus
  0.00	1	1	G	43528	            Leucobacter
  0.01	24	9	F	43468	          Intrasporangiaceae
  0.00	6	6	G	43486	            Tetrasphaera
  0.00	3	3	G	43474	            Janibacter
  0.00	2	2	G	43481	            Ornithinimicrobium
  0.00	2	2	G	43480	            Ornithinicoccus
  0.00	1	1	G	43473	            Intrasporangium
  0.00	1	1	G	43482	            Oryzihumus
  0.00	6	0	F	43426	          Brevibacteriaceae
  0.00	6	6	G	43427	            Brevibacterium
  0.00	4	0	F	43597	          Sanguibacteraceae
  0.00	4	4	G	43598	            Sanguibacter
  0.00	4	0	F	43430	          Cellulomonadaceae
  0.00	4	4	G	43432	            Cellulomonas
  0.00	3	0	F	43449	          Dermacoccaceae
  0.00	2	2	G	43454	            Dermacoccus
  0.00	1	1	G	43450	            Allobranchiibius
  0.00	2	0	F	43443	          Dermabacteraceae
  0.00	2	2	G	43444	            Brachybacterium
  0.22	795	0	O	43640	        Propionibacteriales
  0.22	790	33	F	43651	          Propionibacteriaceae
  0.21	746	746	G	43656	            Cutibacterium
  0.00	3	3	G	43675	            Tessaracoccus
  0.00	3	3	G	43673	            Pseudopropionibacterium
  0.00	2	2	G	43659	            Haloactinopolyspora
  0.00	1	1	G	43676	            uncultured
  0.00	1	1	G	43657	            Friedmanniella
  0.00	1	1	G	43667	            Propionibacterium
  0.00	5	1	F	43641	          Nocardioidaceae
  0.00	4	4	G	43648	            Nocardioides
  0.01	45	0	O	43600	        Micromonosporales
  0.01	45	3	F	43601	          Micromonosporaceae
  0.01	19	19	G	43619	            Pilimelia
  0.00	10	10	G	43616	            Micromonospora
  0.00	7	7	G	43632	            Xiangella
  0.00	3	3	G	43603	            Actinoplanes
  0.00	3	3	G	43606	            Asanoa
  0.01	43	0	O	43709	        Streptomycetales
  0.01	43	1	F	43710	          Streptomycetaceae
  0.01	31	31	G	43715	            Streptomyces
  0.00	11	11	G	43713	            Kitasatospora
  0.01	25	0	O	43311	        Actinomycetales
  0.00	16	0	F	43312	          Actinomycetaceae
  0.00	14	14	G	43314	            Actinomyces
  0.00	2	2	G	43321	            Varibaculum
  0.00	9	0	F	43323	          Actinomycetales Incertae Sedis
  0.00	9	9	G	43324	            Candidatus Ancillula
  0.00	17	0	O	43400	        Glycomycetales
  0.00	17	0	F	43401	          Glycomycetaceae
  0.00	17	17	G	43402	            Glycomyces
  0.00	6	1	O	43716	        Streptosporangiales
  0.00	5	0	F	43717	          Nocardiopsaceae
  0.00	4	4	G	43726	            Nocardiopsis
  0.00	1	1	G	43729	            Streptomonospora
  0.00	6	0	O	43376	        Frankiales
  0.00	4	0	F	43393	          Sporichthyaceae
  0.00	4	4	G	43397	            hgcI clade
  0.00	1	0	F	43382	          Frankiaceae
  0.00	1	1	G	43384	            Jatrophihabitans
  0.00	1	0	F	43391	          Nakamurellaceae
  0.00	1	1	G	43392	            Nakamurella
  0.00	4	0	O	43677	        Pseudonocardiales
  0.00	4	0	F	43678	          Pseudonocardiaceae
  0.00	1	1	G	43701	            Saccharothrix
  0.00	1	1	G	43688	            Amycolatopsis
  0.00	1	1	G	43699	            Saccharomonospora
  0.00	1	1	G	43698	            Pseudonocardia
  0.00	3	3	O	43639	        PeM15
  0.00	1	0	O	43370	        Euzebyales
  0.00	1	0	F	43371	          Euzebyaceae
  0.00	1	1	G	43374	            uncultured
  0.03	113	0	C	43801	      Rubrobacteria
  0.03	113	0	O	43802	        Rubrobacterales
  0.03	113	0	F	43803	          Rubrobacteriaceae
  0.03	113	113	G	43804	            Rubrobacter
  0.00	1	0	C	43280	      Acidimicrobiia
  0.00	1	1	O	43294	        IMCC26256
  7.09	25272	1577	P	2375	    Proteobacteria
  4.95	17635	9267	C	2379	      Alphaproteobacteria
  1.59	5685	553	O	2421	        Rhizobiales
  0.78	2786	274	F	2545	          Xanthobacteraceae
  0.43	1548	1548	G	26151	            Bradyrhizobium
  0.09	331	331	G	2554	            uncultured
  0.04	153	153	G	26158	            Rhodopseudomonas
  0.04	145	145	G	2550	            Pseudolabrys
  0.04	135	135	G	26148	            Afipia
  0.02	87	87	G	26154	            Nitrobacter
  0.02	77	77	G	26157	            Rhodoplanes
  0.01	24	24	G	26156	            Pseudorhodoplanes
  0.00	7	7	G	26159	            Tardiphaga
  0.00	3	3	G	2546	            Ancylobacter
  0.00	2	2	G	26155	            Oligotropha
  0.41	1463	74	F	2435	          Beijerinckiaceae
  0.31	1099	1099	G	46157	            Methylobacterium-Methylorubrum
  0.03	97	97	G	2444	            uncultured
  0.01	42	42	G	26052	            Roseiarcus
  0.01	39	39	G	26046	            Methylocystis
  0.01	30	30	G	26049	            Neo-b11
  0.01	23	23	G	26051	            Rhodoblastus
  0.00	12	12	G	26040	            1174-901-12
  0.00	11	11	G	26054	            alphaI cluster
  0.00	11	11	G	2442	            Methylorosula
  0.00	9	9	G	26042	            Bosea
  0.00	8	8	G	26048	            Microvirga
  0.00	3	3	G	26044	            FukuN57
