  0.01	6	6	U	0	unclassified
 99.99	57476	0	R	1	root
 99.99	57476	49	D	3	  Bacteria
 85.67	49242	0	P	43279	    Actinobacteriota
 85.67	49242	147	C	43309	      Actinobacteria
 84.30	48457	0	O	43325	        Bifidobacteriales
 84.30	48457	140	F	43326	          Bifidobacteriaceae
 84.05	48316	48316	G	43329	            Bifidobacterium
  0.00	1	1	G	43327	            Aeriscardovia
  0.58	333	2	O	43342	        Corynebacteriales
  0.57	329	0	F	43343	          Corynebacteriaceae
  0.57	329	329	G	43344	            Corynebacterium
  0.00	2	0	F	43355	          Nocardiaceae
  0.00	2	2	G	43358	            Nocardia
  0.31	176	32	O	43416	        Micrococcales
  0.09	50	26	F	43490	          Microbacteriaceae
  0.02	13	13	G	43534	            Microbacterium
  0.00	2	2	G	43492	            Agrococcus
  0.00	2	2	G	43553	            uncultured
  0.00	2	2	G	43501	            Candidatus Planktoluna
  0.00	2	2	G	43497	            Aurantimicrobium
  0.00	1	1	G	43527	            Leifsonia
  0.00	1	1	G	43503	            Clavibacter
  0.00	1	1	G	43515	            Galbitalea
  0.08	47	1	F	43468	          Intrasporangiaceae
  0.07	43	43	G	43481	            Ornithinimicrobium
  0.00	2	2	G	43482	            Oryzihumus
  0.00	1	1	G	43474	            Janibacter
  0.07	43	1	F	43554	          Micrococcaceae
  0.04	23	23	G	43565	            Micrococcus
  0.01	8	8	G	43556	            Arthrobacter
  0.01	4	4	G	43573	            Rothia
  0.01	3	3	G	43570	            Pseudarthrobacter
  0.00	2	2	G	43564	            Kocuria
  0.00	1	1	G	43578	            uncultured
  0.00	1	1	G	43562	            Glutamicibacter
  0.00	1	1	F	43426	          Brevibacteriaceae
  0.00	1	0	F	43430	          Cellulomonadaceae
  0.00	1	1	G	43432	            Cellulomonas
  0.00	1	0	F	43449	          Dermacoccaceae
  0.00	1	1	G	43454	            Dermacoccus
  0.00	1	1	F	43582	          Promicromonosporaceae
  0.18	106	0	O	43640	        Propionibacteriales
  0.12	70	52	F	43641	          Nocardioidaceae
  0.02	13	13	G	43648	            Nocardioides
  0.01	4	4	G	43643	            Aeromicrobium
  0.00	1	1	G	43645	            Kribbella
  0.06	36	1	F	43651	          Propionibacteriaceae
  0.06	35	35	G	43656	            Cutibacterium
  0.01	7	0	O	43600	        Micromonosporales
  0.01	7	1	F	43601	          Micromonosporaceae
  0.00	2	2	G	43619	            Pilimelia
  0.00	2	2	G	43632	            Xiangella
  0.00	2	2	G	43616	            Micromonospora
  0.01	4	0	O	43709	        Streptomycetales
  0.01	4	0	F	43710	          Streptomycetaceae
  0.01	3	3	G	43715	            Streptomyces
  0.00	1	1	G	43713	            Kitasatospora
  0.01	4	0	O	43400	        Glycomycetales
  0.01	4	0	F	43401	          Glycomycetaceae
  0.01	4	4	G	43402	            Glycomyces
  0.00	2	1	O	43311	        Actinomycetales
  0.00	1	0	F	43323	          Actinomycetales Incertae Sedis
  0.00	1	1	G	43324	            Candidatus Ancillula
