  0.12	119	119	U	0	unclassified
 99.88	95082	0	R	1	root
 99.88	95082	7194	D	3	  Bacteria
 43.49	41399	97	P	2375	    Proteobacteria
 29.34	27935	14797	C	2379	      Alphaproteobacteria
  9.90	9423	1220	O	2421	        Rhizobiales
  5.55	5280	571	F	2545	          Xanthobacteraceae
  2.83	2695	2695	G	26151	            Bradyrhizobium
  0.77	729	729	G	2554	            uncultured
  0.30	290	290	G	26158	            Rhodopseudomonas
  0.30	290	290	G	26154	            Nitrobacter
  0.30	289	289	G	26148	            Afipia
  0.26	246	246	G	2550	            Pseudolabrys
  0.12	112	112	G	26157	            Rhodoplanes
  0.03	29	29	G	26156	            Pseudorhodoplanes
  0.01	12	12	G	2546	            Ancylobacter
  0.01	8	8	G	2553	            Xanthobacter
  0.00	3	3	G	26159	            Tardiphaga
  0.00	3	3	G	26155	            Oligotropha
  0.00	2	2	G	2548	            Azorhizobium
  0.00	1	1	G	2551	            Pseudoxanthobacter
  1.50	1426	636	F	2525	          Rhizobiaceae
  0.29	278	278	G	26091	            Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium
  0.16	148	148	G	26115	            Ochrobactrum
  0.14	132	132	G	26112	            Mesorhizobium
  0.05	48	48	G	26108	            Hoeflea
  0.04	39	39	G	26121	            Pseudochrobactrum
  0.03	28	28	G	26096	            Bartonella
  0.03	26	26	G	26127	            uncultured
  0.01	14	14	G	26117	            Paenochrobactrum
  0.01	12	12	G	2526	            Ensifer
  0.01	11	11	G	2529	            Shinella
  0.01	11	11	G	26114	            Nitratireductor
  0.01	8	8	G	26118	            Phyllobacterium
  0.01	7	7	G	26095	            Aureimonas
  0.01	6	6	G	26099	            Candidatus Liberibacter
  0.01	6	6	G	26106	            Falsochrobactrum
  0.00	4	4	G	26097	            Brucella
  0.00	4	4	G	26107	            Fulvimarina
  0.00	2	2	G	26092	            Aminobacter
  0.00	1	1	G	26103	            Cohaesibacter
  0.00	1	1	G	26098	            Candidatus Hodgkinia
  0.00	1	1	G	26120	            Pseudaminobacter
  0.00	1	1	G	26119	            Pseudahrensia
  0.00	1	1	G	26090	            Aliihoeflea
  0.00	1	1	G	26089	            Ahrensia
  1.17	1118	122	F	2435	          Beijerinckiaceae
  0.37	357	357	G	46157	            Methylobacterium-Methylorubrum
  0.19	178	178	G	2444	            uncultured
  0.13	125	125	G	2442	            Methylorosula
  0.07	70	70	G	26046	            Methylocystis
  0.07	64	64	G	26052	            Roseiarcus
  0.05	46	46	G	26051	            Rhodoblastus
  0.05	46	46	G	26049	            Neo-b11
  0.03	29	29	G	26040	            1174-901-12
  0.03	27	27	G	26042	            Bosea
  0.02	20	20	G	26048	            Microvirga
  0.02	19	19	G	26054	            alphaI cluster
  0.01	5	5	G	2440	            Methylocella
  0.00	3	3	G	14512	            Pseudochelatococcus
  0.00	2	2	G	2443	            Methylovirgula
  0.00	2	2	G	2436	            Beijerinckia
  0.00	1	1	G	26044	            FukuN57
  0.00	1	1	G	2441	            Methyloferula
  0.00	1	1	G	2438	            Chelatococcus
  0.14	135	0	F	2530	          Rhizobiales Incertae Sedis
  0.05	51	51	G	2534	            Nordella
  0.04	37	37	G	11439	            Phreatobacter
  0.02	21	21	G	2532	            Bauldia
  0.01	12	12	G	26128	            Anderseniella
  0.01	11	11	G	14525	            uncultured
  0.00	3	3	G	26129	            Dichotomicrobium
  0.12	119	1	F	26055	          Devosiaceae
  0.07	64	64	G	26058	            Devosia
  0.05	46	46	G	26064	            uncultured
  0.01	8	8	G	26056	            Arsenicitalea
  0.04	38	0	F	2472	          Hyphomicrobiaceae
  0.04	37	37	G	2480	            Hyphomicrobium
  0.00	1	1	G	2490	            uncultured
  0.03	30	0	F	26133	          Stappiaceae
  0.03	29	29	G	26138	            Pannonibacter
  0.00	1	1	G	26140	            Pseudovibrio
  0.01	11	11	F	2556	          uncultured
  0.01	8	0	F	26067	          Labraceae
  0.01	8	8	G	26068	            Labrys
  0.01	8	0	F	26081	          Pleomorphomonadaceae
  0.00	3	3	G	26087	            Prosthecomicrobium
  0.00	2	2	G	26086	            Pleomorphomonas
  0.00	2	2	G	26088	            uncultured
  0.00	1	1	G	26083	            Chthonobacter
  0.01	6	6	F	26039	          Amb-16S-1323
  0.01	6	2	F	26071	          Methyloligellaceae
  0.00	4	4	G	26075	            uncultured
  0.01	5	0	F	26076	          Methylopilaceae
  0.01	5	5	G	26078	            Hansschlegelia
  0.00	4	4	F	2493	          KF-JG30-B3
  0.00	4	4	F	2465	          D05-2
  0.00	3	0	F	46155	          Ancalomicrobiaceae
  0.00	3	3	G	46156	            Ancalomicrobium
  0.00	1	0	F	26145	          Thermopetrobacteraceae
  0.00	1	1	G	26146	            Thermopetrobacter
  0.00	1	1	F	26147	          WC3-116
  2.10	1999	0	O	26035	        Reyranellales
  2.10	1999	0	F	26036	          Reyranellaceae
  2.10	1999	1999	G	26037	            Reyranella
  1.16	1105	0	O	2823	        Sphingomonadales
  1.16	1105	615	F	2844	          Sphingomonadaceae
  0.34	323	323	G	2852	            Sphingomonas
  0.04	39	39	G	2853	            Sphingopyxis
  0.03	25	25	G	2858	            uncultured
  0.02	21	21	G	2850	            Sphingobium
  0.01	13	13	G	26248	            Porphyrobacter
