  0.03	20	20	U	0	unclassified
 99.97	72418	0	R	1	root
 99.97	72418	220	D	3	  Bacteria
 66.57	48224	3	P	43279	    Actinobacteriota
 66.03	47833	410	C	43309	      Actinobacteria
 61.03	44206	0	O	43325	        Bifidobacteriales
 61.03	44206	111	F	43326	          Bifidobacteriaceae
 60.87	44094	44094	G	43329	            Bifidobacterium
  0.00	1	1	G	43327	            Aeriscardovia
  2.05	1485	11	O	43342	        Corynebacteriales
  1.95	1416	3	F	43343	          Corynebacteriaceae
  1.95	1412	1412	G	43344	            Corynebacterium
  0.00	1	1	G	43345	            Lawsonella
  0.07	52	0	F	43352	          Mycobacteriaceae
  0.07	52	52	G	43354	            Mycobacterium
  0.01	6	0	F	43355	          Nocardiaceae
  0.01	5	5	G	43358	            Nocardia
  0.00	1	1	G	43359	            Rhodococcus
  1.82	1320	86	O	43416	        Micrococcales
  0.98	712	485	F	43554	          Micrococcaceae
  0.09	66	66	G	43565	            Micrococcus
  0.08	59	59	G	43556	            Arthrobacter
  0.06	40	40	G	43570	            Pseudarthrobacter
  0.03	21	21	G	43562	            Glutamicibacter
  0.02	14	14	G	43573	            Rothia
  0.01	10	10	G	43564	            Kocuria
  0.01	5	5	G	43567	            Nesterenkonia
  0.01	4	4	G	43568	            Paenarthrobacter
  0.00	3	3	G	43566	            Neomicrococcus
  0.00	3	3	G	43558	            Citricoccus
  0.00	2	2	G	43559	            Enteractinococcus
  0.48	349	1	F	43582	          Promicromonosporaceae
  0.47	343	343	G	43584	            Isoptericola
  0.01	4	4	G	43583	            Cellulosimicrobium
  0.00	1	1	G	43587	            Promicromonospora
  0.14	101	29	F	43490	          Microbacteriaceae
  0.04	31	31	G	43543	            Pseudoclavibacter
  0.04	26	26	G	43534	            Microbacterium
  0.01	4	4	G	43501	            Candidatus Planktoluna
  0.00	3	3	G	43493	            Agromyces
  0.00	3	3	G	43528	            Leucobacter
  0.00	2	2	G	43553	            uncultured
  0.00	1	1	G	43492	            Agrococcus
  0.00	1	1	G	43532	            MWH-Ta3
  0.00	1	1	G	43500	            Candidatus Limnoluna
  0.06	45	4	F	43468	          Intrasporangiaceae
  0.05	36	36	G	43469	            Aquipuribacter
  0.00	2	2	G	43474	            Janibacter
  0.00	1	1	G	43470	            Arsenicicoccus
  0.00	1	1	G	43482	            Oryzihumus
  0.00	1	1	G	43480	            Ornithinicoccus
  0.02	14	0	F	43426	          Brevibacteriaceae
  0.02	14	14	G	43427	            Brevibacterium
  0.00	3	0	F	43449	          Dermacoccaceae
  0.00	3	3	G	43456	            Kytococcus
  0.00	2	0	F	43430	          Cellulomonadaceae
  0.00	2	2	G	43432	            Cellulomonas
  0.00	2	0	F	43597	          Sanguibacteraceae
  0.00	2	2	G	43598	            Sanguibacter
  0.00	2	0	F	43443	          Dermabacteraceae
  0.00	1	1	G	43444	            Brachybacterium
  0.00	1	1	G	43445	            Dermabacter
  0.00	2	0	F	43579	          Micrococcales Incertae Sedis
  0.00	2	2	G	43581	            Timonella
  0.00	1	0	F	43423	          Bogoriellaceae
  0.00	1	1	G	43425	            Georgenia
  0.00	1	0	F	43460	          Dermatophilaceae
  0.00	1	1	G	43467	            uncultured
