  2.68	953	953	U	0	unclassified
 97.32	34563	0	R	1	root
 97.32	34563	172	D	3	  Bacteria
 78.78	27981	6	P	2375	    Proteobacteria
 60.57	21513	9004	C	2379	      Alphaproteobacteria
 16.38	5819	0	O	2823	        Sphingomonadales
 16.38	5819	4547	F	2844	          Sphingomonadaceae
  2.06	730	730	G	2852	            Sphingomonas
  0.29	102	102	G	2858	            uncultured
  0.23	81	81	G	2850	            Sphingobium
  0.19	66	66	G	2846	            Novosphingobium
  0.15	53	53	G	26240	            Altererythrobacter
  0.14	48	48	G	2853	            Sphingopyxis
  0.12	43	43	G	26245	            Erythrobacter
  0.08	30	30	G	26244	            Ellin6055
  0.08	29	29	G	2857	            Zymomonas
  0.07	24	24	G	26248	            Porphyrobacter
  0.06	21	21	G	26250	            SD04E11
  0.06	21	21	G	2854	            Sphingorhabdus
  0.03	10	10	G	11469	            Polymorphobacter
  0.01	5	5	G	26246	            MN 122.2a
  0.01	3	3	G	2855	            Sphingosinicella
  0.01	2	2	G	14558	            Parablastomonas
  0.00	1	1	G	2845	            Blastomonas
  0.00	1	1	G	26243	            DSSF69
  0.00	1	1	G	26251	            Sphingoaurantiacus
  0.00	1	1	G	14559	            Rhizorhapis
 16.19	5749	806	O	2421	        Rhizobiales
  7.59	2694	301	F	2545	          Xanthobacteraceae
  4.02	1426	1426	G	26151	            Bradyrhizobium
  0.88	312	312	G	2554	            uncultured
  0.44	158	158	G	26154	            Nitrobacter
  0.41	144	144	G	26148	            Afipia
  0.39	139	139	G	26158	            Rhodopseudomonas
  0.38	135	135	G	2550	            Pseudolabrys
  0.19	67	67	G	26157	            Rhodoplanes
  0.03	10	10	G	26156	            Pseudorhodoplanes
  0.00	1	1	G	2548	            Azorhizobium
  0.00	1	1	G	2553	            Xanthobacter
  3.91	1389	72	F	2435	          Beijerinckiaceae
  3.04	1081	1081	G	46157	            Methylobacterium-Methylorubrum
  0.16	57	57	G	2444	            uncultured
  0.12	42	42	G	26052	            Roseiarcus
  0.09	31	31	G	26046	            Methylocystis
  0.07	26	26	G	26054	            alphaI cluster
  0.05	19	19	G	26049	            Neo-b11
  0.04	15	15	G	26051	            Rhodoblastus
  0.04	13	13	G	26048	            Microvirga
  0.03	12	12	G	2442	            Methylorosula
  0.03	10	10	G	26042	            Bosea
  0.02	8	8	G	26040	            1174-901-12
  0.01	2	2	G	2440	            Methylocella
  0.00	1	1	G	26044	            FukuN57
  1.67	594	48	F	2525	          Rhizobiaceae
  1.04	371	371	G	26091	            Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium
  0.24	85	85	G	26112	            Mesorhizobium
  0.07	25	25	G	26108	            Hoeflea
  0.07	24	24	G	26115	            Ochrobactrum
  0.02	7	7	G	26121	            Pseudochrobactrum
  0.01	4	4	G	26127	            uncultured
  0.01	4	4	G	26099	            Candidatus Liberibacter
  0.01	3	3	G	11436	            Neorhizobium
  0.01	3	3	G	26123	            Pseudorhizobium
  0.01	3	3	G	26090	            Aliihoeflea
  0.01	3	3	G	26092	            Aminobacter
  0.01	3	3	G	26096	            Bartonella
  0.01	3	3	G	2526	            Ensifer
  0.01	2	2	G	26107	            Fulvimarina
  0.01	2	2	G	2529	            Shinella
  0.01	2	2	G	26089	            Ahrensia
  0.00	1	1	G	26114	            Nitratireductor
  0.00	1	1	G	26095	            Aureimonas
