  0.09	74	74	U	0	unclassified
 99.91	86478	0	R	1	root
 99.91	86478	700	D	3	  Bacteria
 58.07	50263	26	P	2375	    Proteobacteria
 53.62	46406	26044	C	2379	      Alphaproteobacteria
 18.57	16074	1949	O	2421	        Rhizobiales
 11.17	9666	1109	F	2545	          Xanthobacteraceae
  6.03	5220	5220	G	26151	            Bradyrhizobium
  1.40	1216	1216	G	2554	            uncultured
  0.62	537	537	G	26154	            Nitrobacter
  0.53	459	459	G	2550	            Pseudolabrys
  0.51	444	444	G	26148	            Afipia
  0.51	442	442	G	26158	            Rhodopseudomonas
  0.20	171	171	G	26157	            Rhodoplanes
  0.05	46	46	G	26156	            Pseudorhodoplanes
  0.01	9	9	G	26155	            Oligotropha
  0.01	7	7	G	2546	            Ancylobacter
  0.00	3	3	G	2553	            Xanthobacter
  0.00	2	2	G	26159	            Tardiphaga
  0.00	1	1	G	2548	            Azorhizobium
  2.28	1971	239	F	2435	          Beijerinckiaceae
  0.90	775	775	G	46157	            Methylobacterium-Methylorubrum
  0.35	300	300	G	2444	            uncultured
  0.15	133	133	G	26052	            Roseiarcus
  0.13	114	114	G	26046	            Methylocystis
  0.11	92	92	G	26049	            Neo-b11
  0.10	86	86	G	26051	            Rhodoblastus
  0.06	54	54	G	26054	            alphaI cluster
  0.06	50	50	G	2442	            Methylorosula
  0.05	47	47	G	26040	            1174-901-12
  0.04	35	35	G	26042	            Bosea
  0.03	23	23	G	26048	            Microvirga
  0.01	9	9	G	2440	            Methylocella
  0.01	6	6	G	26044	            FukuN57
  0.00	3	3	G	2436	            Beijerinckia
  0.00	2	2	G	14512	            Pseudochelatococcus
  0.00	2	2	G	2443	            Methylovirgula
  0.00	1	1	G	2438	            Chelatococcus
  2.05	1771	580	F	2525	          Rhizobiaceae
  0.81	697	697	G	26091	            Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium
  0.19	166	166	G	26112	            Mesorhizobium
  0.09	80	80	G	26108	            Hoeflea
  0.09	79	79	G	26115	            Ochrobactrum
  0.04	36	36	G	26121	            Pseudochrobactrum
  0.02	21	21	G	26096	            Bartonella
  0.02	19	19	G	2529	            Shinella
  0.02	19	19	G	2526	            Ensifer
